,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,984.4 ,... ,986.4 ,2018-05-01 08:05 ,983.0 ,2018-05-01 16:14 ,26.8 ,30.4 ,2018-05-01 11:31 ,23.9 ,2018-05-01 04:42 ,... ,81 ,62 ,2018-05-01 11:31 ,1.8 ,226 ,5.7 ,318 ,2018-05-01 13:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,984.0 ,... ,985.6 ,2018-05-02 07:11 ,982.7 ,2018-05-02 16:51 ,27.7 ,31.7 ,2018-05-02 13:23 ,25.2 ,2018-05-02 05:32 ,... ,79 ,54 ,2018-05-02 11:26 ,1.9 ,210 ,7.5 ,252 ,2018-05-02 11:30 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,985.7 ,... ,987.1 ,2018-05-03 22:31 ,984.3 ,2018-05-03 00:01 ,24.3 ,27.9 ,2018-05-03 11:21 ,20.1 ,2018-05-03 23:51 ,... ,82 ,60 ,2018-05-03 16:43 ,2.4 ,30 ,9.7 ,48 ,2018-05-03 15:53 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,986.9 ,... ,988.6 ,2018-05-04 22:02 ,985.5 ,2018-05-04 03:51 ,25.1 ,29.5 ,2018-05-04 11:21 ,19.9 ,2018-05-04 02:03 ,... ,79 ,62 ,2018-05-04 11:31 ,1.1 ,347 ,5.4 ,243 ,2018-05-04 11:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,987.4 ,... ,989.1 ,2018-05-05 08:41 ,985.9 ,2018-05-05 14:45 ,26.4 ,30.0 ,2018-05-05 14:51 ,24.0 ,2018-05-05 21:41 ,... ,72 ,58 ,2018-05-05 14:51 ,1.4 ,337 ,5.7 ,344 ,2018-05-05 13:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,983.8 ,... ,986.8 ,2018-05-06 00:01 ,981.5 ,2018-05-06 15:51 ,28.3 ,32.2 ,2018-05-06 11:53 ,24.3 ,2018-05-06 04:01 ,... ,71 ,50 ,2018-05-06 09:31 ,2.2 ,225 ,8.7 ,257 ,2018-05-06 11:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,980.7 ,... ,982.8 ,2018-05-07 08:32 ,978.9 ,2018-05-07 15:42 ,28.5 ,31.1 ,2018-05-07 14:31 ,26.5 ,2018-05-07 04:15 ,... ,75 ,61 ,2018-05-07 12:05 ,2.1 ,207 ,8.7 ,222 ,2018-05-07 16:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,981.2 ,... ,983.6 ,2018-05-08 22:01 ,978.7 ,2018-05-08 02:02 ,25.8 ,29.8 ,2018-05-08 11:22 ,21.7 ,2018-05-08 04:31 ,... ,83 ,61 ,2018-05-08 11:32 ,1.6 ,193 ,7.7 ,125 ,2018-05-08 05:03 ,66.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,985.2 ,... ,987.5 ,2018-05-09 20:48 ,982.1 ,2018-05-09 02:48 ,21.3 ,23.4 ,2018-05-09 00:08 ,19.6 ,2018-05-09 23:43 ,... ,93 ,82 ,2018-05-09 05:25 ,2.1 ,27 ,6.4 ,63 ,2018-05-09 02:48 ,16.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,986.1 ,... ,988.0 ,2018-05-10 08:37 ,984.4 ,2018-05-10 16:21 ,23.2 ,29.2 ,2018-05-10 14:51 ,18.5 ,2018-05-10 05:28 ,... ,77 ,53 ,2018-05-10 14:51 ,2.4 ,36 ,7.0 ,35 ,2018-05-10 15:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,985.1 ,... ,987.1 ,2018-05-11 09:43 ,983.1 ,2018-05-11 16:27 ,24.6 ,28.9 ,2018-05-11 15:22 ,21.0 ,2018-05-11 02:31 ,... ,83 ,65 ,2018-05-11 15:31 ,1.4 ,343 ,5.9 ,360 ,2018-05-11 13:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,983.3 ,... ,985.0 ,2018-05-12 09:04 ,981.7 ,2018-05-12 17:12 ,25.5 ,30.7 ,2018-05-12 14:43 ,21.4 ,2018-05-12 05:31 ,... ,82 ,55 ,2018-05-12 10:41 ,1.2 ,44 ,5.1 ,241 ,2018-05-12 13:37 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
