,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,982.1 ,... ,984.1 ,2018-09-01 00:02 ,980.3 ,2018-09-01 15:11 ,27.8 ,31.8 ,2018-09-01 13:41 ,25.0 ,2018-09-01 05:37 ,... ,83 ,63 ,2018-09-01 13:02 ,0.7 ,60 ,4.3 ,350 ,2018-09-01 14:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,979.4 ,... ,981.6 ,2018-09-02 00:01 ,977.5 ,2018-09-02 15:26 ,28.1 ,31.6 ,2018-09-02 11:51 ,24.9 ,2018-09-02 05:34 ,... ,81 ,63 ,2018-09-02 15:09 ,1.0 ,283 ,4.8 ,264 ,2018-09-02 13:37 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,977.7 ,... ,... , ,... , ,28.6 ,... , ,... , ,... ,76 ,... , ,1.7 ,178 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,976.7 ,... ,... , ,... , ,29.2 ,... , ,... , ,... ,77 ,... , ,1.7 ,205 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,977.5 ,... ,978.8 ,2018-09-05 21:31 ,975.7 ,2018-09-05 15:44 ,28.5 ,32.7 ,2018-09-05 11:01 ,26.5 ,2018-09-05 22:12 ,... ,84 ,62 ,2018-09-05 11:03 ,1.1 ,154 ,5.8 ,349 ,2018-09-05 12:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,977.7 ,... ,979.0 ,2018-09-06 09:12 ,976.0 ,2018-09-06 16:55 ,28.0 ,31.6 ,2018-09-06 14:52 ,25.4 ,2018-09-06 05:33 ,... ,84 ,65 ,2018-09-06 14:02 ,1.1 ,5 ,5.2 ,350 ,2018-09-06 15:20 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,978.3 ,... ,980.6 ,2018-09-07 22:12 ,976.5 ,2018-09-07 14:53 ,27.8 ,31.2 ,2018-09-07 10:01 ,25.4 ,2018-09-07 23:52 ,... ,85 ,65 ,2018-09-07 10:01 ,0.9 ,157 ,5.4 ,325 ,2018-09-07 13:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,979.6 ,... ,981.2 ,2018-09-08 08:42 ,978.4 ,2018-09-08 16:11 ,26.8 ,30.3 ,2018-09-08 13:21 ,24.6 ,2018-09-08 05:57 ,... ,87 ,72 ,2018-09-08 13:25 ,1.3 ,28 ,6.2 ,333 ,2018-09-08 11:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,980.5 ,... ,982.3 ,2018-09-09 22:52 ,978.7 ,2018-09-09 15:11 ,24.8 ,26.8 ,2018-09-09 10:54 ,23.3 ,2018-09-09 23:41 ,... ,89 ,82 ,2018-09-09 10:54 ,2.1 ,32 ,11.4 ,44 ,2018-09-09 14:17 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,979.7 ,... ,982.0 ,2018-09-10 00:14 ,977.6 ,2018-09-10 15:02 ,25.8 ,30.1 ,2018-09-10 14:41 ,21.8 ,2018-09-10 05:45 ,... ,83 ,69 ,2018-09-10 11:02 ,2.2 ,32 ,9.4 ,35 ,2018-09-10 16:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,979.5 ,... ,981.3 ,2018-09-11 20:55 ,976.8 ,2018-09-11 02:46 ,28.0 ,32.0 ,2018-09-11 11:43 ,24.1 ,2018-09-11 01:51 ,... ,84 ,63 ,2018-09-11 11:43 ,1.1 ,44 ,5.4 ,264 ,2018-09-11 10:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,980.8 ,... ,982.0 ,2018-09-12 07:22 ,979.3 ,2018-09-12 17:13 ,27.3 ,30.4 ,2018-09-12 13:52 ,25.1 ,2018-09-12 03:01 ,... ,91 ,74 ,2018-09-12 09:37 ,1.4 ,354 ,6.6 ,340 ,2018-09-12 13:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,980.5 ,... ,981.9 ,2018-09-13 09:41 ,979.6 ,2018-09-13 16:16 ,28.0 ,30.7 ,2018-09-13 13:42 ,25.8 ,2018-09-13 23:31 ,... ,87 ,73 ,2018-09-13 15:11 ,1.1 ,10 ,5.3 ,354 ,2018-09-13 15:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,978.4 ,... ,981.0 ,2018-09-14 08:44 ,975.9 ,2018-09-14 23:52 ,28.4 ,33.1 ,2018-09-14 15:33 ,25.0 ,2018-09-14 05:32 ,... ,80 ,62 ,2018-09-14 15:39 ,1.1 ,57 ,4.3 ,347 ,2018-09-14 13:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,972.5 ,... ,976.2 ,2018-09-15 00:02 ,969.9 ,2018-09-15 15:11 ,27.5 ,30.7 ,2018-09-15 14:36 ,24.6 ,2018-09-15 03:11 ,... ,69 ,53 ,2018-09-15 14:36 ,1.2 ,40 ,5.5 ,54 ,2018-09-15 07:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,978.4 ,... ,983.5 ,2018-09-16 23:53 ,972.1 ,2018-09-16 01:33 ,27.8 ,31.6 ,2018-09-16 10:43 ,24.9 ,2018-09-16 05:46 ,... ,79 ,65 ,2018-09-16 09:53 ,0.9 ,50 ,4.3 ,352 ,2018-09-16 14:20 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
