,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,989.9 ,... ,991.8 ,2018-02-01 21:32 ,987.7 ,2018-02-01 14:34 ,10.8 ,12.9 ,2018-02-01 14:11 ,9.0 ,2018-02-01 06:01 ,... ,94 ,83 ,2018-02-01 14:11 ,3.3 ,38 ,13.5 ,66 ,2018-02-01 02:26 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,991.9 ,... ,993.7 ,2018-02-02 22:51 ,989.6 ,2018-02-02 02:02 ,11.8 ,15.1 ,2018-02-02 10:36 ,10.3 ,2018-02-02 20:11 ,... ,94 ,85 ,2018-02-02 10:41 ,2.9 ,36 ,11.9 ,53 ,2018-02-02 13:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,992.7 ,... ,994.4 ,2018-02-03 22:58 ,990.9 ,2018-02-03 15:32 ,9.0 ,10.5 ,2018-02-03 00:02 ,7.2 ,2018-02-03 22:26 ,... ,91 ,84 ,2018-02-03 06:32 ,3.5 ,43 ,13.1 ,48 ,2018-02-03 06:32 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,993.1 ,... ,994.6 ,2018-02-04 23:56 ,991.6 ,2018-02-04 13:22 ,8.3 ,9.5 ,2018-02-04 13:04 ,7.2 ,2018-02-04 00:42 ,... ,89 ,86 ,2018-02-04 18:04 ,2.8 ,50 ,9.4 ,49 ,2018-02-04 15:56 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,993.6 ,... ,995.4 ,2018-02-05 08:34 ,991.8 ,2018-02-05 15:27 ,7.3 ,8.2 ,2018-02-05 23:42 ,6.2 ,2018-02-05 07:34 ,... ,83 ,72 ,2018-02-05 19:26 ,2.9 ,36 ,10.1 ,49 ,2018-02-05 19:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,991.2 ,... ,994.0 ,2018-02-06 00:36 ,989.0 ,2018-02-06 18:51 ,9.4 ,12.7 ,2018-02-06 15:21 ,7.1 ,2018-02-06 05:01 ,... ,70 ,56 ,2018-02-06 14:52 ,3.3 ,30 ,9.5 ,74 ,2018-02-06 16:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,989.4 ,... ,991.3 ,2018-02-07 10:11 ,987.1 ,2018-02-07 03:11 ,10.9 ,12.5 ,2018-02-07 12:21 ,8.4 ,2018-02-07 02:12 ,... ,89 ,71 ,2018-02-07 05:43 ,1.2 ,8 ,8.6 ,66 ,2018-02-07 00:12 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,987.7 ,... ,990.9 ,2018-02-08 00:05 ,985.3 ,2018-02-08 16:14 ,12.7 ,15.8 ,2018-02-08 13:51 ,10.0 ,2018-02-08 07:31 ,... ,93 ,78 ,2018-02-08 14:01 ,1.6 ,28 ,6.7 ,61 ,2018-02-08 07:51 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,986.5 ,... ,... , ,... , ,15.3 ,... , ,... , ,... ,97 ,... , ,1.5 ,44 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,987.3 ,... ,990.0 ,2018-02-10 23:13 ,985.0 ,2018-02-10 02:33 ,15.7 ,19.3 ,2018-02-10 13:16 ,12.3 ,2018-02-10 23:52 ,... ,98 ,89 ,2018-02-10 13:25 ,2.3 ,25 ,10.0 ,40 ,2018-02-10 23:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,991.4 ,... ,994.6 ,2018-02-11 23:37 ,989.1 ,2018-02-11 03:11 ,12.2 ,15.0 ,2018-02-11 14:13 ,10.8 ,2018-02-11 06:53 ,... ,88 ,74 ,2018-02-11 15:01 ,3.1 ,41 ,11.5 ,40 ,2018-02-11 13:45 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,994.5 ,... ,996.3 ,2018-02-12 09:06 ,992.5 ,2018-02-12 15:22 ,12.9 ,17.7 ,2018-02-12 13:42 ,10.5 ,2018-02-12 06:27 ,... ,67 ,34 ,2018-02-12 22:11 ,2.8 ,30 ,8.2 ,66 ,2018-02-12 08:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
