,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,983.5 ,... ,985.6 ,2018-03-01 09:37 ,981.8 ,2018-03-01 15:35 ,20.6 ,25.1 ,2018-03-01 11:41 ,15.1 ,2018-03-01 06:31 ,... ,81 ,48 ,2018-03-01 11:11 ,1.3 ,57 ,6.0 ,347 ,2018-03-01 14:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,983.5 ,... ,986.1 ,2018-03-02 09:31 ,981.8 ,2018-03-02 15:17 ,20.9 ,25.4 ,2018-03-02 11:41 ,17.0 ,2018-03-02 06:45 ,... ,85 ,64 ,2018-03-02 11:31 ,1.0 ,24 ,5.4 ,347 ,2018-03-02 11:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,982.7 ,... ,984.4 ,2018-03-03 10:56 ,981.1 ,2018-03-03 14:13 ,24.0 ,29.8 ,2018-03-03 15:41 ,18.1 ,2018-03-03 04:01 ,... ,79 ,57 ,2018-03-03 15:26 ,1.4 ,46 ,7.9 ,242 ,2018-03-03 14:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,983.7 ,... ,985.3 ,2018-03-04 09:41 ,981.7 ,2018-03-04 22:11 ,24.4 ,27.3 ,2018-03-04 12:43 ,20.7 ,2018-03-04 05:41 ,... ,81 ,66 ,2018-03-04 10:11 ,1.1 ,190 ,4.8 ,333 ,2018-03-04 14:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,984.6 ,... ,986.5 ,2018-03-05 23:34 ,982.7 ,2018-03-05 03:45 ,24.7 ,30.1 ,2018-03-05 13:14 ,16.5 ,2018-03-05 23:53 ,... ,79 ,58 ,2018-03-05 13:21 ,2.0 ,264 ,10.4 ,352 ,2018-03-05 18:09 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,987.7 ,... ,989.7 ,2018-03-06 09:52 ,985.8 ,2018-03-06 01:47 ,18.0 ,22.1 ,2018-03-06 13:03 ,15.6 ,2018-03-06 06:01 ,... ,82 ,66 ,2018-03-06 13:22 ,2.7 ,29 ,7.8 ,60 ,2018-03-06 00:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,987.1 ,... ,989.3 ,2018-03-07 00:23 ,984.7 ,2018-03-07 14:41 ,18.5 ,25.7 ,2018-03-07 14:45 ,16.2 ,2018-03-07 03:51 ,... ,86 ,62 ,2018-03-07 14:45 ,1.9 ,26 ,8.6 ,339 ,2018-03-07 16:00 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,988.1 ,... ,990.9 ,2018-03-08 22:24 ,985.3 ,2018-03-08 03:03 ,12.8 ,17.7 ,2018-03-08 03:22 ,9.7 ,2018-03-08 22:41 ,... ,91 ,81 ,2018-03-08 23:54 ,3.1 ,37 ,14.0 ,74 ,2018-03-08 17:04 ,11.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,990.2 ,... ,991.8 ,2018-03-09 20:51 ,988.3 ,2018-03-09 03:32 ,12.5 ,16.5 ,2018-03-09 11:41 ,10.2 ,2018-03-09 06:32 ,... ,68 ,55 ,2018-03-09 11:49 ,3.5 ,47 ,13.1 ,59 ,2018-03-09 04:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,991.3 ,... ,992.9 ,2018-03-10 10:31 ,989.7 ,2018-03-10 14:21 ,15.2 ,21.9 ,2018-03-10 12:36 ,10.0 ,2018-03-10 06:22 ,... ,69 ,41 ,2018-03-10 12:36 ,2.1 ,46 ,8.0 ,348 ,2018-03-10 14:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
