,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,984.1 ,... ,986.2 ,2018-04-01 09:52 ,982.7 ,2018-04-01 04:13 ,23.4 ,27.3 ,2018-04-01 12:51 ,19.1 ,2018-04-01 05:16 ,... ,76 ,55 ,2018-04-01 12:43 ,1.2 ,4 ,6.0 ,353 ,2018-04-01 16:00 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,984.5 ,... ,985.9 ,2018-04-02 09:31 ,983.3 ,2018-04-02 03:11 ,22.8 ,26.4 ,2018-04-02 10:04 ,19.6 ,2018-04-02 03:01 ,... ,80 ,61 ,2018-04-02 10:04 ,1.3 ,155 ,6.0 ,338 ,2018-04-02 13:07 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,985.3 ,... ,986.9 ,2018-04-03 10:32 ,983.7 ,2018-04-03 03:51 ,22.2 ,26.3 ,2018-04-03 12:41 ,18.3 ,2018-04-03 05:11 ,... ,80 ,60 ,2018-04-03 09:51 ,1.0 ,46 ,5.4 ,348 ,2018-04-03 12:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,984.5 ,... ,986.4 ,2018-04-04 10:01 ,983.1 ,2018-04-04 15:31 ,23.2 ,27.3 ,2018-04-04 13:33 ,19.4 ,2018-04-04 04:41 ,... ,78 ,64 ,2018-04-04 12:41 ,1.6 ,59 ,5.3 ,348 ,2018-04-04 11:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,983.4 ,... ,985.0 ,2018-04-05 09:36 ,982.0 ,2018-04-05 16:45 ,23.6 ,27.2 ,2018-04-05 12:42 ,19.3 ,2018-04-05 04:24 ,... ,78 ,67 ,2018-04-05 16:51 ,1.3 ,356 ,6.7 ,338 ,2018-04-05 12:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,985.4 ,... ,989.6 ,2018-04-06 23:10 ,982.2 ,2018-04-06 02:56 ,20.6 ,27.8 ,2018-04-06 10:02 ,14.5 ,2018-04-06 20:32 ,... ,77 ,59 ,2018-04-06 10:13 ,3.2 ,42 ,16.8 ,49 ,2018-04-06 23:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,991.0 ,... ,992.7 ,2018-04-07 09:23 ,987.4 ,2018-04-07 02:57 ,15.5 ,17.5 ,2018-04-07 05:32 ,14.1 ,2018-04-07 10:01 ,... ,56 ,22 ,2018-04-07 22:02 ,3.7 ,38 ,17.6 ,58 ,2018-04-07 04:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,990.0 ,... ,991.8 ,2018-04-08 00:01 ,988.8 ,2018-04-08 05:02 ,18.9 ,25.3 ,2018-04-08 12:51 ,13.9 ,2018-04-08 03:52 ,... ,61 ,29 ,2018-04-08 00:03 ,1.7 ,39 ,9.4 ,255 ,2018-04-08 12:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,988.8 ,... ,990.7 ,2018-04-09 09:41 ,986.8 ,2018-04-09 15:51 ,19.5 ,25.4 ,2018-04-09 11:58 ,12.6 ,2018-04-09 05:01 ,... ,70 ,34 ,2018-04-09 11:31 ,1.3 ,45 ,7.9 ,327 ,2018-04-09 13:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,986.6 ,... ,988.7 ,2018-04-10 08:32 ,984.4 ,2018-04-10 15:23 ,22.4 ,27.6 ,2018-04-10 12:01 ,15.3 ,2018-04-10 05:55 ,... ,60 ,26 ,2018-04-10 09:22 ,1.1 ,156 ,6.6 ,300 ,2018-04-10 12:37 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,983.8 ,... ,986.1 ,2018-04-11 08:25 ,981.7 ,2018-04-11 15:51 ,24.8 ,29.9 ,2018-04-11 11:21 ,19.4 ,2018-04-11 00:24 ,... ,78 ,54 ,2018-04-11 11:21 ,1.0 ,308 ,6.8 ,255 ,2018-04-11 11:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,983.4 ,... ,984.9 ,2018-04-12 22:03 ,982.0 ,2018-04-12 15:31 ,25.9 ,28.9 ,2018-04-12 16:44 ,23.0 ,2018-04-12 23:01 ,... ,81 ,62 ,2018-04-12 17:27 ,1.5 ,42 ,7.8 ,210 ,2018-04-12 07:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,984.2 ,... ,986.1 ,2018-04-13 08:56 ,982.2 ,2018-04-13 15:43 ,26.1 ,30.1 ,2018-04-13 11:51 ,21.1 ,2018-04-13 06:01 ,... ,80 ,64 ,2018-04-13 10:12 ,1.4 ,235 ,7.5 ,226 ,2018-04-13 11:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,983.0 ,... ,984.4 ,2018-04-14 07:51 ,981.1 ,2018-04-14 15:44 ,27.3 ,31.0 ,2018-04-14 11:43 ,24.9 ,2018-04-14 22:34 ,... ,81 ,61 ,2018-04-14 12:03 ,2.1 ,205 ,9.8 ,246 ,2018-04-14 10:40 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,983.7 ,... ,985.9 ,2018-04-15 22:15 ,981.8 ,2018-04-15 03:35 ,20.6 ,25.5 ,2018-04-15 00:12 ,16.9 ,2018-04-15 21:51 ,... ,87 ,70 ,2018-04-15 15:01 ,3.3 ,30 ,11.4 ,61 ,2018-04-15 12:58 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,985.4 ,... ,... , ,... , ,19.4 ,... , ,... , ,... ,84 ,... , ,2.1 ,18 ,... ,... , ,9.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,987.1 ,... ,989.0 ,2018-04-17 09:01 ,985.5 ,2018-04-17 16:43 ,17.6 ,21.5 ,2018-04-17 14:35 ,15.8 ,2018-04-17 07:27 ,... ,92 ,75 ,2018-04-17 14:39 ,2.2 ,31 ,7.3 ,54 ,2018-04-17 17:28 ,11.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,985.9 ,... ,987.7 ,2018-04-18 09:08 ,984.4 ,2018-04-18 16:21 ,21.0 ,25.8 ,2018-04-18 14:23 ,15.7 ,2018-04-18 05:23 ,... ,83 ,64 ,2018-04-18 13:18 ,1.7 ,348 ,7.2 ,343 ,2018-04-18 15:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,985.5 ,... ,987.2 ,2018-04-19 09:42 ,984.4 ,2018-04-19 03:25 ,23.1 ,26.8 ,2018-04-19 13:12 ,18.9 ,2018-04-19 05:22 ,... ,83 ,66 ,2018-04-19 10:21 ,1.2 ,346 ,6.2 ,343 ,2018-04-19 15:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,985.5 ,... ,986.9 ,2018-04-20 09:09 ,983.9 ,2018-04-20 17:32 ,24.0 ,28.0 ,2018-04-20 10:44 ,20.2 ,2018-04-20 06:01 ,... ,82 ,57 ,2018-04-20 11:06 ,1.0 ,28 ,4.7 ,326 ,2018-04-20 14:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,984.8 ,... ,986.2 ,2018-04-21 08:43 ,983.3 ,2018-04-21 15:42 ,24.3 ,28.1 ,2018-04-21 11:02 ,21.8 ,2018-04-21 04:32 ,... ,85 ,54 ,2018-04-21 11:12 ,1.2 ,3 ,5.8 ,342 ,2018-04-21 16:00 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,983.3 ,... ,985.0 ,2018-04-22 00:01 ,981.8 ,2018-04-22 14:23 ,25.9 ,31.3 ,2018-04-22 12:51 ,22.1 ,2018-04-22 00:34 ,... ,77 ,52 ,2018-04-22 12:51 ,1.0 ,349 ,6.5 ,330 ,2018-04-22 13:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,981.1 ,... ,982.7 ,2018-04-23 00:01 ,978.9 ,2018-04-23 15:12 ,26.7 ,30.7 ,2018-04-23 10:42 ,23.0 ,2018-04-23 00:21 ,... ,73 ,55 ,2018-04-23 17:23 ,1.3 ,348 ,7.3 ,124 ,2018-04-23 17:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,981.1 ,... ,982.5 ,2018-04-24 21:55 ,980.1 ,2018-04-24 03:16 ,24.7 ,28.0 ,2018-04-24 11:02 ,21.1 ,2018-04-24 23:58 ,... ,88 ,74 ,2018-04-24 00:01 ,1.7 ,33 ,5.6 ,231 ,2018-04-24 09:57 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,982.8 ,... ,984.3 ,2018-04-25 10:13 ,981.4 ,2018-04-25 01:46 ,21.6 ,26.1 ,2018-04-25 15:11 ,18.5 ,2018-04-25 05:21 ,... ,82 ,66 ,2018-04-25 12:43 ,2.5 ,38 ,7.2 ,33 ,2018-04-25 11:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
25,26,984.2 ,... ,... , ,... , ,23.3 ,... , ,... , ,... ,80 ,... , ,1.2 ,7 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
26,27,986.1 ,... ,987.7 ,2018-04-27 09:12 ,984.2 ,2018-04-27 03:03 ,24.3 ,27.6 ,2018-04-27 09:23 ,20.4 ,2018-04-27 04:06 ,... ,82 ,63 ,2018-04-27 11:43 ,1.6 ,4 ,7.8 ,352 ,2018-04-27 13:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
27,28,985.7 ,... ,987.5 ,2018-04-28 10:01 ,983.9 ,2018-04-28 16:06 ,24.5 ,28.5 ,2018-04-28 16:23 ,21.3 ,2018-04-28 03:01 ,... ,86 ,69 ,2018-04-28 11:33 ,1.1 ,24 ,4.5 ,252 ,2018-04-28 11:33 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
28,29,984.7 ,... ,986.5 ,2018-04-29 09:01 ,983.0 ,2018-04-29 15:54 ,25.3 ,29.1 ,2018-04-29 11:21 ,22.0 ,2018-04-29 05:33 ,... ,82 ,64 ,2018-04-29 11:03 ,1.0 ,8 ,4.9 ,331 ,2018-04-29 13:47 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
29,30,984.9 ,... ,986.8 ,2018-04-30 09:22 ,983.6 ,2018-04-30 02:51 ,26.0 ,29.8 ,2018-04-30 14:24 ,22.4 ,2018-04-30 06:05 ,... ,81 ,64 ,2018-04-30 14:26 ,1.1 ,332 ,5.4 ,327 ,2018-04-30 13:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
