,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,976.1 ,... ,977.6 ,2018-08-01 07:12 ,973.7 ,2018-08-01 16:05 ,30.2 ,34.7 ,2018-08-01 13:41 ,27.4 ,2018-08-01 05:21 ,... ,78 ,54 ,2018-08-01 11:25 ,2.0 ,238 ,6.7 ,279 ,2018-08-01 15:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,975.4 ,... ,977.4 ,2018-08-02 09:27 ,973.5 ,2018-08-02 16:21 ,29.3 ,33.1 ,2018-08-02 15:02 ,27.3 ,2018-08-02 07:35 ,... ,81 ,61 ,2018-08-02 15:11 ,1.7 ,188 ,7.2 ,244 ,2018-08-02 12:51 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,975.8 ,... ,977.4 ,2018-08-03 22:41 ,974.0 ,2018-08-03 03:03 ,28.6 ,32.3 ,2018-08-03 12:02 ,26.1 ,2018-08-03 15:15 ,... ,79 ,64 ,2018-08-03 12:03 ,1.6 ,186 ,7.6 ,257 ,2018-08-03 13:31 ,5.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,977.2 ,... ,978.8 ,2018-08-04 22:42 ,975.9 ,2018-08-04 15:45 ,29.0 ,33.5 ,2018-08-04 11:41 ,26.3 ,2018-08-04 05:23 ,... ,81 ,58 ,2018-08-04 11:33 ,1.3 ,65 ,5.2 ,306 ,2018-08-04 14:17 ,5.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,978.0 ,... ,979.1 ,2018-08-05 06:42 ,976.9 ,2018-08-05 14:23 ,27.3 ,33.0 ,2018-08-05 11:25 ,24.9 ,2018-08-05 02:43 ,... ,87 ,64 ,2018-08-05 11:17 ,1.3 ,109 ,7.0 ,350 ,2018-08-05 12:54 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,977.2 ,... ,978.8 ,2018-08-06 07:23 ,974.3 ,2018-08-06 16:35 ,28.5 ,32.1 ,2018-08-06 13:51 ,24.9 ,2018-08-06 03:43 ,... ,81 ,66 ,2018-08-06 09:13 ,1.4 ,343 ,6.7 ,345 ,2018-08-06 14:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,976.2 ,... ,977.6 ,2018-08-07 06:33 ,974.0 ,2018-08-07 17:01 ,29.1 ,32.6 ,2018-08-07 10:31 ,25.8 ,2018-08-07 05:12 ,... ,81 ,61 ,2018-08-07 10:11 ,1.4 ,163 ,7.1 ,360 ,2018-08-07 13:42 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,976.5 ,... ,977.8 ,2018-08-08 21:52 ,975.2 ,2018-08-08 16:38 ,28.7 ,33.4 ,2018-08-08 11:32 ,26.3 ,2018-08-08 13:23 ,... ,83 ,60 ,2018-08-08 11:33 ,1.5 ,52 ,6.4 ,350 ,2018-08-08 12:57 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,977.0 ,... ,978.2 ,2018-08-09 09:39 ,975.3 ,2018-08-09 16:03 ,28.7 ,32.2 ,2018-08-09 15:11 ,26.7 ,2018-08-09 03:22 ,... ,82 ,61 ,2018-08-09 15:01 ,1.0 ,94 ,5.5 ,319 ,2018-08-09 15:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,975.8 ,... ,977.8 ,2018-08-10 00:02 ,973.5 ,2018-08-10 16:51 ,28.6 ,32.3 ,2018-08-10 13:51 ,25.3 ,2018-08-10 05:17 ,... ,80 ,64 ,2018-08-10 11:31 ,1.3 ,1 ,6.5 ,330 ,2018-08-10 15:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,972.8 ,... ,... , ,... , ,27.9 ,... , ,... , ,... ,84 ,... , ,1.1 ,45 ,... ,... , ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,969.3 ,... ,971.2 ,2018-08-12 00:41 ,966.7 ,2018-08-12 16:01 ,28.7 ,32.6 ,2018-08-12 13:53 ,25.1 ,2018-08-12 05:31 ,... ,82 ,65 ,2018-08-12 13:53 ,1.2 ,5 ,5.2 ,344 ,2018-08-12 15:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,970.9 ,... ,972.7 ,2018-08-13 23:15 ,969.3 ,2018-08-13 00:01 ,28.3 ,32.5 ,2018-08-13 11:11 ,25.1 ,2018-08-13 22:31 ,... ,85 ,66 ,2018-08-13 10:52 ,1.3 ,151 ,7.5 ,209 ,2018-08-13 17:22 ,19.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,972.0 ,... ,973.1 ,2018-08-14 21:01 ,970.8 ,2018-08-14 16:32 ,27.4 ,31.9 ,2018-08-14 10:57 ,25.5 ,2018-08-14 23:02 ,... ,86 ,62 ,2018-08-14 09:29 ,1.3 ,150 ,6.8 ,336 ,2018-08-14 12:46 ,4.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,973.6 ,... ,974.9 ,2018-08-15 23:23 ,972.2 ,2018-08-15 00:41 ,27.5 ,29.6 ,2018-08-15 11:41 ,24.9 ,2018-08-15 04:15 ,... ,84 ,76 ,2018-08-15 17:29 ,1.1 ,181 ,6.7 ,240 ,2018-08-15 09:18 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,973.3 ,... ,974.9 ,2018-08-16 08:13 ,971.3 ,2018-08-16 15:31 ,28.0 ,31.0 ,2018-08-16 16:02 ,25.8 ,2018-08-16 12:43 ,... ,85 ,72 ,2018-08-16 11:01 ,1.2 ,158 ,5.2 ,238 ,2018-08-16 16:55 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,972.4 ,... ,974.6 ,2018-08-17 22:43 ,970.3 ,2018-08-17 16:32 ,29.2 ,33.1 ,2018-08-17 11:31 ,26.9 ,2018-08-17 02:41 ,... ,77 ,60 ,2018-08-17 11:51 ,1.9 ,177 ,8.6 ,254 ,2018-08-17 15:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
