,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1009.3 ,... ,1011.2 ,2018-05-01 08:48 ,1007.6 ,2018-05-01 15:55 ,28.5 ,32.9 ,2018-05-01 11:51 ,24.9 ,2018-05-01 04:56 ,... ,78 ,53 ,2018-05-01 13:27 ,1.7 ,91 ,7.9 ,284 ,2018-05-01 13:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1008.8 ,... ,1010.9 ,2018-05-02 08:21 ,1007.0 ,2018-05-02 15:21 ,28.8 ,34.2 ,2018-05-02 12:53 ,24.9 ,2018-05-02 05:53 ,... ,74 ,46 ,2018-05-02 10:36 ,1.6 ,168 ,7.0 ,281 ,2018-05-02 13:52 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1010.5 ,... ,1012.6 ,2018-05-03 23:04 ,1008.8 ,2018-05-03 14:31 ,28.2 ,33.3 ,2018-05-03 11:03 ,24.3 ,2018-05-03 23:39 ,... ,72 ,54 ,2018-05-03 13:08 ,1.9 ,342 ,9.0 ,354 ,2018-05-03 14:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1012.2 ,... ,1014.1 ,2018-05-04 21:36 ,1010.8 ,2018-05-04 03:32 ,27.1 ,32.7 ,2018-05-04 13:31 ,23.1 ,2018-05-04 05:34 ,... ,71 ,50 ,2018-05-04 13:11 ,1.3 ,13 ,6.6 ,310 ,2018-05-04 14:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1012.3 ,... ,1014.1 ,2018-05-05 08:31 ,1010.2 ,2018-05-05 16:03 ,28.6 ,33.6 ,2018-05-05 11:31 ,24.5 ,2018-05-05 05:45 ,... ,70 ,47 ,2018-05-05 11:31 ,1.3 ,88 ,7.4 ,342 ,2018-05-05 12:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1008.7 ,... ,1011.8 ,2018-05-06 00:01 ,1006.1 ,2018-05-06 15:55 ,29.2 ,34.6 ,2018-05-06 11:34 ,24.9 ,2018-05-06 03:38 ,... ,73 ,43 ,2018-05-06 11:44 ,2.2 ,76 ,10.7 ,271 ,2018-05-06 15:00 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1006.0 ,... ,1007.9 ,2018-05-07 08:12 ,1003.7 ,2018-05-07 17:11 ,29.7 ,34.0 ,2018-05-07 12:42 ,26.0 ,2018-05-07 05:03 ,... ,72 ,46 ,2018-05-07 13:04 ,2.1 ,210 ,9.0 ,220 ,2018-05-07 13:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1005.8 ,... ,1008.2 ,2018-05-08 22:31 ,1003.6 ,2018-05-08 03:02 ,27.7 ,33.2 ,2018-05-08 14:11 ,24.4 ,2018-05-08 05:21 ,... ,85 ,54 ,2018-05-08 14:13 ,1.5 ,157 ,6.7 ,230 ,2018-05-08 12:48 ,18.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1010.0 ,... ,1012.6 ,2018-05-09 22:11 ,1006.6 ,2018-05-09 02:16 ,25.7 ,29.8 ,2018-05-09 13:11 ,22.8 ,2018-05-09 06:12 ,... ,92 ,72 ,2018-05-09 13:11 ,1.2 ,1 ,5.5 ,38 ,2018-05-09 17:01 ,23.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1011.2 ,... ,1012.9 ,2018-05-10 09:00 ,1009.2 ,2018-05-10 16:04 ,26.3 ,31.5 ,2018-05-10 12:51 ,22.3 ,2018-05-10 05:25 ,... ,79 ,56 ,2018-05-10 16:11 ,1.5 ,39 ,5.0 ,260 ,2018-05-10 14:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
