,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,994.1 ,... ,996.0 ,2018-10-01 21:31 ,992.2 ,2018-10-01 14:22 ,24.1 ,32.5 ,2018-10-01 12:51 ,18.7 ,2018-10-01 02:32 ,... ,62 ,25 ,2018-10-01 11:21 ,0.5 ,329 ,4.4 ,52 ,2018-10-01 13:52 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,995.6 ,... ,997.3 ,2018-10-02 08:21 ,993.8 ,2018-10-02 13:53 ,22.9 ,29.7 ,2018-10-02 13:31 ,17.9 ,2018-10-02 05:33 ,... ,62 ,41 ,2018-10-02 13:31 ,0.6 ,146 ,6.0 ,40 ,2018-10-02 14:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,994.8 ,... ,996.6 ,2018-10-03 07:41 ,992.3 ,2018-10-03 14:51 ,23.3 ,29.4 ,2018-10-03 12:13 ,17.9 ,2018-10-03 05:50 ,... ,62 ,41 ,2018-10-03 08:56 ,0.8 ,310 ,6.5 ,120 ,2018-10-03 11:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,993.0 ,... ,995.1 ,2018-10-04 00:01 ,991.2 ,2018-10-04 23:51 ,21.6 ,25.4 ,2018-10-04 11:42 ,19.7 ,2018-10-04 20:11 ,... ,80 ,62 ,2018-10-04 08:50 ,0.8 ,263 ,7.9 ,49 ,2018-10-04 21:27 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,991.2 ,... ,993.7 ,2018-10-05 23:22 ,989.6 ,2018-10-05 13:55 ,23.7 ,28.9 ,2018-10-05 13:11 ,20.2 ,2018-10-05 04:31 ,... ,71 ,50 ,2018-10-05 12:21 ,0.5 ,340 ,5.2 ,41 ,2018-10-05 08:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,994.3 ,... ,996.0 ,2018-10-06 22:13 ,992.6 ,2018-10-06 01:59 ,25.3 ,31.2 ,2018-10-06 11:22 ,21.3 ,2018-10-06 00:11 ,... ,72 ,50 ,2018-10-06 11:22 ,0.3 ,339 ,3.5 ,95 ,2018-10-06 11:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,995.6 ,... ,997.6 ,2018-10-07 07:51 ,993.7 ,2018-10-07 14:21 ,24.4 ,29.6 ,2018-10-07 13:31 ,20.8 ,2018-10-07 05:43 ,... ,75 ,56 ,2018-10-07 10:46 ,0.5 ,46 ,4.3 ,52 ,2018-10-07 10:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,995.0 ,... ,997.2 ,2018-10-08 08:21 ,993.1 ,2018-10-08 14:33 ,24.3 ,29.4 ,2018-10-08 14:02 ,20.9 ,2018-10-08 04:47 ,... ,82 ,63 ,2018-10-08 10:36 ,0.5 ,325 ,4.9 ,39 ,2018-10-08 11:37 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,994.4 ,... ,995.7 ,2018-10-09 07:52 ,992.2 ,2018-10-09 14:47 ,24.8 ,29.8 ,2018-10-09 13:42 ,22.4 ,2018-10-09 03:01 ,... ,83 ,64 ,2018-10-09 13:42 ,0.5 ,62 ,4.0 ,105 ,2018-10-09 11:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,995.2 ,... ,997.6 ,2018-10-10 23:31 ,992.6 ,2018-10-10 14:14 ,24.7 ,29.7 ,2018-10-10 13:52 ,22.2 ,2018-10-10 02:33 ,... ,76 ,53 ,2018-10-10 13:52 ,0.6 ,331 ,4.8 ,65 ,2018-10-10 07:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
