,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,987.8 ,... ,989.7 ,2018-07-01 00:01 ,986.7 ,2018-07-01 16:29 ,27.1 ,32.5 ,2018-07-01 12:10 ,24.0 ,2018-07-01 23:51 ,... ,79 ,56 ,2018-07-01 10:17 ,2.0 ,205 ,7.6 ,236 ,2018-07-01 16:48 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,986.5 ,... ,987.7 ,2018-07-02 07:50 ,984.7 ,2018-07-02 17:42 ,25.5 ,30.0 ,2018-07-02 11:37 ,23.1 ,2018-07-02 02:21 ,... ,83 ,65 ,2018-07-02 11:07 ,2.0 ,211 ,10.8 ,230 ,2018-07-02 17:39 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,985.7 ,... ,986.5 ,2018-07-03 06:54 ,984.7 ,2018-07-03 18:00 ,27.0 ,31.5 ,2018-07-03 08:53 ,23.2 ,2018-07-03 02:31 ,... ,72 ,56 ,2018-07-03 08:53 ,1.8 ,209 ,5.2 ,216 ,2018-07-03 03:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,985.3 ,... ,986.7 ,2018-07-04 22:02 ,984.1 ,2018-07-04 01:44 ,27.4 ,33.4 ,2018-07-04 09:31 ,24.3 ,2018-07-04 05:13 ,... ,75 ,50 ,2018-07-04 13:11 ,2.1 ,214 ,6.1 ,50 ,2018-07-04 13:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,985.7 ,... ,987.6 ,2018-07-05 21:38 ,983.9 ,2018-07-05 03:55 ,26.9 ,30.9 ,2018-07-05 11:07 ,24.5 ,2018-07-05 01:41 ,... ,79 ,66 ,2018-07-05 11:05 ,1.5 ,213 ,4.4 ,130 ,2018-07-05 13:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,987.3 ,... ,989.2 ,2018-07-06 22:34 ,986.0 ,2018-07-06 16:43 ,27.4 ,31.4 ,2018-07-06 12:44 ,24.1 ,2018-07-06 04:21 ,... ,76 ,57 ,2018-07-06 13:03 ,2.1 ,43 ,6.1 ,62 ,2018-07-06 10:16 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,989.6 ,... ,992.1 ,2018-07-07 22:24 ,988.1 ,2018-07-07 14:00 ,26.3 ,30.0 ,2018-07-07 11:18 ,23.9 ,2018-07-07 23:51 ,... ,85 ,68 ,2018-07-07 10:02 ,2.4 ,208 ,11.9 ,207 ,2018-07-07 13:00 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,991.8 ,... ,993.9 ,2018-07-08 21:27 ,990.2 ,2018-07-08 03:22 ,26.8 ,30.8 ,2018-07-08 12:52 ,23.7 ,2018-07-08 05:21 ,... ,79 ,57 ,2018-07-08 13:17 ,2.3 ,203 ,9.8 ,229 ,2018-07-08 14:33 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,992.6 ,... ,994.7 ,2018-07-09 07:08 ,990.8 ,2018-07-09 17:51 ,26.7 ,31.9 ,2018-07-09 11:40 ,23.3 ,2018-07-09 04:21 ,... ,81 ,56 ,2018-07-09 11:45 ,2.4 ,206 ,8.1 ,31 ,2018-07-09 12:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,984.9 ,... ,992.7 ,2018-07-10 00:01 ,977.3 ,2018-07-10 23:53 ,27.5 ,33.3 ,2018-07-10 11:18 ,22.3 ,2018-07-10 05:21 ,... ,72 ,49 ,2018-07-10 10:08 ,3.0 ,42 ,13.3 ,219 ,2018-07-10 16:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,984.8 ,... ,992.4 ,2018-07-11 22:09 ,976.5 ,2018-07-11 02:06 ,26.6 ,32.0 ,2018-07-11 10:59 ,23.0 ,2018-07-11 05:41 ,... ,83 ,65 ,2018-07-11 10:52 ,2.4 ,212 ,11.8 ,266 ,2018-07-11 14:38 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,992.6 ,... ,994.9 ,2018-07-12 22:03 ,990.8 ,2018-07-12 04:17 ,25.1 ,29.4 ,2018-07-12 15:27 ,22.6 ,2018-07-12 11:42 ,... ,88 ,70 ,2018-07-12 16:27 ,2.0 ,212 ,6.7 ,222 ,2018-07-12 13:07 ,16.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,993.5 ,... ,995.0 ,2018-07-13 22:12 ,991.6 ,2018-07-13 17:03 ,26.3 ,31.5 ,2018-07-13 12:29 ,23.2 ,2018-07-13 22:51 ,... ,85 ,62 ,2018-07-13 11:36 ,1.9 ,210 ,6.8 ,194 ,2018-07-13 11:27 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,992.9 ,... ,994.2 ,2018-07-14 00:01 ,991.4 ,2018-07-14 16:18 ,26.1 ,31.2 ,2018-07-14 12:22 ,22.4 ,2018-07-14 05:21 ,... ,84 ,63 ,2018-07-14 10:48 ,2.3 ,212 ,7.4 ,42 ,2018-07-14 12:34 ,8.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,992.6 ,... ,993.9 ,2018-07-15 00:04 ,991.8 ,2018-07-15 15:59 ,26.0 ,30.4 ,2018-07-15 10:58 ,22.5 ,2018-07-15 01:31 ,... ,85 ,58 ,2018-07-15 10:39 ,2.4 ,50 ,6.0 ,7 ,2018-07-15 13:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
