,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,994.8 ,... ,997.0 ,2018-09-01 00:01 ,993.3 ,2018-09-01 14:43 ,25.8 ,30.7 ,2018-09-01 11:58 ,23.5 ,2018-09-01 00:31 ,... ,83 ,63 ,2018-09-01 11:11 ,1.4 ,209 ,6.3 ,225 ,2018-09-01 17:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,991.8 ,... ,994.0 ,2018-09-02 00:01 ,990.2 ,2018-09-02 15:12 ,26.0 ,30.5 ,2018-09-02 15:13 ,22.6 ,2018-09-02 05:31 ,... ,79 ,63 ,2018-09-02 15:16 ,1.5 ,200 ,6.7 ,201 ,2018-09-02 14:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,989.5 ,... ,991.4 ,2018-09-03 08:20 ,987.4 ,2018-09-03 17:36 ,26.2 ,30.6 ,2018-09-03 09:49 ,23.0 ,2018-09-03 04:40 ,... ,79 ,59 ,2018-09-03 09:00 ,1.4 ,205 ,7.8 ,210 ,2018-09-03 14:07 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,988.3 ,... ,990.3 ,2018-09-04 21:18 ,986.9 ,2018-09-04 03:38 ,27.2 ,31.6 ,2018-09-04 10:01 ,23.7 ,2018-09-04 06:31 ,... ,74 ,53 ,2018-09-04 12:44 ,1.5 ,211 ,4.9 ,68 ,2018-09-04 12:34 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,990.1 ,... ,992.2 ,2018-09-05 21:38 ,988.7 ,2018-09-05 01:51 ,26.9 ,31.4 ,2018-09-05 13:25 ,22.8 ,2018-09-05 03:31 ,... ,81 ,60 ,2018-09-05 08:19 ,1.9 ,43 ,7.5 ,39 ,2018-09-05 15:57 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,990.4 ,... ,991.9 ,2018-09-06 21:43 ,988.7 ,2018-09-06 17:16 ,27.0 ,31.4 ,2018-09-06 09:51 ,24.3 ,2018-09-06 03:31 ,... ,82 ,64 ,2018-09-06 09:49 ,1.3 ,206 ,4.9 ,293 ,2018-09-06 13:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,990.7 ,... ,992.5 ,2018-09-07 20:38 ,989.1 ,2018-09-07 14:37 ,26.7 ,30.5 ,2018-09-07 09:08 ,24.4 ,2018-09-07 00:21 ,... ,83 ,67 ,2018-09-07 09:00 ,1.5 ,208 ,9.6 ,213 ,2018-09-07 14:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,992.2 ,... ,993.9 ,2018-09-08 22:26 ,990.3 ,2018-09-08 14:09 ,26.1 ,30.9 ,2018-09-08 10:08 ,24.0 ,2018-09-08 04:12 ,... ,82 ,60 ,2018-09-08 10:09 ,1.4 ,183 ,8.5 ,205 ,2018-09-08 14:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,993.5 ,... ,995.8 ,2018-09-09 21:22 ,991.9 ,2018-09-09 03:12 ,25.2 ,29.6 ,2018-09-09 10:10 ,22.7 ,2018-09-09 06:32 ,... ,86 ,67 ,2018-09-09 09:47 ,3.9 ,26 ,16.6 ,18 ,2018-09-09 18:53 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,995.1 ,... ,996.6 ,2018-09-10 09:07 ,992.9 ,2018-09-10 14:58 ,23.3 ,25.0 ,2018-09-10 12:04 ,22.4 ,2018-09-10 05:10 ,... ,95 ,85 ,2018-09-10 00:01 ,1.4 ,32 ,9.7 ,21 ,2018-09-10 00:15 ,8.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
