,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,997.2 ,... ,998.7 ,2018-05-01 10:21 ,995.6 ,2018-05-01 16:22 ,24.9 ,28.8 ,2018-05-01 09:16 ,21.8 ,2018-05-01 01:51 ,... ,83 ,64 ,2018-05-01 09:23 ,2.3 ,205 ,11.4 ,230 ,2018-05-01 15:20 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,996.2 ,... ,997.6 ,2018-05-02 08:22 ,994.4 ,2018-05-02 14:26 ,25.6 ,29.5 ,2018-05-02 09:03 ,22.2 ,2018-05-02 04:41 ,... ,84 ,61 ,2018-05-02 09:02 ,2.2 ,214 ,11.4 ,232 ,2018-05-02 14:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1000.9 ,... ,1003.6 ,2018-05-03 22:14 ,996.6 ,2018-05-03 02:07 ,21.1 ,24.2 ,2018-05-03 00:01 ,18.9 ,2018-05-03 18:01 ,... ,91 ,81 ,2018-05-03 12:02 ,2.7 ,26 ,12.3 ,2 ,2018-05-03 07:39 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1003.0 ,... ,1004.5 ,2018-05-04 21:46 ,1001.3 ,2018-05-04 03:01 ,20.1 ,22.0 ,2018-05-04 13:55 ,18.8 ,2018-05-04 06:21 ,... ,91 ,81 ,2018-05-04 14:21 ,1.5 ,215 ,5.0 ,50 ,2018-05-04 05:36 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1001.5 ,... ,1003.4 ,2018-05-05 00:01 ,999.8 ,2018-05-05 16:20 ,22.8 ,27.1 ,2018-05-05 12:40 ,19.6 ,2018-05-05 00:01 ,... ,83 ,67 ,2018-05-05 11:33 ,1.7 ,211 ,7.8 ,202 ,2018-05-05 13:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,996.5 ,... ,1000.4 ,2018-05-06 00:01 ,993.8 ,2018-05-06 16:21 ,24.6 ,28.8 ,2018-05-06 10:08 ,20.9 ,2018-05-06 04:22 ,... ,86 ,63 ,2018-05-06 10:08 ,2.6 ,212 ,12.5 ,231 ,2018-05-06 14:47 ,7.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,991.9 ,... ,994.5 ,2018-05-07 00:01 ,990.0 ,2018-05-07 16:45 ,26.0 ,31.8 ,2018-05-07 11:55 ,23.1 ,2018-05-07 05:11 ,... ,87 ,63 ,2018-05-07 11:33 ,1.6 ,70 ,5.2 ,182 ,2018-05-07 12:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,992.9 ,... ,998.2 ,2018-05-08 23:45 ,989.5 ,2018-05-08 02:51 ,24.3 ,29.6 ,2018-05-08 14:13 ,20.1 ,2018-05-08 23:52 ,... ,90 ,66 ,2018-05-08 14:15 ,2.2 ,216 ,12.6 ,33 ,2018-05-08 17:45 ,15.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1000.3 ,... ,1003.1 ,2018-05-09 21:40 ,997.1 ,2018-05-09 03:04 ,20.4 ,23.2 ,2018-05-09 10:45 ,19.2 ,2018-05-09 21:11 ,... ,93 ,79 ,2018-05-09 10:41 ,1.3 ,211 ,6.0 ,4 ,2018-05-09 12:14 ,11.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1001.6 ,... ,1003.6 ,2018-05-10 09:04 ,1000.3 ,2018-05-10 16:15 ,20.5 ,22.8 ,2018-05-10 13:42 ,19.1 ,2018-05-10 02:32 ,... ,82 ,65 ,2018-05-10 13:49 ,1.5 ,214 ,5.9 ,360 ,2018-05-10 10:35 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
