,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1005.3 ,... ,1007.1 ,2018-06-01 22:17 ,1003.7 ,2018-06-01 04:51 ,27.8 ,33.6 ,2018-06-01 10:35 ,24.8 ,2018-06-01 00:35 ,... ,... ,/ , ,0.3 ,129 ,8.7 ,122 ,2018-06-01 14:48 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1005.2 ,... ,1006.6 ,2018-06-02 22:04 ,1003.9 ,2018-06-02 17:32 ,27.0 ,32.2 ,2018-06-02 11:12 ,25.0 ,2018-06-02 05:34 ,... ,... ,/ , ,0.4 ,195 ,5.9 ,127 ,2018-06-02 15:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1003.6 ,... ,1005.5 ,2018-06-03 00:04 ,1001.6 ,2018-06-03 16:32 ,27.7 ,32.2 ,2018-06-03 12:08 ,22.9 ,2018-06-03 04:58 ,... ,... ,/ , ,0.3 ,113 ,4.7 ,128 ,2018-06-03 16:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1003.9 ,... ,1006.0 ,2018-06-04 22:25 ,1002.5 ,2018-06-04 15:46 ,28.1 ,33.2 ,2018-06-04 12:39 ,25.1 ,2018-06-04 05:00 ,... ,... ,/ , ,0.3 ,102 ,7.1 ,100 ,2018-06-04 10:48 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1004.4 ,... ,1005.8 ,2018-06-05 22:01 ,1003.2 ,2018-06-05 17:49 ,27.8 ,31.0 ,2018-06-05 16:39 ,24.8 ,2018-06-05 23:56 ,... ,... ,/ , ,0.2 ,108 ,3.0 ,107 ,2018-06-05 16:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1003.7 ,... ,1005.0 ,2018-06-06 22:29 ,1001.6 ,2018-06-06 15:43 ,28.1 ,34.3 ,2018-06-06 13:40 ,23.7 ,2018-06-06 05:25 ,... ,... ,/ , ,0.3 ,114 ,6.7 ,112 ,2018-06-06 11:21 ,9.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1002.3 ,... ,1005.5 ,2018-06-07 07:24 ,1000.2 ,2018-06-07 16:01 ,28.1 ,32.6 ,2018-06-07 12:54 ,25.0 ,2018-06-07 02:12 ,... ,... ,/ , ,0.4 ,144 ,8.6 ,134 ,2018-06-07 12:33 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,998.3 ,... ,1001.6 ,2018-06-08 00:03 ,996.0 ,2018-06-08 16:47 ,28.4 ,33.9 ,2018-06-08 14:10 ,25.2 ,2018-06-08 21:23 ,... ,... ,/ , ,0.3 ,105 ,7.2 ,101 ,2018-06-08 12:47 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,995.5 ,... ,996.9 ,2018-06-09 22:01 ,993.3 ,2018-06-09 16:08 ,27.8 ,33.2 ,2018-06-09 10:55 ,23.9 ,2018-06-09 05:10 ,... ,... ,/ , ,0.2 ,156 ,8.6 ,232 ,2018-06-09 13:52 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,995.4 ,... ,997.0 ,2018-06-10 21:49 ,993.6 ,2018-06-10 15:20 ,27.5 ,32.5 ,2018-06-10 12:51 ,24.2 ,2018-06-10 02:13 ,... ,... ,/ , ,0.1 ,271 ,5.3 ,322 ,2018-06-10 15:02 ,15.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
