,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1016.4 ,... ,1023.7 ,2017-01-22 09:50 ,1007.3 ,2017-01-08 15:09 ,18.4 ,27.9 ,2017-01-29 15:56 ,12.5 ,2017-01-26 06:36 ,... ,1.7 ,353 ,10.7 ,339 ,2017-01-20 17:22 ,1.0 ,... ,1 ,... , ,... , ,1.0 ,2017-01-14 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
1,02,1016.8 ,... ,1026.5 ,2017-02-14 09:19 ,1008.4 ,2017-02-05 17:40 ,17.4 ,29.9 ,2017-02-20 11:56 ,9.4 ,2017-02-11 05:31 ,... ,1.7 ,354 ,13.1 ,338 ,2017-02-09 04:20 ,1.5 ,... ,2 ,... , ,... , ,1.0 ,2017-02-22 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
2,03,1013.5 ,... ,1021.1 ,2017-03-27 09:51 ,1006.2 ,2017-03-13 15:38 ,20.2 ,30.8 ,2017-03-31 12:41 ,-38.0 ,2017-03-14 05:42 ,... ,1.4 ,348 ,13.1 ,346 ,2017-03-31 23:20 ,16.0 ,... ,3 ,... , ,... , ,8.0 ,2017-03-08 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
3,04,1010.6 ,... ,1019.8 ,2017-04-03 09:24 ,1003.1 ,2017-04-10 16:12 ,23.5 ,32.8 ,2017-04-10 13:46 ,-38.9 ,2017-04-09 02:28 ,... ,1.3 ,4 ,11.7 ,1 ,2017-04-01 08:06 ,114.0 ,... ,10 ,... , ,... , ,46.0 ,2017-04-12 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
4,05,1007.7 ,... ,1014.1 ,2017-05-06 09:27 ,1001.6 ,2017-05-31 18:35 ,26.8 ,35.1 ,2017-05-12 13:21 ,-39.2 ,2017-05-25 13:05 ,... ,1.2 ,6 ,10.7 ,243 ,2017-05-12 13:48 ,84.0 ,... ,6 ,... , ,... , ,28.0 ,2017-05-25 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
5,06,1005.9 ,... ,1009.7 ,2017-06-12 23:02 ,1000.3 ,2017-06-03 01:29 ,28.5 ,35.8 ,2017-06-11 13:25 ,-36.8 ,2017-06-12 22:34 ,... ,1.7 ,164 ,13.3 ,201 ,2017-06-13 14:12 ,487.5 ,... ,13 ,... , ,... , ,91.5 ,2017-06-15 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
6,07,1005.5 ,... ,1011.8 ,2017-07-07 22:35 ,987.9 ,2017-07-30 17:55 ,29.1 ,36.1 ,2017-07-18 13:07 ,22.7 ,2017-07-31 05:08 ,... ,1.3 ,39 ,18.2 ,192 ,2017-07-16 15:34 ,431.5 ,... ,16 ,... , ,... , ,212.0 ,2017-07-31 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
7,08,1004.7 ,... ,1011.9 ,2017-08-27 22:26 ,991.7 ,2017-08-22 02:44 ,29.5 ,35.1 ,2017-08-26 13:13 ,-18.8 ,2017-08-01 14:41 ,... ,1.2 ,39 ,11.1 ,159 ,2017-08-22 17:07 ,149.0 ,... ,12 ,... , ,... , ,57.0 ,2017-08-27 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
8,09,1006.8 ,... ,1012.3 ,2017-09-30 09:00 ,999.3 ,2017-09-01 15:00 ,29.2 ,35.8 ,2017-09-16 14:02 ,-38.7 ,2017-09-01 07:38 ,... ,1.0 ,347 ,9.1 ,200 ,2017-09-07 11:19 ,37.5 ,... ,5 ,... , ,... , ,22.0 ,2017-09-02 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
9,10,1008.5 ,... ,1017.8 ,2017-10-30 08:54 ,997.2 ,2017-10-13 17:58 ,25.9 ,35.0 ,2017-10-10 13:02 ,16.6 ,2017-10-23 03:56 ,... ,1.3 ,348 ,11.8 ,348 ,2017-10-21 16:03 ,69.5 ,... ,4 ,... , ,... , ,34.5 ,2017-10-15 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
10,11,1012.5 ,... ,1019.4 ,2017-11-24 09:37 ,1005.8 ,2017-11-17 15:06 ,22.9 ,32.3 ,2017-11-17 13:44 ,16.7 ,2017-11-23 22:56 ,... ,1.3 ,347 ,9.9 ,8 ,2017-11-26 14:54 ,6.0 ,... ,4 ,... , ,... , ,4.0 ,2017-11-11 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
11,12,1015.8 ,... ,1023.2 ,2017-12-20 09:41 ,1009.8 ,2017-12-03 15:45 ,18.1 ,26.3 ,2017-12-13 13:14 ,11.5 ,2017-12-22 06:54 ,... ,1.5 ,346 ,11.0 ,346 ,2017-12-04 14:57 ,5.5 ,... ,5 ,... , ,... , ,1.5 ,2017-12-09 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
