,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,810.6 ,... ,815.6 ,2017-01-24 23:10 ,805.2 ,2017-01-13 13:51 ,7.7 ,22.6 ,2017-01-05 11:38 ,-0.7 ,2017-01-21 04:04 ,... ,0.2 ,86 ,8.4 ,106 ,2017-01-28 00:11 ,83.5 ,... ,21 ,... , ,... , ,19.0 ,2017-01-30 00:00 ,... ,... ,... ,... ,... ,... , ,... 
1,02,809.9 ,... ,817.0 ,2017-02-14 09:42 ,803.5 ,2017-02-09 14:25 ,6.4 ,19.8 ,2017-02-20 10:57 ,-3.9 ,2017-02-10 02:03 ,... ,0.2 ,74 ,9.5 ,95 ,2017-02-15 21:44 ,86.0 ,... ,19 ,... , ,... , ,13.0 ,2017-02-25 00:00 ,... ,... ,... ,... ,... ,... , ,... 
2,03,808.2 ,... ,813.9 ,2017-03-27 11:16 ,803.5 ,2017-03-06 04:10 ,9.2 ,22.1 ,2017-03-13 11:36 ,0.4 ,2017-03-27 01:28 ,... ,0.3 ,76 ,10.2 ,119 ,2017-03-09 23:42 ,100.0 ,... ,19 ,... , ,... , ,27.0 ,2017-03-26 00:00 ,... ,... ,... ,... ,... ,... , ,... 
3,04,807.6 ,... ,812.5 ,2017-04-03 09:16 ,802.8 ,2017-04-10 17:05 ,12.5 ,26.7 ,2017-04-10 12:39 ,-1.8 ,2017-04-02 03:12 ,... ,0.2 ,81 ,12.2 ,273 ,2017-04-10 21:13 ,136.5 ,... ,13 ,... , ,... , ,32.0 ,2017-04-22 00:00 ,... ,... ,... ,... ,... ,... , ,... 
4,05,807.5 ,... ,813.0 ,2017-05-10 22:02 ,802.5 ,2017-05-16 16:18 ,14.9 ,24.6 ,2017-05-04 10:13 ,8.5 ,2017-05-01 03:42 ,... ,0.1 ,84 ,8.0 ,275 ,2017-05-13 21:03 ,264.0 ,... ,25 ,... , ,... , ,31.5 ,2017-05-30 00:00 ,... ,... ,... ,... ,... ,... , ,... 
5,06,806.7 ,... ,810.9 ,2017-06-07 22:23 ,800.0 ,2017-06-02 02:24 ,17.5 ,27.9 ,2017-06-22 09:32 ,13.0 ,2017-06-18 17:45 ,... ,0.1 ,94 ,14.1 ,242 ,2017-06-18 18:42 ,488.0 ,... ,26 ,... , ,... , ,77.5 ,2017-06-03 00:00 ,... ,... ,... ,... ,... ,... , ,... 
6,07,807.6 ,... ,812.5 ,2017-07-17 22:23 ,789.1 ,2017-07-30 00:13 ,17.9 ,27.7 ,2017-07-12 10:05 ,13.9 ,2017-07-04 20:05 ,... ,0.2 ,255 ,16.6 ,262 ,2017-07-31 03:27 ,616.0 ,... ,19 ,... , ,... , ,316.5 ,2017-07-29 00:00 ,... ,... ,... ,... ,... ,... , ,... 
7,08,807.0 ,... ,811.6 ,2017-08-27 22:12 ,799.5 ,2017-08-22 05:23 ,18.6 ,29.5 ,2017-08-10 10:55 ,14.2 ,2017-08-17 05:59 ,... ,0.1 ,87 ,18.0 ,116 ,2017-08-22 05:22 ,194.0 ,... ,19 ,... , ,... , ,57.0 ,2017-08-22 00:00 ,... ,... ,... ,... ,... ,... , ,... 
8,09,808.6 ,... ,813.2 ,2017-09-29 22:05 ,803.4 ,2017-09-02 04:14 ,17.8 ,28.9 ,2017-09-24 10:04 ,12.1 ,2017-09-17 05:43 ,... ,0.1 ,86 ,10.2 ,96 ,2017-09-30 01:41 ,344.0 ,... ,19 ,... , ,... , ,61.0 ,2017-09-21 00:00 ,... ,... ,... ,... ,... ,... , ,... 
9,10,809.3 ,... ,814.5 ,2017-10-29 21:24 ,801.9 ,2017-10-14 13:57 ,13.5 ,25.9 ,2017-10-03 10:47 ,4.0 ,2017-10-23 04:31 ,... ,0.3 ,82 ,17.8 ,46 ,2017-10-14 18:06 ,898.5 ,... ,25 ,... , ,... , ,251.5 ,2017-10-14 00:00 ,... ,... ,... ,... ,... ,... , ,... 
10,11,810.8 ,... ,815.4 ,2017-11-04 09:14 ,805.6 ,2017-11-18 03:56 ,12.1 ,22.7 ,2017-11-29 10:06 ,5.4 ,2017-11-23 19:38 ,... ,0.2 ,86 ,11.8 ,111 ,2017-11-24 22:35 ,325.5 ,... ,24 ,... , ,... , ,70.0 ,2017-11-07 00:00 ,... ,... ,... ,... ,... ,... , ,... 
11,12,809.3 ,... ,813.3 ,2017-12-01 22:00 ,805.5 ,2017-12-09 14:16 ,6.7 ,14.9 ,2017-12-10 11:09 ,0.3 ,2017-12-08 20:23 ,... ,0.1 ,87 ,8.2 ,88 ,2017-12-12 04:29 ,127.5 ,... ,11 ,... , ,... , ,25.0 ,2017-12-08 00:00 ,... ,... ,... ,... ,... ,... , ,... 
