,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,809.3 ,... ,814.8 ,2010-01-17 09:14 ,803.9 ,2010-01-12 16:01 ,6.8 ,19.9 ,2010-01-20 10:46 ,-5.4 ,2010-01-12 23:44 ,... ,0.6 ,75 ,13.0 ,98 ,2010-01-18 22:24 ,115.0 ,... ,21 ,... , ,... , ,21.0 ,2010-01-08 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
1,02,807.3 ,... ,810.6 ,2010-02-06 21:39 ,804.0 ,2010-02-24 15:42 ,9.4 ,23.6 ,2010-02-26 11:57 ,-0.2 ,2010-02-18 22:37 ,... ,0.7 ,79 ,14.6 ,270 ,2010-02-14 04:50 ,137.0 ,... ,14 ,... , ,... , ,42.5 ,2010-02-17 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
2,03,808.5 ,... ,812.6 ,2010-03-13 08:25 ,803.9 ,2010-03-24 15:40 ,11.0 ,25.4 ,2010-03-04 13:29 ,-2.9 ,2010-03-10 07:55 ,... ,0.5 ,59 ,10.5 ,86 ,2010-03-29 19:52 ,37.0 ,... ,12 ,... , ,... , ,12.5 ,2010-03-09 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
3,04,808.8 ,... ,813.5 ,2010-04-17 10:58 ,804.2 ,2010-04-11 15:52 ,12.8 ,25.9 ,2010-04-12 12:03 ,3.3 ,2010-04-24 00:08 ,... ,0.5 ,87 ,14.7 ,274 ,2010-04-12 03:31 ,118.0 ,... ,24 ,... , ,... , ,18.5 ,2010-04-08 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
4,05,806.7 ,... ,811.2 ,2010-05-01 11:22 ,799.3 ,2010-05-23 14:22 ,15.8 ,26.5 ,2010-05-18 09:27 ,8.6 ,2010-05-03 05:38 ,... ,0.3 ,64 ,12.6 ,308 ,2010-05-23 09:05 ,109.0 ,... ,21 ,... , ,... , ,31.5 ,2010-05-29 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
5,06,806.8 ,... ,810.2 ,2010-06-29 21:57 ,802.2 ,2010-06-25 04:45 ,16.7 ,28.5 ,2010-06-19 09:37 ,9.5 ,2010-06-01 05:12 ,... ,0.2 ,93 ,11.1 ,290 ,2010-06-15 12:15 ,362.5 ,... ,24 ,... , ,... , ,64.5 ,2010-06-21 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
6,07,808.1 ,... ,811.6 ,2010-07-17 21:59 ,804.8 ,2010-07-29 16:26 ,18.4 ,30.3 ,2010-07-04 10:08 ,13.2 ,2010-07-14 16:33 ,... ,0.2 ,49 ,12.3 ,104 ,2010-07-24 16:57 ,408.5 ,... ,21 ,... , ,... , ,70.5 ,2010-07-15 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
7,08,808.7 ,... ,813.9 ,2010-08-19 10:13 ,800.7 ,2010-08-31 04:54 ,17.9 ,28.1 ,2010-08-14 10:25 ,13.5 ,2010-08-27 01:58 ,... ,0.3 ,59 ,10.8 ,111 ,2010-08-06 16:33 ,227.5 ,... ,21 ,... , ,... , ,88.0 ,2010-08-29 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
8,09,808.8 ,... ,813.9 ,2010-09-21 22:11 ,790.3 ,2010-09-19 16:00 ,16.7 ,27.2 ,2010-09-14 10:40 ,11.0 ,2010-09-17 23:14 ,... ,0.4 ,57 ,35.7 ,90 ,2010-09-19 15:51 ,541.5 ,... ,20 ,... , ,... , ,423.5 ,2010-09-19 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
9,10,809.7 ,... ,814.0 ,2010-10-30 22:20 ,802.2 ,2010-10-23 03:58 ,13.4 ,25.2 ,2010-10-02 11:26 ,1.9 ,2010-10-31 23:58 ,... ,0.4 ,90 ,12.8 ,118 ,2010-10-01 23:51 ,191.0 ,... ,9 ,... , ,... , ,89.0 ,2010-10-03 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
10,11,810.9 ,... ,815.9 ,2010-11-15 08:48 ,805.4 ,2010-11-22 04:36 ,9.7 ,20.0 ,2010-11-21 10:24 ,1.9 ,2010-11-01 05:55 ,... ,0.3 ,71 ,11.0 ,103 ,2010-11-05 22:42 ,X ,... ,/ ,... , ,... , ,X ,2010-11-08 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
11,12,807.8 ,... ,813.6 ,2010-12-03 10:03 ,803.4 ,2010-12-17 04:16 ,6.3 ,21.7 ,2010-12-13 10:49 ,-3.1 ,2010-12-31 23:42 ,... ,0.5 ,265 ,10.0 ,112 ,2010-12-11 22:39 ,X ,... ,/ ,... , ,... , ,X ,2010-12-04 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
