,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,964.4 ,... ,971.3 ,2011-01-30 09:48 ,956.9 ,2011-01-14 14:27 ,10.0 ,19.8 ,2011-01-14 12:38 ,2.4 ,2011-01-02 00:00 ,... ,0.4 ,232 ,11.5 ,15 ,2011-01-15 10:42 ,183.0 ,... ,28 ,... , ,... , ,23.5 ,2011-01-25 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
1,02,960.3 ,... ,967.3 ,2011-02-15 09:59 ,950.9 ,2011-02-08 14:46 ,13.1 ,22.9 ,2011-02-28 13:03 ,5.8 ,2011-02-15 02:40 ,... ,0.4 ,225 ,7.3 ,359 ,2011-02-14 09:38 ,90.5 ,... ,20 ,... , ,... , ,15.0 ,2011-02-09 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
2,03,963.1 ,... ,969.6 ,2011-03-17 09:16 ,954.4 ,2011-03-20 15:35 ,12.1 ,25.4 ,2011-03-21 09:12 ,6.7 ,2011-03-07 23:17 ,... ,0.2 ,227 ,7.8 ,336 ,2011-03-22 15:30 ,264.0 ,... ,23 ,... , ,... , ,55.5 ,2011-03-27 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
3,04,957.9 ,... ,965.3 ,2011-04-09 10:01 ,948.2 ,2011-04-27 04:13 ,16.9 ,27.4 ,2011-04-27 12:10 ,8.6 ,2011-04-06 00:42 ,... ,0.3 ,222 ,4.5 ,11 ,2011-04-04 18:10 ,37.0 ,... ,11 ,... , ,... , ,7.0 ,2011-04-22 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
4,05,953.5 ,... ,959.8 ,2011-05-14 21:27 ,944.9 ,2011-05-28 10:24 ,20.7 ,28.9 ,2011-05-11 13:56 ,14.1 ,2011-05-29 05:07 ,... ,0.1 ,44 ,9.1 ,352 ,2011-05-28 08:20 ,396.5 ,... ,21 ,... , ,... , ,130.5 ,2011-05-27 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
5,06,951.4 ,... ,960.0 ,2011-06-27 10:51 ,934.4 ,2011-06-25 19:04 ,23.8 ,30.7 ,2011-06-10 12:17 ,19.6 ,2011-06-04 02:59 ,... ,0.2 ,228 ,5.9 ,357 ,2011-06-25 03:27 ,240.0 ,... ,16 ,... , ,... , ,68.5 ,2011-06-13 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
6,07,950.2 ,... ,1053.3 ,2011-07-22 09:44 ,934.4 ,2011-07-17 23:59 ,24.5 ,32.7 ,2011-07-09 12:04 ,20.0 ,2011-07-09 05:03 ,... ,0.3 ,232 ,4.3 ,71 ,2011-07-13 14:04 ,106.0 ,... ,10 ,... , ,... , ,27.5 ,2011-07-20 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
7,08,950.6 ,... ,957.1 ,2011-08-15 10:25 ,939.7 ,2011-08-30 15:14 ,24.7 ,32.6 ,2011-08-07 11:01 ,19.2 ,2011-08-04 03:29 ,... ,0.4 ,229 ,11.1 ,88 ,2011-08-28 20:06 ,314.0 ,... ,14 ,... , ,... , ,163.0 ,2011-08-28 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
8,09,953.4 ,... ,958.0 ,2011-09-10 09:19 ,945.4 ,2011-09-01 03:39 ,22.3 ,29.8 ,2011-09-29 11:28 ,16.4 ,2011-09-06 01:12 ,... ,0.4 ,234 ,6.5 ,20 ,2011-09-26 16:39 ,124.0 ,... ,13 ,... , ,... , ,38.0 ,2011-09-27 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
9,10,958.6 ,... ,963.2 ,2011-10-25 21:25 ,953.5 ,2011-10-14 04:46 ,19.4 ,28.3 ,2011-10-14 12:09 ,14.8 ,2011-10-26 04:43 ,... ,0.4 ,231 ,9.5 ,40 ,2011-10-02 23:37 ,613.5 ,... ,28 ,... , ,... , ,153.0 ,2011-10-03 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
10,11,959.6 ,... ,969.1 ,2011-11-21 08:51 ,951.7 ,2011-11-09 15:47 ,18.6 ,25.5 ,2011-11-05 09:48 ,12.0 ,2011-11-24 02:48 ,... ,0.4 ,226 ,6.2 ,42 ,2011-11-15 19:58 ,670.5 ,... ,26 ,... , ,... , ,92.5 ,2011-11-15 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
11,12,963.2 ,... ,969.3 ,2011-12-26 09:46 ,955.1 ,2011-12-02 14:33 ,13.1 ,25.5 ,2011-12-07 11:50 ,5.7 ,2011-12-24 20:34 ,... ,0.3 ,230 ,10.0 ,349 ,2011-12-24 10:03 ,466.0 ,... ,26 ,... , ,... , ,56.5 ,2011-12-06 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
