,EI,id,long,lat
80,-0.0,C0C520,121.1853,24.9676
81,-0.0,C0C540,121.226,25.0478
82,-0.0,C0C590,121.1533,25.0271
83,-0.0,C0C620,121.2658,25.0843
84,-4.381102362204727,C0C630,121.2655,24.8829
85,-1.8838582677165339,C0C650,121.2146,24.8975
89,-1.0850393700787377,C0D360,121.2086,24.6783
90,-4.700000000000003,C0D390,121.1739,24.7982
91,-2.9763779527559073,C0D430,121.0172,24.6905
92,-0.0,C0D480,121.1508,24.8497
93,-3.299999999999997,C0D540,121.1169,24.7112
94,0.0,C0D550,121.1161,24.526999999999997
95,-4.074015748031498,C0D560,121.0579,24.7671
96,-0.42992125984251994,C0D570,120.9055,24.7469
97,-3.3318897637795266,C0D580,121.0252,24.735
98,-0.0,C0D590,120.9772,24.8707
101,-1.1594488188976384,C0E420,120.8889,24.709
102,-2.8488188976377966,C0E430,121.0002,24.6018
103,-2.724015748031498,C0E520,120.8709,24.4149
104,-0.0,C0E530,120.766,24.4109
105,-0.0,C0E540,120.7839,24.6065
106,-2.6409448818897627,C0E550,120.8854,24.5835
107,-0.0,C0E590,120.7046,24.4719
108,0.16062992125984196,C0E610,120.9302,24.4513
109,-3.425196850393701,C0E730,120.9122,24.6882
110,-2.499212598425198,C0E740,120.8648,24.6371
111,-1.8267716535433072,C0E750,120.8246,24.5646
112,-0.26220472440944903,C0E780,120.7909,24.4897
113,-1.2566929133858278,C0E790,120.8248,24.3128
114,-0.0,C0E810,120.7485,24.5629
115,-0.6779527559055121,C0E820,120.92,24.5391
120,-0.7606299212598417,C0F000,120.5721,24.153000000000002
124,-1.5,C0F850,120.833,24.2464
125,0.6732283464566929,C0F861,121.2437,24.2475
126,-1.6062992125984243,C0F930,120.6404,24.3477
127,-3.1000000000000014,C0F970,120.7223,24.1731
128,-0.3999999999999986,C0F9A0,120.7511,24.1036
129,-0.5366141732283463,C0F9I0,120.6583,24.2725
130,-0.0,C0F9K0,120.588,24.3451
131,-0.7157480314960619,C0F9L0,120.7297,24.3104
132,-1.7480314960629912,C0F9M0,120.7207,24.2543
133,-3.5142857142857156,C0F9N0,120.7014,24.0925
134,-1.9499999999999993,C0F9O0,120.7039,24.2131
135,-0.0,C0F9P0,120.5622,24.3123
136,-0.6141732283464567,C0F9Q0,120.7057,24.3478
137,-0.8055118110236231,C0F9R0,120.529,24.1845
138,-2.3999999999999986,C0F9S0,120.6241,24.1071
139,-1.4035433070866148,C0F9T0,120.6413,24.1795
140,-3.0,C0F9U0,120.63799999999999,24.136999999999997
141,-0.3905511811023608,C0F9V0,120.8158,24.2002
145,-3.1000000000000014,C0G620,120.6213,24.0157
146,-4.668110236220474,C0G640,120.4305,24.0753
147,-4.299999999999997,C0G650,120.5856,23.9465
148,-2.078740157480315,C0G660,120.4791,23.9484
154,-1.7480314960629921,C0G770,120.4377,24.0413
155,-2.4129921259842546,C0G780,120.5039,24.0341
156,-2.7496062992125996,C0G790,120.5523,24.0161
157,-1.1905511811023628,C0G800,120.4317,24.0004
158,-3.700000000000003,C0G810,120.5255,23.9476
159,-2.2677165354330726,C0G820,120.5094,23.9017
160,-1.5625984251968519,C0G830,120.4528,23.866
161,-2.9921259842519663,C0G840,120.5142,23.8776
162,-0.8666666666666663,C0G850,120.5883,23.8568
163,-1.145238095238096,C0G860,120.5862,23.8976
164,-0.0,C0G870,120.32,23.9223
165,-0.08571428571428574,C0G880,120.6173,23.8107
166,-0.44370078740157426,C0G890,120.4844,24.1489
168,-3.8999999999999986,C0H950,120.7664,23.8844
169,-4.0,C0H960,120.6809,23.9737
172,0.9009375000000001,C0H9C0,121.2725,24.1434
175,0.8373015873015873,C0I090,120.7873,23.7281
176,-0.0,C0I110,120.6882,23.7612
187,1.0,C0K240,120.6935,23.5956
255,-0.0,C0R280,120.8368,22.0761
256,-1.857142857142856,C0R350,120.7358,21.9218
257,-0.0,C0R360,120.8022,21.9456
258,-0.028571428571428636,C0R370,120.8446,21.991999999999997
259,-0.0,C0R380,120.5896,22.3694
260,-2.3921259842519693,C0R400,120.6927,22.1902
261,0.0,C0R420,120.8406,22.1678
278,0.876984126984127,C0S680,121.0392,22.9198
279,1.0,C0S690,120.9853,22.609
280,0.4862204724409449,C0S700,121.0056,22.6849
281,-1.4881889763779528,C0S710,121.12299999999999,22.9177
282,-0.3023809523809531,C0S730,121.4753,22.6672
283,-3.6000000000000014,C0S740,121.2095,23.1196
284,1.0,C0S750,120.9861,23.2484
285,1.0,C0S760,121.1262,23.0691
286,0.34285714285714164,C0S770,120.9433,22.4785
287,-2.700000000000003,C0S790,120.9669,22.5381
288,-2.619047619047618,C0S810,121.304,22.9727
289,-2.3999999999999986,C0S830,121.412,23.2868
290,-1.7408730158730163,C0S840,120.8892,22.2797
292,1.0,C0T790,121.3161,24.1861
293,-0.6000000000000014,C0T820,121.4956,24.1796
294,-2.200000000000003,C0T870,121.5089,23.9356
295,-0.0,C0T900,121.4415,23.8119
296,-1.755952380952381,C0T960,121.425,23.6607
297,-0.863095238095238,C0T9A0,121.5398,23.8099
298,0.9761904761904762,C0T9B0,121.5372,23.9919
299,-3.988095238095238,C0T9D0,121.741,24.2668
300,0.24761904761904818,C0T9E0,121.58200000000001,23.8806
301,-0.6571428571428568,C0T9F0,121.5425,23.7971
302,-0.0,C0T9G0,121.4201,23.7353
303,-1.8202380952380939,C0T9H0,121.5274,23.6829
304,-0.0,C0T9I0,121.5148,23.5839
305,-0.28928571428571387,C0T9M0,121.495,23.4552
306,0.5,C0U520,121.6413,24.753
307,-3.2244094488189,C0U600,121.7655,24.8175
309,-2.799999999999997,C0U650,121.5871,24.6753
310,0.0,C0U710,121.5257,24.5055
311,-0.0,C0U750,121.9531,24.8417
312,-0.0,C0U760,121.8331,24.5219
313,-3.24206349206349,C0U770,121.8102,24.4494
314,-3.3070866141732265,C0U780,121.7979,24.6864
391,-2.7809523809523795,C0Z020,121.2623,23.2087
392,0.0,C0Z050,121.2132,23.3457
393,-0.0,C0Z061,121.3397,23.3215
394,-1.9428571428571417,C0Z070,121.3741,23.4681
395,-0.1301587301587302,C0Z080,121.3782,23.5876
