,EI,id,long,lat
1,-1.4914960629921277,466880,121.44200000000001,24.9976
2,-0.48141732283464683,466900,121.4489,25.1649
3,1.0,466910,121.5297,25.1826
4,-2.1804724409448797,466920,121.5149,25.0377
5,0.6433070866141731,466930,121.5445,25.1621
6,-1.6491338582677184,466940,121.7405,25.1333
7,0.46299212598425205,466950,122.0797,25.628
8,0.0,466990,121.6133,23.9751
10,0.0,467060,121.8574,24.5967
11,0.03149606299212587,467080,121.7565,24.764
12,-0.6951968503936997,467110,118.2893,24.4073
13,0.0,467300,119.6675,23.256999999999998
14,-0.0,467350,119.5631,23.5655
15,-0.6393700787401568,467410,120.2048,22.9932
16,-1.074803149606299,467420,120.2367,23.0384
17,-1.054330708661415,467440,120.3157,22.566
18,-0.3552755905511808,467480,120.4329,23.4959
19,-1.04456692913386,467490,120.6841,24.1457
20,0.0,467530,120.8132,23.5082
21,-2.8844444444444446,467540,120.9038,22.3557
22,0.3978478906714199,467550,120.9595,23.4876
23,-1.2000000000000028,467571,121.0142,24.8279
24,-1.0,467590,120.7463,22.0039
25,-0.17889763779527812,467610,121.3734,23.0975
26,1.0,467620,121.5583,22.037
27,1.0,467650,120.9081,23.8813
28,-0.7106299212598424,467660,121.1546,22.7522
29,-0.2743307086614163,467770,120.5234,24.256
31,0.44645669291338574,467990,119.9234,26.1693
32,-1.2791338582677156,C0A520,121.402,24.9749
33,-0.8645669291338604,C0A530,121.7094,24.9382
34,0.05905511811023705,C0A540,121.7459,24.8928
35,0.804330708661416,C0A550,121.8237,24.9712
36,-0.21496062992125964,C0A560,121.5028,24.7762
37,0.1732283464566929,C0A570,121.598,24.8482
38,-1.215748031496064,C0A580,121.5463,24.9224
39,-0.44881889763779526,C0A640,121.6629,24.9939
40,-20.61417322834646,C0A650,121.7429,25.0027
41,-0.3496062992125992,C0A660,121.8011,25.1132
42,0.984251968503937,C0A860,121.633,25.1659
43,0.484251968503937,C0A870,121.6087,25.1322
44,-2.4307086614173223,C0A880,121.9421,25.0178
45,-0.9874015748031519,C0A890,121.8642,25.035999999999998
46,-0.29999999999999716,C0A920,121.5653,25.2638
48,0.0641732283464576,C0A940,121.64399999999999,25.2236
49,0.0,C0A950,121.9234,25.129
50,0.1956692913385825,C0A970,122.0021,25.0076
51,-2.2263779527559047,C0A980,121.4697,25.1095
52,-1.2586614173228332,C0A9A0,121.5429,25.078000000000003
53,-1.8429133858267728,C0A9B0,121.5138,25.1163
54,-0.9153543307086615,C0A9C0,121.5372,25.1175
55,-1.8381889763779506,C0A9E0,121.50299999999999,25.0903
56,-1.736220472440945,C0A9F0,121.5755,25.0794
59,0.4921259842519685,C0AC40,121.5224,25.1757
60,-2.0,C0AC60,121.3697,24.939
61,-1.9015748031496063,C0AC70,121.5646,25.0378
62,-2.4661417322834636,C0AC80,121.5757,25.0024
63,-1.9771653543307108,C0ACA0,121.4468,25.0515
64,-0.1889763779527586,C0AD00,121.5019,25.2581
65,-0.4629921259842539,C0AD10,121.4039,25.1502
66,-1.8102362204724431,C0AD30,121.4723,25.0866
67,-2.3999999999999986,C0AD40,121.4452,24.9732
68,-1.7858267716535405,C0AD50,121.3463,24.9515
77,0.8999999999999986,C0C460,121.3523,24.8202
78,-1.7692913385826783,C0C480,121.3232,24.9924
80,0.10000000000000142,C0C520,121.1853,24.9676
81,-1.1055118110236197,C0C540,121.226,25.0478
82,0.10000000000000142,C0C590,121.1533,25.0271
84,0.10000000000000142,C0C630,121.2655,24.8829
85,-0.3999999999999986,C0C650,121.2146,24.8975
89,0.9606299212598425,C0D360,121.2086,24.6783
90,-1.8999999999999986,C0D390,121.1739,24.7982
92,0.3000000000000007,C0D480,121.1508,24.8497
93,-1.2000000000000028,C0D540,121.1169,24.7112
94,1.0,C0D550,121.1161,24.526999999999997
95,-0.4101552126575166,C0D560,121.0579,24.7671
96,-0.6000000000000014,C0D570,120.9055,24.7469
97,-0.29999999999999716,C0D580,121.0252,24.735
98,1.0,C0D590,120.9772,24.8707
101,-1.0,C0E420,120.8889,24.709
102,-1.6000000000000014,C0E430,121.0002,24.6018
108,1.0,C0E610,120.9302,24.4513
109,-2.700000000000003,C0E730,120.9122,24.6882
255,-0.6722222222222232,C0R280,120.8368,22.0761
256,-0.8149606299212585,C0R350,120.7358,21.9218
257,-0.29999999999999716,C0R360,120.8022,21.9456
258,-2.3999999999999986,C0R370,120.8446,21.991999999999997
259,-1.6333333333333344,C0R380,120.5896,22.3694
260,-2.1000000000000014,C0R400,120.6927,22.1902
261,0.6865079365079365,C0R420,120.8406,22.1678
278,1.0,C0S680,121.0392,22.9198
279,-1.29527559055118,C0S690,120.9853,22.609
280,-2.299999999999997,C0S700,121.0056,22.6849
281,-2.296062992125985,C0S710,121.12299999999999,22.9177
282,0.051181102362204724,C0S730,121.4753,22.6672
283,-0.3275590551181105,C0S740,121.2095,23.1196
284,0.9682539682539683,C0S750,120.9861,23.2484
285,0.1732283464566929,C0S760,121.1262,23.0691
286,-0.8999999999999986,C0S770,120.9433,22.4785
287,-4.200000000000003,C0S790,120.9669,22.5381
288,-2.0555118110236195,C0S810,121.304,22.9727
289,-0.5374015748031495,C0S830,121.412,23.2868
290,-1.0738095238095229,C0S840,120.8892,22.2797
293,0.0,C0T820,121.4956,24.1796
294,0.11102362204724436,C0T870,121.5089,23.9356
295,0.014173228346456726,C0T900,121.4415,23.8119
296,-1.016929133858267,C0T960,121.425,23.6607
297,0.0,C0T9A0,121.5398,23.8099
298,0.8858267716535433,C0T9B0,121.5372,23.9919
299,-0.2586614173228342,C0T9D0,121.741,24.2668
300,0.3661417322834646,C0T9E0,121.58200000000001,23.8806
301,-0.0,C0T9F0,121.5425,23.7971
302,-0.2645669291338593,C0T9G0,121.4201,23.7353
303,-0.018897637795275635,C0T9H0,121.5274,23.6829
304,-0.12952755905511865,C0T9I0,121.5148,23.5839
305,0.1141732283464567,C0T9M0,121.495,23.4552
306,0.5748031496062992,C0U520,121.6413,24.753
307,-0.1653543307086621,C0U600,121.7655,24.8175
309,0.20118110236220452,C0U650,121.5871,24.6753
310,0.1889763779527559,C0U710,121.5257,24.5055
311,0.0,C0U750,121.9531,24.8417
312,-0.0,C0U760,121.8331,24.5219
313,-0.0,C0U770,121.8102,24.4494
392,0.0,C0Z050,121.2132,23.3457
393,-1.6354330708661424,C0Z061,121.3397,23.3215
394,-0.0,C0Z070,121.3741,23.4681
