,EI,id,long,lat
1,-0.0,466880,121.44200000000001,24.9976
2,-3.068650793650796,466900,121.4489,25.1649
3,0.34365079365079376,466910,121.5297,25.1826
4,-0.5955555555555552,466920,121.5149,25.0377
5,0.3352380952380941,466930,121.5445,25.1621
6,-5.600000000000001,466940,121.7405,25.1333
7,-0.6628571428571418,466950,122.0797,25.628
8,-0.9259842519685031,466990,121.6133,23.9751
9,-0.0,467050,121.0475,25.0067
10,-0.7420634920634931,467060,121.8574,24.5967
11,-3.9086614173228345,467080,121.7565,24.764
12,-0.0,467110,118.2893,24.4073
13,-0.13354330708661422,467300,119.6675,23.256999999999998
14,-0.21606299212598395,467350,119.5631,23.5655
15,-1.5869047619047625,467410,120.2048,22.9932
16,-0.0,467420,120.2367,23.0384
17,-1.2888888888888874,467440,120.3157,22.566
18,-4.799999999999997,467480,120.4329,23.4959
19,-3.5,467490,120.6841,24.1457
20,0.0,467530,120.8132,23.5082
21,-6.399999999999999,467540,120.9038,22.3557
22,0.0,467550,120.9595,23.4876
23,-4.5,467571,121.0142,24.8279
24,-1.5535714285714302,467590,120.7463,22.0039
25,-0.0,467610,121.3734,23.0975
26,0.4834645669291339,467620,121.5583,22.037
27,0.0,467650,120.9081,23.8813
28,-0.18188976377952742,467660,121.1546,22.7522
29,-2.755905511811021,467770,120.5234,24.256
31,-0.05716535433070812,467990,119.9234,26.1693
32,-0.0,C0A520,121.402,24.9749
33,-3.0384920634920647,C0A530,121.7094,24.9382
34,-0.11785714285714274,C0A540,121.7459,24.8928
35,-3.799999999999997,C0A550,121.8237,24.9712
36,-2.610714285714286,C0A560,121.5028,24.7762
37,-0.0,C0A570,121.598,24.8482
38,-0.0,C0A580,121.5463,24.9224
39,-0.0,C0A640,121.6629,24.9939
40,-28.0,C0A650,121.7429,25.0027
41,-3.6822834645669316,C0A660,121.8011,25.1132
42,-2.5,C0A860,121.633,25.1659
43,-0.20000000000000284,C0A870,121.6087,25.1322
44,-3.3070866141732282,C0A880,121.9421,25.0178
45,-5.590551181102364,C0A890,121.8642,25.035999999999998
46,-28.0,C0A920,121.5653,25.2638
47,-2.763095238095236,C0A931,121.5952,25.2332
48,-5.829761904761904,C0A940,121.64399999999999,25.2236
49,-1.1952755905511796,C0A950,121.9234,25.129
50,-2.4188976377952778,C0A970,122.0021,25.0076
51,-7.0,C0A980,121.4697,25.1095
52,-5.511111111111114,C0A9A0,121.5429,25.078000000000003
53,-4.7492063492063465,C0A9B0,121.5138,25.1163
54,-6.600000000000001,C0A9C0,121.5372,25.1175
55,-6.799999999999997,C0A9E0,121.50299999999999,25.0903
56,-4.044047619047617,C0A9F0,121.5755,25.0794
59,1.0,C0AC40,121.5224,25.1757
60,-0.0,C0AC60,121.3697,24.939
61,-1.2174603174603171,C0AC70,121.5646,25.0378
62,-5.014285714285717,C0AC80,121.5757,25.0024
63,-1.258730158730159,C0ACA0,121.4468,25.0515
64,-2.5,C0AD00,121.5019,25.2581
65,-1.8253968253968258,C0AD10,121.4039,25.1502
66,-6.0,C0AD30,121.4723,25.0866
67,-0.0,C0AD40,121.4452,24.9732
68,-0.4662698412698415,C0AD50,121.3463,24.9515
69,-0.0,C0AG90,121.4904,24.9926
70,-6.100000000000001,C0AH00,121.6588,25.0669
71,-0.0,C0AH10,121.5081,25.0113
72,1.0,C0AH30,121.7808,25.0713
73,0.0,C0AH40,121.5771,25.1291
77,-0.0,C0C460,121.3523,24.8202
78,-4.865476190476192,C0C480,121.3232,24.9924
79,-1.9689184636118602,C0C490,121.2833,24.9287
80,-2.442063492063491,C0C520,121.1853,24.9676
81,-1.4174603174603164,C0C540,121.226,25.0478
