,EI,id,long,lat
79,-1.0,C0C490,121.2833,24.9287
80,0.8000000000000007,C0C520,121.1853,24.9676
81,-0.26279574970483965,C0C540,121.226,25.0478
82,0.4031746031746035,C0C590,121.1533,25.0271
83,-0.17777777777778028,C0C620,121.2658,25.0843
84,0.1999999999999993,C0C630,121.2655,24.8829
85,-0.10000000000000142,C0C650,121.2146,24.8975
89,-0.3999999999999986,C0D360,121.2086,24.6783
90,-0.894841269841271,C0D390,121.1739,24.7982
91,-0.6000000000000014,C0D430,121.0172,24.6905
92,1.0,C0D480,121.1508,24.8497
93,-0.10000000000000142,C0D540,121.1169,24.7112
94,0.5634920634920635,C0D550,121.1161,24.526999999999997
95,-0.6000000000000014,C0D560,121.0579,24.7671
96,-1.3999999999999986,C0D570,120.9055,24.7469
97,0.3000000000000007,C0D580,121.0252,24.735
98,0.6000000000000014,C0D590,120.9772,24.8707
101,-1.2999999999999972,C0E420,120.8889,24.709
102,-0.5357142857142857,C0E430,121.0002,24.6018
103,-0.8690476190476191,C0E520,120.8709,24.4149
104,0.0,C0E530,120.766,24.4109
105,-0.8999999999999986,C0E540,120.7839,24.6065
106,-0.6761904761904738,C0E550,120.8854,24.5835
107,-2.299999999999997,C0E590,120.7046,24.4719
108,1.0,C0E610,120.9302,24.4513
109,-1.5,C0E730,120.9122,24.6882
110,-0.8999999999999986,C0E740,120.8648,24.6371
111,-1.5,C0E750,120.8246,24.5646
112,-0.7000000000000028,C0E780,120.7909,24.4897
113,-1.6000000000000014,C0E790,120.8248,24.3128
114,-2.0,C0E810,120.7485,24.5629
115,-0.3353174603174603,C0E820,120.92,24.5391
120,0.3000000000000007,C0F000,120.5721,24.153000000000002
124,0.10000000000000142,C0F850,120.833,24.2464
125,0.21825396825396826,C0F861,121.2437,24.2475
126,-1.2283464566929108,C0F930,120.6404,24.3477
127,-1.2000000000000028,C0F970,120.7223,24.1731
128,0.8000000000000007,C0F9A0,120.7511,24.1036
129,-1.3999999999999986,C0F9I0,120.6583,24.2725
130,-0.783070866141731,C0F9K0,120.588,24.3451
131,-0.4507874015748031,C0F9L0,120.7297,24.3104
132,-1.1000000000000014,C0F9M0,120.7207,24.2543
133,-1.8661417322834646,C0F9N0,120.7014,24.0925
134,-2.299999999999997,C0F9O0,120.7039,24.2131
135,-1.33188976377953,C0F9P0,120.5622,24.3123
136,-0.49803149606299213,C0F9Q0,120.7057,24.3478
137,-1.1000000000000014,C0F9R0,120.529,24.1845
138,-1.2897637795275563,C0F9S0,120.6241,24.1071
139,-2.5,C0F9T0,120.6413,24.1795
140,-1.6000000000000014,C0F9U0,120.63799999999999,24.136999999999997
141,1.0,C0F9V0,120.8158,24.2002
145,-1.3999999999999986,C0G620,120.6213,24.0157
146,-2.299999999999997,C0G640,120.4305,24.0753
147,-1.9133858267716535,C0G650,120.5856,23.9465
148,-1.3641732283464567,C0G660,120.4791,23.9484
154,-2.200000000000003,C0G770,120.4377,24.0413
155,-1.8503937007874016,C0G780,120.5039,24.0341
156,-1.3999999999999986,C0G790,120.5523,24.0161
157,-1.2999999999999972,C0G800,120.4317,24.0004
158,-1.5370078740157493,C0G810,120.5255,23.9476
159,-1.2999999999999972,C0G820,120.5094,23.9017
160,-0.29999999999999716,C0G830,120.4528,23.866
161,-1.3999999999999986,C0G840,120.5142,23.8776
162,-1.3673228346456676,C0G850,120.5883,23.8568
163,-1.4881889763779503,C0G860,120.5862,23.8976
164,-2.5,C0G870,120.32,23.9223
165,-1.8188976377952757,C0G880,120.6173,23.8107
166,-1.5,C0G890,120.4844,24.1489
168,-1.7787401574803121,C0H950,120.7664,23.8844
169,-0.6803149606299189,C0H960,120.6809,23.9737
172,0.39743119266055044,C0H9C0,121.2725,24.1434
175,1.0,C0I090,120.7873,23.7281
176,-2.799999999999997,C0I110,120.6882,23.7612
187,1.0,C0K240,120.6935,23.5956
255,0.0,C0R280,120.8368,22.0761
256,-0.0,C0R350,120.7358,21.9218
257,0.0,C0R360,120.8022,21.9456
258,-0.0,C0R370,120.8446,21.991999999999997
259,-0.75236220472441,C0R380,120.5896,22.3694
260,-0.1889763779527559,C0R400,120.6927,22.1902
261,0.10236220472440945,C0R420,120.8406,22.1678
278,0.07480314960629922,C0S680,121.0392,22.9198
279,-0.31496062992125984,C0S690,120.9853,22.609
280,-0.0,C0S700,121.0056,22.6849
281,-0.0,C0S710,121.12299999999999,22.9177
282,0.6417322834645669,C0S730,121.4753,22.6672
283,-0.0,C0S740,121.2095,23.1196
284,0.9551063829787234,C0S750,120.9861,23.2484
285,0.0,C0S760,121.1262,23.0691
286,-1.0582677165354342,C0S770,120.9433,22.4785
287,-0.0,C0S790,120.9669,22.5381
288,-0.0,C0S810,121.304,22.9727
289,-0.0,C0S830,121.412,23.2868
290,-2.2854330708661403,C0S840,120.8892,22.2797
292,0.17982028317223847,C0T790,121.3161,24.1861
293,0.060236220472441086,C0T820,121.4956,24.1796
294,0.013779527559055104,C0T870,121.5089,23.9356
295,-0.1133858267716538,C0T900,121.4415,23.8119
296,-0.0,C0T960,121.425,23.6607
297,0.0,C0T9A0,121.5398,23.8099
298,0.25196850393700787,C0T9B0,121.5372,23.9919
299,-1.4409448818897639,C0T9D0,121.741,24.2668
300,0.09055118110236221,C0T9E0,121.58200000000001,23.8806
301,-0.0,C0T9F0,121.5425,23.7971
302,-0.10039370078740158,C0T9G0,121.4201,23.7353
303,-0.03543307086614223,C0T9H0,121.5274,23.6829
304,-0.06850393700787417,C0T9I0,121.5148,23.5839
305,0.0,C0T9M0,121.495,23.4552
306,0.8307086614173228,C0U520,121.6413,24.753
307,0.9645669291338582,C0U600,121.7655,24.8175
309,0.6874015748031485,C0U650,121.5871,24.6753
310,0.22579119032715048,C0U710,121.5257,24.5055
311,0.0,C0U750,121.9531,24.8417
312,-1.339370078740159,C0U760,121.8331,24.5219
313,-0.21732283464566982,C0U770,121.8102,24.4494
314,0.0,C0U780,121.7979,24.6864
391,-0.0,C0Z020,121.2623,23.2087
392,-0.0,C0Z050,121.2132,23.3457
393,-0.0,C0Z061,121.3397,23.3215
394,-0.0,C0Z070,121.3741,23.4681
395,-0.0,C0Z080,121.3782,23.5876
