,EI,id,long,lat
307,-0.2263779527559055,C0U600,121.7655,24.8175
309,1.0,C0U650,121.5871,24.6753
310,0.27730009684618306,C0U710,121.5257,24.5055
311,1.0,C0U750,121.9531,24.8417
312,0.5753968253968254,C0U760,121.8331,24.5219
313,0.2755905511811024,C0U770,121.8102,24.4494
314,0.8452380952380952,C0U780,121.7979,24.6864
391,0.0,C0Z020,121.2623,23.2087
392,0.0,C0Z050,121.2132,23.3457
393,0.0,C0Z061,121.3397,23.3215
394,0.0,C0Z070,121.3741,23.4681
395,0.0,C0Z080,121.3782,23.5876
