,EI,id,long,lat
52,-3.8779527559055116,C0A9A0,121.5429,25.078000000000003
53,-3.3141732283464576,C0A9B0,121.5138,25.1163
54,-3.986614173228347,C0A9C0,121.5372,25.1175
55,-2.6303149606299217,C0A9E0,121.50299999999999,25.0903
56,-5.799999999999997,C0A9F0,121.5755,25.0794
59,0.18105539439149052,C0AC40,121.5224,25.1757
60,-5.214285714285713,C0AC60,121.3697,24.939
61,-5.200000000000003,C0AC70,121.5646,25.0378
62,-5.399999999999999,C0AC80,121.5757,25.0024
63,-3.76692913385827,C0ACA0,121.4468,25.0515
64,-0.43385826771653513,C0AD00,121.5019,25.2581
65,-0.5098425196850394,C0AD10,121.4039,25.1502
66,-3.3590551181102355,C0AD30,121.4723,25.0866
67,-4.6074803149606325,C0AD40,121.4452,24.9732
68,-5.0,C0AD50,121.3463,24.9515
69,-5.0,C0AG90,121.4904,24.9926
70,-4.899999999999999,C0AH00,121.6588,25.0669
71,-4.700000000000003,C0AH10,121.5081,25.0113
77,-0.0,C0C460,121.3523,24.8202
78,-4.174015748031498,C0C480,121.3232,24.9924
79,-3.523228346456695,C0C490,121.2833,24.9287
80,-0.0,C0C520,121.1853,24.9676
81,-0.0,C0C540,121.226,25.0478
82,-0.0,C0C590,121.1533,25.0271
83,-0.0,C0C620,121.2658,25.0843
84,-2.3645669291338596,C0C630,121.2655,24.8829
85,-2.6240157480314976,C0C650,121.2146,24.8975
86,-0.9783464566929134,C0C660,121.14299999999999,24.9124
87,-2.200000000000003,C0C670,121.2214,24.8701
89,-2.3999999999999986,C0D360,121.2086,24.6783
90,-5.799999999999997,C0D390,121.1739,24.7982
91,-2.533464566929134,C0D430,121.0172,24.6905
92,-1.6535433070866143,C0D480,121.1508,24.8497
93,-6.200000000000003,C0D540,121.1169,24.7112
94,1.0,C0D550,121.1161,24.526999999999997
95,-3.216535433070864,C0D560,121.0579,24.7671
96,-0.0,C0D570,120.9055,24.7469
97,-0.7874015748031495,C0D580,121.0252,24.735
98,-0.0,C0D590,120.9772,24.8707
99,-0.0,C0D650,121.0436,24.9048
101,-0.0,C0E420,120.8889,24.709
102,-2.1952755905511823,C0E430,121.0002,24.6018
103,-0.8448818897637791,C0E520,120.8709,24.4149
104,-0.0,C0E530,120.766,24.4109
105,-0.05905511811023622,C0E540,120.7839,24.6065
106,-0.0,C0E550,120.8854,24.5835
107,-0.812992125984252,C0E590,120.7046,24.4719
108,0.6220472440944882,C0E610,120.9302,24.4513
109,-0.0,C0E730,120.9122,24.6882
110,-0.0,C0E740,120.8648,24.6371
111,-0.0,C0E750,120.8246,24.5646
112,-0.0,C0E780,120.7909,24.4897
113,-2.700000000000003,C0E790,120.8248,24.3128
114,-1.6299212598425201,C0E810,120.7485,24.5629
115,-0.0,C0E820,120.92,24.5391
116,-2.8976377952755907,C0E830,120.6531,24.4397
120,-0.9133858267716544,C0F000,120.5721,24.153000000000002
124,-2.799999999999997,C0F850,120.833,24.2464
125,0.21031746031746032,C0F861,121.2437,24.2475
126,-3.5433070866141736,C0F930,120.6404,24.3477
127,-2.1330708661417335,C0F970,120.7223,24.1731
128,-2.700000000000003,C0F9A0,120.7511,24.1036
129,-0.653149606299213,C0F9I0,120.6583,24.2725
130,-3.0023622047244105,C0F9K0,120.588,24.3451
131,-0.022440944881889746,C0F9L0,120.7297,24.3104
132,-0.8543307086614174,C0F9M0,120.7207,24.2543
133,-2.7586614173228337,C0F9N0,120.7014,24.0925
134,-1.648425196850393,C0F9O0,120.7039,24.2131
135,-1.6992125984251976,C0F9P0,120.5622,24.3123
136,-0.43110236220472425,C0F9Q0,120.7057,24.3478
137,-2.218503937007874,C0F9R0,120.529,24.1845
138,-0.1377952755905512,C0F9S0,120.6241,24.1071
139,-1.2964566929133867,C0F9T0,120.6413,24.1795
140,-0.626377952755905,C0F9U0,120.63799999999999,24.136999999999997
141,-2.0,C0F9V0,120.8158,24.2002
145,-1.301574803149607,C0G620,120.6213,24.0157
146,-3.799999999999997,C0G640,120.4305,24.0753
147,-0.6929133858267716,C0G650,120.5856,23.9465
148,-0.5291338582677162,C0G660,120.4791,23.9484
154,-3.248425196850396,C0G770,120.4377,24.0413
155,-0.8444881889763777,C0G780,120.5039,24.0341
156,-0.6299212598425196,C0G790,120.5523,24.0161
157,-0.5511811023622047,C0G800,120.4317,24.0004
158,-0.30118110236220474,C0G810,120.5255,23.9476
159,-0.531496062992126,C0G820,120.5094,23.9017
160,-0.18740157480314953,C0G830,120.4528,23.866
161,-0.9212598425196855,C0G840,120.5142,23.8776
162,-1.795275590551181,C0G850,120.5883,23.8568
163,-1.6582677165354338,C0G860,120.5862,23.8976
164,-1.2181102362204732,C0G870,120.32,23.9223
165,-5.100000000000001,C0G880,120.6173,23.8107
166,-1.8503937007874016,C0G890,120.4844,24.1489
168,-0.0,C0H950,120.7664,23.8844
169,-1.4527559055118109,C0H960,120.6809,23.9737
172,0.9102222222222223,C0H9C0,121.2725,24.1434
175,0.8809523809523809,C0I090,120.7873,23.7281
176,-2.0238095238095237,C0I110,120.6882,23.7612
187,0.0,C0K240,120.6935,23.5956
210,-2.2857142857142856,C0M410,120.58200000000001,23.3244
233,-0.2166666666666668,C0O810,120.4973,23.2197
234,-2.49126984126984,C0O830,120.495,23.0796
235,-2.6666666666666665,C0O840,120.4009,23.2221
236,-2.977165354330707,C0O860,120.3608,23.1189
237,-2.7401574803149606,C0O900,120.2972,23.1129
238,-5.5,C0O930,120.4606,23.125999999999998
239,-0.0,C0O950,120.1449,23.0767
240,-2.5714285714285725,C0O960,120.3693,22.9595
241,-3.799999999999997,C0O970,120.3479,23.0214
242,-4.299999999999997,C0O980,120.2982,23.0616
243,-3.4393700787401595,C0O990,120.2935,22.9918
244,0.0,C0R100,120.6839,22.8331
245,-1.3214285714285692,C0R130,120.7437,22.7429
246,-0.0,C0R140,120.6866,22.6829
247,-0.0,C0R150,120.6399,22.7099
248,-1.600000000000001,C0R160,120.5308,22.7396
249,-0.8809523809523809,C0R170,120.4941,22.6603
250,-0.0,C0R190,120.6143,22.5923
251,-0.7507936507936506,C0R220,120.54,22.5344
252,-0.0,C0R240,120.6251,22.5273
253,-4.0,C0R260,120.6283,22.3704
254,-5.197637795275592,C0R270,120.3622,22.3322
255,-0.02992125984251958,C0R280,120.8368,22.0761
256,-0.8622047244094488,C0R350,120.7358,21.9218
257,-1.0307086614173224,C0R360,120.8022,21.9456
258,-0.47480314960629844,C0R370,120.8446,21.991999999999997
259,-4.744094488188976,C0R380,120.5896,22.3694
260,-2.6944881889763765,C0R400,120.6927,22.1902
261,0.7677165354330708,C0R420,120.8406,22.1678
262,-3.0,C0R430,120.4417,22.4649
263,-0.0,C0R470,120.6008,22.8264
264,-1.8285714285714274,C0R480,120.5426,22.6931
265,-0.0,C0R490,120.4905,22.7405
266,-2.9936507936507946,C0R500,120.544,22.5849
267,-2.76190476190476,C0R510,120.4904,22.5878
268,-4.132539682539684,C0R520,120.5069,22.5148
269,-3.299999999999997,C0R530,120.51,22.4308
270,-2.3373015873015883,C0R540,120.5524,22.4195
271,-2.3968253968253967,C0R550,120.5829,22.4679
272,-2.5333333333333314,C0R560,120.4616,22.5434
273,-1.7571428571428576,C0R570,120.5272,22.6508
274,-1.6460317460317453,C0R580,120.5027,22.4859
275,-3.524206349206348,C0R590,120.4946,22.7792
276,0.0,C0R600,120.6649,22.5882
278,1.0,C0S680,121.0392,22.9198
279,-0.6751968503937035,C0S690,120.9853,22.609
280,-2.3311023622047253,C0S700,121.0056,22.6849
281,-4.9015748031496065,C0S710,121.12299999999999,22.9177
282,-2.1047619047619035,C0S730,121.4753,22.6672
283,-5.7519841269841265,C0S740,121.2095,23.1196
284,0.0,C0S750,120.9861,23.2484
285,0.7637795275590551,C0S760,121.1262,23.0691
286,-4.399999999999999,C0S770,120.9433,22.4785
287,-5.700000000000003,C0S790,120.9669,22.5381
288,-0.0,C0S810,121.304,22.9727
289,-5.899999999999999,C0S830,121.412,23.2868
290,-6.899999999999999,C0S840,120.8892,22.2797
292,1.0,C0T790,121.3161,24.1861
293,-1.9881889763779528,C0T820,121.4956,24.1796
294,-0.0,C0T870,121.5089,23.9356
295,-0.0,C0T900,121.4415,23.8119
296,-0.0,C0T960,121.425,23.6607
297,-1.4095238095238107,C0T9A0,121.5398,23.8099
298,0.0,C0T9B0,121.5372,23.9919
299,-0.0,C0T9D0,121.741,24.2668
300,-1.1301587301587313,C0T9E0,121.58200000000001,23.8806
301,-2.6134920634920658,C0T9F0,121.5425,23.7971
302,-3.2345238095238065,C0T9G0,121.4201,23.7353
303,-0.8102362204724415,C0T9H0,121.5274,23.6829
304,-1.1892857142857154,C0T9I0,121.5148,23.5839
305,-1.1000000000000014,C0T9M0,121.495,23.4552
306,-0.10000000000000142,C0U520,121.6413,24.753
307,-2.516535433070865,C0U600,121.7655,24.8175
309,-2.3999999999999986,C0U650,121.5871,24.6753
310,0.0,C0U710,121.5257,24.5055
311,-0.0,C0U750,121.9531,24.8417
312,-6.600000000000001,C0U760,121.8331,24.5219
313,-4.399999999999999,C0U770,121.8102,24.4494
314,-2.9940944881889764,C0U780,121.7979,24.6864
326,-0.0,C0V210,120.8061,23.2224
327,-0.0,C0V250,120.5918,23.0801
328,-0.0,C0V260,120.5399,22.971
329,-0.0,C0V310,120.5192,22.8987
330,-2.357142857142857,C0V350,120.4468,22.7386
331,-4.05952380952381,C0V360,120.4668,22.9755
332,-3.875,C0V370,120.4019,22.8932
333,-3.1000000000000014,C0V400,120.3555,22.8042
334,-2.7083333333333335,C0V440,120.3561,22.6467
335,-7.457142857142858,C0V450,120.3926,22.5451
336,-1.6000000000000014,C0V490,120.2988,22.6274
337,-2.2071428571428595,C0V500,120.2859,22.5886
338,-3.799999999999997,C0V530,120.3275,22.8832
339,-1.3614173228346462,C0V610,120.2672,22.7606
340,-0.603937007874016,C0V620,120.2369,22.8232
341,-2.2047244094488168,C0V630,120.1826,22.9066
342,-2.5,C0V640,120.2445,22.8871
343,-0.8031496062992127,C0V650,120.2464,22.7838
344,-3.011023622047247,C0V660,120.295,22.7971
345,-1.9763779527559056,C0V670,120.286,22.7198
346,-3.0,C0V680,120.3477,22.7011
347,-1.4314960629921238,C0V690,120.2756,22.6233
348,-2.700000000000003,C0V700,120.3112,22.645
349,-2.8999999999999986,C0V710,120.3307,22.6227
350,-4.345238095238095,C0V720,120.3945,22.5077
351,-1.4833333333333345,C0V730,120.3957,22.6056
352,-0.0,C0V740,120.4836,22.8886
353,-2.508661417322837,C0V750,120.2594,22.855
354,-2.8999999999999986,C0V760,120.3058,22.7578
355,-3.700000000000003,C0V770,120.3466,22.7303
356,-0.0,C0V790,120.6881,22.9059
357,-0.0,C0V800,120.6336,22.9979
369,-1.3858267716535433,C0X100,120.1942,23.0104
370,-2.8429133858267708,C0X110,120.1884,22.9612
371,-1.4499999999999993,C0X120,120.2486,23.1833
372,-1.5165354330708667,C0X130,120.3154,23.1932
373,-1.4125984251968513,C0X140,120.2031,23.1256
374,-1.3543307086614174,C0X150,120.2278,23.1026
375,-2.8999999999999986,C0X160,120.2577,22.9683
376,-3.5,C0X170,120.3278,22.963
377,-3.3999999999999986,C0X180,120.3633,23.0757
378,-1.391338582677166,C0X190,120.1522,22.9932
379,-3.799999999999997,C0X200,120.4085,23.0568
391,-3.8571428571428577,C0Z020,121.2623,23.2087
392,0.38095238095238093,C0Z050,121.2132,23.3457
393,-0.0,C0Z061,121.3397,23.3215
394,-3.6000000000000014,C0Z070,121.3741,23.4681
395,-5.0749999999999975,C0Z080,121.3782,23.5876
396,-1.7269841269841284,C0Z100,121.5498,23.8953
