,EI,id,long,lat
1,-3.5,466880,121.44200000000001,24.9976
2,-2.200000000000003,466900,121.4489,25.1649
3,0.5468253968253967,466910,121.5297,25.1826
4,-4.5,466920,121.5149,25.0377
5,1.0,466930,121.5445,25.1621
6,-4.0,466940,121.7405,25.1333
7,0.23622047244094488,466950,122.0797,25.628
8,-0.20787401574802952,466990,121.6133,23.9751
9,0.1909523809523814,467050,121.0475,25.0067
10,-0.3999999999999986,467060,121.8574,24.5967
11,-1.61433070866142,467080,121.7565,24.764
12,-0.3968503937007884,467110,118.2893,24.4073
13,-0.6000000000000014,467300,119.6675,23.256999999999998
14,-0.8849206349206349,467350,119.5631,23.5655
15,-1.1000000000000014,467410,120.2048,22.9932
16,-1.9031746031746057,467420,120.2367,23.0384
17,-1.6000000000000014,467440,120.3157,22.566
18,-0.8452380952380952,467480,120.4329,23.4959
19,-0.0,467490,120.6841,24.1457
20,0.0,467530,120.8132,23.5082
21,-5.200000000000003,467540,120.9038,22.3557
22,0.0,467550,120.9595,23.4876
23,-1.3601587301587315,467571,121.0142,24.8279
24,-0.39047619047619037,467590,120.7463,22.0039
25,0.23220472440944942,467610,121.3734,23.0975
26,0.36220472440944884,467620,121.5583,22.037
27,0.0,467650,120.9081,23.8813
28,-0.808976377952757,467660,121.1546,22.7522
29,0.0,467770,120.5234,24.256
31,0.12125984251968502,467990,119.9234,26.1693
32,-2.2086614173228347,C0A520,121.402,24.9749
33,-2.299999999999997,C0A530,121.7094,24.9382
34,-1.6000000000000014,C0A540,121.7459,24.8928
35,-1.0519841269841284,C0A550,121.8237,24.9712
36,-3.700000000000003,C0A560,121.5028,24.7762
37,-2.200000000000003,C0A570,121.598,24.8482
38,-0.5111111111111113,C0A580,121.5463,24.9224
39,-0.0,C0A640,121.6629,24.9939
40,-0.8333333333333353,C0A650,121.7429,25.0027
41,-2.1000000000000014,C0A660,121.8011,25.1132
42,-0.10000000000000142,C0A860,121.633,25.1659
43,1.0,C0A870,121.6087,25.1322
44,-1.8571428571428572,C0A880,121.9421,25.0178
45,-3.799999999999997,C0A890,121.8642,25.035999999999998
46,-0.29999999999999716,C0A920,121.5653,25.2638
47,-0.5428571428571441,C0A931,121.5952,25.2332
48,-3.6000000000000014,C0A940,121.64399999999999,25.2236
49,-0.42913385826771655,C0A950,121.9234,25.129
50,-1.1000000000000014,C0A970,122.0021,25.0076
51,-5.100000000000001,C0A980,121.4697,25.1095
52,-3.3999999999999986,C0A9A0,121.5429,25.078000000000003
53,-4.299999999999997,C0A9B0,121.5138,25.1163
54,-3.200000000000003,C0A9C0,121.5372,25.1175
55,-3.799999999999997,C0A9E0,121.50299999999999,25.0903
56,-4.200000000000003,C0A9F0,121.5755,25.0794
59,0.9206349206349206,C0AC40,121.5224,25.1757
60,-3.3999999999999986,C0AC60,121.3697,24.939
61,-3.2376984126984136,C0AC70,121.5646,25.0378
62,-2.2452380952380957,C0AC80,121.5757,25.0024
63,-3.0,C0ACA0,121.4468,25.0515
64,0.3999999999999986,C0AD00,121.5019,25.2581
65,-2.0,C0AD10,121.4039,25.1502
66,-3.299999999999997,C0AD30,121.4723,25.0866
67,-2.700000000000003,C0AD40,121.4452,24.9732
68,-2.299999999999997,C0AD50,121.3463,24.9515
69,-3.0,C0AG90,121.4904,24.9926
70,-2.055555555555556,C0AH00,121.6588,25.0669
71,-4.0,C0AH10,121.5081,25.0113
77,-0.45555555555555743,C0C460,121.3523,24.8202
78,-2.8999999999999986,C0C480,121.3232,24.9924
79,-1.5568925619834693,C0C490,121.2833,24.9287
80,-1.0,C0C520,121.1853,24.9676
81,-2.200000000000003,C0C540,121.226,25.0478
82,-0.20000000000000284,C0C590,121.1533,25.0271
83,-1.2999999999999972,C0C620,121.2658,25.0843
84,-0.29999999999999716,C0C630,121.2655,24.8829
85,-1.1000000000000014,C0C650,121.2146,24.8975
86,-1.2000000000000028,C0C660,121.14299999999999,24.9124
87,-0.5,C0C670,121.2214,24.8701
89,-1.3999999999999986,C0D360,121.2086,24.6783
90,-1.7357142857142878,C0D390,121.1739,24.7982
91,-0.5428571428571424,C0D430,121.0172,24.6905
92,-0.21547619047618843,C0D480,121.1508,24.8497
93,-1.0833333333333324,C0D540,121.1169,24.7112
94,0.15873015873015872,C0D550,121.1161,24.526999999999997
95,-0.26587301587301587,C0D560,121.0579,24.7671
96,-0.0,C0D570,120.9055,24.7469
97,-0.39285714285714285,C0D580,121.0252,24.735
98,0.0,C0D590,120.9772,24.8707
99,-0.7999999999999972,C0D650,121.0436,24.9048
100,-0.3833333333333349,C0D660,120.9869,24.7987
101,-0.0,C0E420,120.8889,24.709
102,-0.23809523809523808,C0E430,121.0002,24.6018
103,-0.4539682539682545,C0E520,120.8709,24.4149
104,-0.0,C0E530,120.766,24.4109
105,-0.0,C0E540,120.7839,24.6065
106,-0.0,C0E550,120.8854,24.5835
107,-0.39365079365079225,C0E590,120.7046,24.4719
108,0.6349206349206349,C0E610,120.9302,24.4513
