,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,921.8 ,... ,923.1 ,2018-08-01 08:51 ,920.0 ,2018-08-01 16:57 ,24.9 ,28.3 ,2018-08-01 09:54 ,22.8 ,2018-08-01 01:53 ,... ,89 ,63 ,2018-08-01 10:05 ,1.7 ,291 ,7.9 ,307 ,2018-08-01 12:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,921.4 ,... ,922.8 ,2018-08-02 09:13 ,919.6 ,2018-08-02 16:51 ,24.1 ,26.9 ,2018-08-02 15:33 ,22.5 ,2018-08-02 10:12 ,... ,90 ,68 ,2018-08-02 13:13 ,1.5 ,354 ,7.4 ,287 ,2018-08-02 18:51 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,921.8 ,... ,923.1 ,2018-08-03 07:41 ,920.3 ,2018-08-03 03:02 ,24.2 ,27.0 ,2018-08-03 12:51 ,22.3 ,2018-08-03 00:24 ,... ,89 ,70 ,2018-08-03 21:01 ,1.3 ,344 ,7.7 ,287 ,2018-08-03 15:10 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,922.6 ,... ,924.1 ,2018-08-04 22:41 ,921.2 ,2018-08-04 14:54 ,24.1 ,27.9 ,2018-08-04 12:53 ,21.4 ,2018-08-04 16:11 ,... ,88 ,72 ,2018-08-04 14:17 ,1.1 ,54 ,8.9 ,97 ,2018-08-04 14:03 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,923.2 ,... ,924.2 ,2018-08-05 22:43 ,922.0 ,2018-08-05 13:54 ,24.2 ,27.8 ,2018-08-05 10:11 ,20.5 ,2018-08-05 13:55 ,... ,87 ,67 ,2018-08-05 17:31 ,1.4 ,4 ,17.7 ,276 ,2018-08-05 13:53 ,30.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,922.5 ,... ,924.0 ,2018-08-06 00:01 ,920.8 ,2018-08-06 16:04 ,24.3 ,27.7 ,2018-08-06 13:01 ,22.4 ,2018-08-06 14:31 ,... ,87 ,69 ,2018-08-06 08:03 ,1.5 ,12 ,7.9 ,116 ,2018-08-06 14:10 ,12.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,921.8 ,... ,... , ,... , ,23.7 ,... , ,... , ,... ,95 ,... , ,1.4 ,290 ,... ,... , ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,922.0 ,... ,923.6 ,2018-08-08 22:11 ,920.9 ,2018-08-08 03:41 ,23.8 ,27.8 ,2018-08-08 12:22 ,22.3 ,2018-08-08 13:57 ,... ,92 ,70 ,2018-08-08 12:01 ,1.1 ,8 ,8.1 ,264 ,2018-08-08 13:48 ,9.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,922.3 ,... ,923.4 ,2018-08-09 00:01 ,921.1 ,2018-08-09 16:42 ,23.8 ,27.9 ,2018-08-09 13:41 ,22.1 ,2018-08-09 00:45 ,... ,92 ,69 ,2018-08-09 12:53 ,1.2 ,5 ,5.4 ,241 ,2018-08-09 11:44 ,55.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,921.1 ,... ,923.1 ,2018-08-10 00:01 ,919.3 ,2018-08-10 16:28 ,23.3 ,26.5 ,2018-08-10 11:59 ,21.8 ,2018-08-10 02:14 ,... ,96 ,79 ,2018-08-10 12:05 ,1.5 ,273 ,8.1 ,279 ,2018-08-10 17:54 ,13.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
