,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,925.7 ,1550.5 ,927.5 ,2018-12-01 08:44 ,924.3 ,2018-12-01 14:22 ,16.5 ,21.3 ,2018-12-01 11:17 ,13.9 ,2018-12-01 04:20 ,13.5 ,83 ,69 ,2018-12-01 10:04 ,1.4 ,190 ,8.4 ,160 ,2018-12-01 23:38 ,0.0 ,0.0 ,0.0 ,2018-12-01 00:00 ,0.0 ,2018-12-01 00:00 ,5.4 ,50.8 ,9.81 ,22.0 ,2.2 ,5 ,2018-12-01 11:00 ,0.7 
1,02,924.1 ,1538.8 ,925.3 ,2018-12-02 09:48 ,922.4 ,2018-12-02 13:32 ,17.9 ,23.3 ,2018-12-02 13:23 ,14.8 ,2018-12-02 02:01 ,13.0 ,74 ,43 ,2018-12-02 22:39 ,2.0 ,190 ,9.6 ,200 ,2018-12-02 08:01 ,0.0 ,0.0 ,0.0 ,2018-12-02 00:00 ,0.0 ,2018-12-02 00:00 ,8.8 ,82.9 ,14.27 ,35.3 ,2.4 ,6 ,2018-12-02 12:00 ,1.2 
2,03,924.7 ,1547.5 ,926.4 ,2018-12-03 09:17 ,923.4 ,2018-12-03 15:27 ,19.0 ,24.2 ,2018-12-03 12:31 ,14.5 ,2018-12-03 02:22 ,9.5 ,56 ,31 ,2018-12-03 02:56 ,1.2 ,360 ,4.6 ,200 ,2018-12-03 13:29 ,0.0 ,0.0 ,0.0 ,2018-12-03 00:00 ,0.0 ,2018-12-03 00:00 ,8.8 ,83.0 ,14.01 ,31.7 ,2.2 ,6 ,2018-12-03 12:00 ,0.2 
3,04,925.1 ,1550.9 ,926.6 ,2018-12-04 09:18 ,923.9 ,2018-12-04 15:03 ,18.6 ,22.3 ,2018-12-04 11:37 ,15.5 ,2018-12-04 06:59 ,15.4 ,83 ,50 ,2018-12-04 00:01 ,1.8 ,360 ,6.8 ,350 ,2018-12-04 11:56 ,0.5 ,3.1 ,0.1 ,2018-12-04 22:43 ,0.2 ,2018-12-04 21:01 ,3.8 ,35.9 ,8.16 ,22.5 ,-0.7 ,4 ,2018-12-04 12:00 ,5.6 
4,05,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
5,06,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
6,07,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
7,08,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
8,09,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
9,10,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
