,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1011.3 ,... ,1012.6 ,2018-11-01 06:03 ,1010.4 ,2018-11-01 01:17 ,21.1 ,24.1 ,2018-11-01 11:11 ,19.4 ,2018-11-01 03:43 ,... ,82 ,68 ,2018-11-01 13:11 ,1.0 ,15 ,6.6 ,339 ,2018-11-01 09:34 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1012.1 ,... ,1014.5 ,2018-11-02 23:31 ,1008.6 ,2018-11-02 03:34 ,22.6 ,26.6 ,2018-11-02 13:11 ,19.9 ,2018-11-02 06:21 ,... ,87 ,66 ,2018-11-02 13:01 ,0.7 ,3 ,5.6 ,14 ,2018-11-02 03:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1014.1 ,... ,1015.9 ,2018-11-03 09:33 ,1012.6 ,2018-11-03 03:31 ,24.6 ,31.3 ,2018-11-03 13:15 ,20.1 ,2018-11-03 04:21 ,... ,87 ,59 ,2018-11-03 13:02 ,0.7 ,13 ,6.0 ,304 ,2018-11-03 17:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1014.3 ,... ,1016.5 ,2018-11-04 09:21 ,1012.3 ,2018-11-04 15:11 ,24.7 ,30.9 ,2018-11-04 12:16 ,21.0 ,2018-11-04 05:51 ,... ,86 ,62 ,2018-11-04 12:16 ,0.5 ,325 ,6.6 ,322 ,2018-11-04 14:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1014.7 ,... ,1016.7 ,2018-11-05 09:00 ,1013.0 ,2018-11-05 14:32 ,24.8 ,31.1 ,2018-11-05 11:25 ,20.6 ,2018-11-05 02:51 ,... ,85 ,57 ,2018-11-05 11:31 ,0.6 ,324 ,5.6 ,314 ,2018-11-05 12:20 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1015.6 ,... ,1017.4 ,2018-11-06 09:32 ,1014.3 ,2018-11-06 02:21 ,25.1 ,31.7 ,2018-11-06 12:02 ,21.6 ,2018-11-06 01:31 ,... ,88 ,58 ,2018-11-06 12:02 ,0.5 ,123 ,4.5 ,319 ,2018-11-06 12:52 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1015.8 ,... ,1018.1 ,2018-11-07 09:01 ,1014.3 ,2018-11-07 15:16 ,24.7 ,30.7 ,2018-11-07 12:51 ,21.3 ,2018-11-07 05:51 ,... ,89 ,61 ,2018-11-07 12:52 ,0.6 ,321 ,5.3 ,310 ,2018-11-07 13:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1015.1 ,... ,1017.0 ,2018-11-08 09:48 ,1013.7 ,2018-11-08 15:11 ,25.4 ,31.2 ,2018-11-08 12:11 ,21.7 ,2018-11-08 06:31 ,... ,83 ,52 ,2018-11-08 12:22 ,0.5 ,14 ,5.4 ,308 ,2018-11-08 14:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1015.4 ,... ,1017.3 ,2018-11-09 09:32 ,1014.0 ,2018-11-09 14:06 ,24.7 ,31.5 ,2018-11-09 12:01 ,20.3 ,2018-11-09 06:01 ,... ,82 ,52 ,2018-11-09 12:01 ,0.8 ,8 ,5.9 ,286 ,2018-11-09 13:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1016.2 ,... ,1018.0 ,2018-11-10 08:36 ,1014.2 ,2018-11-10 15:21 ,24.1 ,29.7 ,2018-11-10 13:11 ,20.7 ,2018-11-10 02:21 ,... ,85 ,61 ,2018-11-10 13:11 ,0.4 ,15 ,4.0 ,331 ,2018-11-10 15:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
