,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,998.1 ,... ,1000.4 ,2018-09-01 00:01 ,996.4 ,2018-09-01 15:13 ,25.9 ,33.1 ,2018-09-01 11:53 ,22.7 ,2018-09-01 05:21 ,... ,83 ,51 ,2018-09-01 11:54 ,0.9 ,2 ,5.1 ,178 ,2018-09-01 18:48 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,995.0 ,... ,997.2 ,2018-09-02 00:01 ,993.3 ,2018-09-02 15:47 ,26.5 ,33.5 ,2018-09-02 12:28 ,22.2 ,2018-09-02 03:51 ,... ,78 ,49 ,2018-09-02 11:50 ,0.7 ,117 ,6.3 ,131 ,2018-09-02 13:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,992.7 ,... ,994.6 ,2018-09-03 00:04 ,991.0 ,2018-09-03 17:11 ,26.8 ,33.5 ,2018-09-03 11:57 ,22.3 ,2018-09-03 03:42 ,... ,77 ,49 ,2018-09-03 10:07 ,0.8 ,136 ,6.5 ,131 ,2018-09-03 14:20 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,991.6 ,... ,993.6 ,2018-09-04 21:11 ,990.2 ,2018-09-04 03:49 ,27.7 ,35.4 ,2018-09-04 12:48 ,22.3 ,2018-09-04 05:51 ,... ,74 ,43 ,2018-09-04 12:37 ,0.6 ,27 ,4.8 ,79 ,2018-09-04 13:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,993.3 ,... ,995.4 ,2018-09-05 21:36 ,991.8 ,2018-09-05 15:08 ,27.3 ,33.6 ,2018-09-05 10:54 ,21.7 ,2018-09-05 05:41 ,... ,78 ,53 ,2018-09-05 10:45 ,0.6 ,31 ,4.9 ,62 ,2018-09-05 13:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,993.7 ,... ,995.2 ,2018-09-06 22:00 ,992.1 ,2018-09-06 14:54 ,27.5 ,34.5 ,2018-09-06 11:04 ,23.3 ,2018-09-06 04:31 ,... ,80 ,45 ,2018-09-06 11:04 ,0.8 ,138 ,6.6 ,127 ,2018-09-06 13:20 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,994.0 ,... ,995.7 ,2018-09-07 20:43 ,992.2 ,2018-09-07 14:49 ,27.4 ,33.6 ,2018-09-07 10:57 ,23.1 ,2018-09-07 03:11 ,... ,79 ,56 ,2018-09-07 09:27 ,0.9 ,137 ,6.3 ,141 ,2018-09-07 13:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,995.4 ,... ,997.2 ,2018-09-08 22:34 ,993.3 ,2018-09-08 14:17 ,26.9 ,33.1 ,2018-09-08 13:12 ,22.9 ,2018-09-08 04:31 ,... ,78 ,53 ,2018-09-08 09:58 ,0.8 ,39 ,7.2 ,131 ,2018-09-08 14:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,997.0 ,... ,999.6 ,2018-09-09 22:07 ,995.3 ,2018-09-09 03:15 ,25.0 ,32.0 ,2018-09-09 11:35 ,21.6 ,2018-09-09 05:41 ,... ,85 ,53 ,2018-09-09 11:12 ,1.3 ,9 ,8.2 ,72 ,2018-09-09 13:07 ,23.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,998.5 ,... ,1000.1 ,2018-09-10 09:06 ,997.1 ,2018-09-10 14:53 ,23.8 ,26.7 ,2018-09-10 11:44 ,22.7 ,2018-09-10 19:12 ,... ,94 ,79 ,2018-09-10 11:48 ,0.6 ,9 ,4.9 ,130 ,2018-09-10 16:33 ,54.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,997.4 ,... ,998.8 ,2018-09-11 10:04 ,995.5 ,2018-09-11 14:40 ,26.2 ,32.7 ,2018-09-11 13:43 ,22.7 ,2018-09-11 04:11 ,... ,85 ,59 ,2018-09-11 12:45 ,0.8 ,192 ,6.1 ,138 ,2018-09-11 14:19 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,997.7 ,... ,998.9 ,2018-09-12 22:48 ,996.3 ,2018-09-12 13:10 ,26.9 ,33.1 ,2018-09-12 11:07 ,23.1 ,2018-09-12 23:41 ,... ,81 ,54 ,2018-09-12 11:09 ,0.9 ,136 ,6.9 ,124 ,2018-09-12 13:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,998.1 ,... ,999.4 ,2018-09-13 23:40 ,996.9 ,2018-09-13 13:53 ,26.7 ,33.9 ,2018-09-13 12:36 ,22.0 ,2018-09-13 04:51 ,... ,80 ,53 ,2018-09-13 11:51 ,0.6 ,12 ,6.3 ,137 ,2018-09-13 13:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,997.8 ,... ,999.5 ,2018-09-14 07:56 ,995.9 ,2018-09-14 13:48 ,26.1 ,32.4 ,2018-09-14 14:14 ,21.2 ,2018-09-14 04:49 ,... ,81 ,49 ,2018-09-14 14:08 ,0.8 ,23 ,6.0 ,68 ,2018-09-14 14:24 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,996.0 ,... ,998.1 ,2018-09-15 07:48 ,993.7 ,2018-09-15 14:49 ,25.7 ,28.0 ,2018-09-15 21:47 ,23.5 ,2018-09-15 03:12 ,... ,90 ,79 ,2018-09-15 20:08 ,1.2 ,5 ,13.7 ,152 ,2018-09-15 19:31 ,92.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,998.3 ,... ,1001.6 ,2018-09-16 21:01 ,995.1 ,2018-09-16 02:16 ,25.3 ,28.2 ,2018-09-16 00:20 ,24.1 ,2018-09-16 21:21 ,... ,93 ,76 ,2018-09-16 00:12 ,0.8 ,142 ,9.7 ,160 ,2018-09-16 00:06 ,73.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,1001.4 ,... ,1004.0 ,2018-09-17 22:22 ,999.0 ,2018-09-17 14:50 ,27.3 ,33.4 ,2018-09-17 11:44 ,23.7 ,2018-09-17 03:50 ,... ,83 ,56 ,2018-09-17 11:30 ,1.3 ,133 ,6.3 ,142 ,2018-09-17 14:27 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,1002.4 ,... ,1003.9 ,2018-09-18 09:15 ,1000.5 ,2018-09-18 14:52 ,27.1 ,33.2 ,2018-09-18 12:32 ,23.0 ,2018-09-18 23:49 ,... ,81 ,55 ,2018-09-18 12:51 ,0.7 ,24 ,5.0 ,59 ,2018-09-18 14:07 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,1000.7 ,... ,1002.7 ,2018-09-19 00:01 ,998.6 ,2018-09-19 14:44 ,26.2 ,33.5 ,2018-09-19 12:42 ,20.7 ,2018-09-19 05:41 ,... ,80 ,47 ,2018-09-19 11:37 ,0.7 ,7 ,5.7 ,129 ,2018-09-19 14:56 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,998.7 ,... ,1000.8 ,2018-09-20 00:01 ,996.9 ,2018-09-20 14:01 ,26.4 ,32.6 ,2018-09-20 12:07 ,21.4 ,2018-09-20 06:01 ,... ,80 ,53 ,2018-09-20 09:40 ,0.8 ,123 ,6.7 ,130 ,2018-09-20 13:16 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,999.5 ,... ,1002.3 ,2018-09-21 22:04 ,997.7 ,2018-09-21 13:17 ,27.1 ,33.0 ,2018-09-21 12:35 ,22.0 ,2018-09-21 05:31 ,... ,79 ,48 ,2018-09-21 10:30 ,0.9 ,143 ,7.3 ,128 ,2018-09-21 14:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,1001.4 ,... ,1003.0 ,2018-09-22 20:52 ,1000.1 ,2018-09-22 14:51 ,27.0 ,33.5 ,2018-09-22 11:55 ,23.8 ,2018-09-22 04:31 ,... ,82 ,57 ,2018-09-22 10:57 ,0.8 ,181 ,7.0 ,138 ,2018-09-22 12:32 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,1000.3 ,... ,1002.3 ,2018-09-23 00:01 ,998.2 ,2018-09-23 14:22 ,26.3 ,33.5 ,2018-09-23 12:56 ,22.7 ,2018-09-23 05:01 ,... ,83 ,51 ,2018-09-23 11:38 ,0.5 ,53 ,5.9 ,131 ,2018-09-23 13:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,997.1 ,... ,999.8 ,2018-09-24 00:09 ,995.1 ,2018-09-24 14:31 ,26.0 ,32.6 ,2018-09-24 11:40 ,23.1 ,2018-09-24 23:22 ,... ,83 ,54 ,2018-09-24 10:38 ,0.9 ,2 ,9.0 ,25 ,2018-09-24 18:30 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,995.5 ,... ,997.5 ,2018-09-25 07:41 ,993.5 ,2018-09-25 15:35 ,24.9 ,30.4 ,2018-09-25 13:20 ,21.8 ,2018-09-26 00:00 ,... ,81 ,54 ,2018-09-25 12:59 ,0.7 ,10 ,6.7 ,63 ,2018-09-25 07:05 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
25,26,993.5 ,... ,995.2 ,2018-09-26 09:20 ,991.7 ,2018-09-26 15:09 ,25.0 ,31.7 ,2018-09-26 12:51 ,20.3 ,2018-09-26 05:31 ,... ,80 ,52 ,2018-09-26 12:45 ,0.5 ,69 ,5.1 ,103 ,2018-09-26 13:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
26,27,993.3 ,... ,995.7 ,2018-09-27 22:25 ,991.7 ,2018-09-27 13:59 ,26.0 ,32.9 ,2018-09-27 12:45 ,21.6 ,2018-09-27 05:51 ,... ,77 ,51 ,2018-09-27 12:23 ,0.9 ,144 ,5.1 ,65 ,2018-09-27 13:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
27,28,991.7 ,... ,994.7 ,2018-09-28 00:01 ,989.4 ,2018-09-28 14:15 ,26.8 ,32.7 ,2018-09-28 11:14 ,22.3 ,2018-09-28 04:13 ,... ,76 ,50 ,2018-09-28 11:05 ,0.9 ,144 ,4.8 ,69 ,2018-09-28 13:33 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
28,29,991.8 ,... ,995.1 ,2018-09-29 23:51 ,989.7 ,2018-09-29 02:54 ,25.7 ,31.9 ,2018-09-29 11:18 ,22.3 ,2018-09-29 06:01 ,... ,84 ,58 ,2018-09-29 11:01 ,0.7 ,144 ,6.3 ,137 ,2018-09-29 12:46 ,15.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
29,30,998.2 ,... ,1001.8 ,2018-09-30 21:10 ,994.6 ,2018-09-30 00:32 ,22.8 ,26.2 ,2018-09-30 11:01 ,20.8 ,2018-09-30 23:52 ,... ,86 ,68 ,2018-09-30 10:17 ,0.5 ,25 ,4.0 ,336 ,2018-09-30 14:30 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
