,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1003.0 ,... ,1004.4 ,2018-04-01 00:01 ,1001.2 ,2018-04-01 14:58 ,20.0 ,27.4 ,2018-04-01 12:53 ,14.3 ,2018-04-01 05:18 ,... ,77 ,48 ,2018-04-01 12:36 ,0.8 ,133 ,5.3 ,133 ,2018-04-01 14:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1002.4 ,... ,1003.8 ,2018-04-02 21:49 ,1000.9 ,2018-04-02 14:24 ,20.7 ,27.8 ,2018-04-02 11:23 ,14.5 ,2018-04-02 05:51 ,... ,76 ,47 ,2018-04-02 11:03 ,1.0 ,138 ,5.9 ,155 ,2018-04-02 12:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1003.1 ,... ,1004.7 ,2018-04-03 08:34 ,1001.8 ,2018-04-03 14:41 ,21.3 ,27.7 ,2018-04-03 11:20 ,16.0 ,2018-04-03 03:51 ,... ,80 ,57 ,2018-04-03 11:01 ,0.8 ,131 ,6.1 ,139 ,2018-04-03 11:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1001.9 ,... ,1003.4 ,2018-04-04 09:02 ,1000.2 ,2018-04-04 14:44 ,22.4 ,28.7 ,2018-04-04 12:03 ,16.7 ,2018-04-04 05:51 ,... ,78 ,55 ,2018-04-04 10:48 ,0.9 ,137 ,6.3 ,133 ,2018-04-04 15:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1000.6 ,... ,1002.7 ,2018-04-05 07:26 ,998.6 ,2018-04-05 14:45 ,23.4 ,29.1 ,2018-04-05 12:04 ,20.0 ,2018-04-05 00:32 ,... ,77 ,54 ,2018-04-05 13:02 ,0.8 ,189 ,5.9 ,134 ,2018-04-05 13:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1003.5 ,... ,1010.7 ,2018-04-06 22:43 ,998.4 ,2018-04-06 02:46 ,19.7 ,29.0 ,2018-04-06 12:16 ,13.8 ,2018-04-06 23:01 ,... ,86 ,53 ,2018-04-06 11:35 ,1.1 ,1 ,9.5 ,15 ,2018-04-06 13:26 ,12.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1011.2 ,... ,1013.1 ,2018-04-07 08:57 ,1009.7 ,2018-04-07 14:28 ,15.2 ,17.7 ,2018-04-07 12:47 ,13.7 ,2018-04-07 03:11 ,... ,77 ,61 ,2018-04-07 13:20 ,0.7 ,1 ,3.7 ,52 ,2018-04-07 11:50 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1009.7 ,... ,1012.0 ,2018-04-08 00:01 ,1008.0 ,2018-04-08 15:03 ,16.7 ,22.9 ,2018-04-08 11:25 ,13.4 ,2018-04-09 00:00 ,... ,74 ,43 ,2018-04-08 11:36 ,0.6 ,37 ,4.1 ,71 ,2018-04-08 13:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1007.3 ,... ,1009.3 ,2018-04-09 00:01 ,1005.4 ,2018-04-09 15:49 ,18.7 ,26.0 ,2018-04-09 11:54 ,11.2 ,2018-04-09 03:51 ,... ,73 ,45 ,2018-04-09 10:50 ,1.0 ,124 ,7.2 ,150 ,2018-04-09 14:07 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1004.0 ,... ,1006.4 ,2018-04-10 08:05 ,1001.8 ,2018-04-10 15:41 ,20.5 ,27.6 ,2018-04-10 12:26 ,13.3 ,2018-04-10 05:12 ,... ,76 ,48 ,2018-04-10 11:46 ,0.9 ,122 ,6.7 ,135 ,2018-04-10 12:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1001.0 ,... ,1002.4 ,2018-04-11 00:01 ,999.3 ,2018-04-11 16:06 ,22.5 ,29.8 ,2018-04-11 11:17 ,16.0 ,2018-04-11 05:52 ,... ,81 ,49 ,2018-04-11 11:04 ,0.8 ,27 ,6.4 ,62 ,2018-04-11 15:00 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1000.3 ,... ,1002.5 ,2018-04-12 22:20 ,998.1 ,2018-04-12 15:08 ,22.8 ,29.4 ,2018-04-12 10:51 ,18.8 ,2018-04-12 05:53 ,... ,85 ,58 ,2018-04-12 09:07 ,0.8 ,117 ,5.5 ,243 ,2018-04-12 02:09 ,6.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1001.0 ,... ,1002.9 ,2018-04-13 08:25 ,998.7 ,2018-04-13 14:57 ,24.2 ,31.3 ,2018-04-13 11:45 ,17.9 ,2018-04-13 05:51 ,... ,82 ,50 ,2018-04-13 10:29 ,1.0 ,102 ,6.4 ,146 ,2018-04-13 12:13 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,998.6 ,... ,1000.9 ,2018-04-14 00:01 ,996.1 ,2018-04-14 17:29 ,25.6 ,32.1 ,2018-04-14 13:24 ,21.0 ,2018-04-14 05:52 ,... ,84 ,57 ,2018-04-14 10:57 ,0.7 ,117 ,7.0 ,210 ,2018-04-14 10:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,1002.3 ,... ,1006.0 ,2018-04-15 22:27 ,997.5 ,2018-04-15 03:05 ,19.8 ,24.3 ,2018-04-15 00:01 ,16.8 ,2018-04-15 22:01 ,... ,89 ,79 ,2018-04-15 12:57 ,1.1 ,2 ,6.9 ,4 ,2018-04-15 06:04 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,1004.7 ,... ,1006.4 ,2018-04-16 20:29 ,1003.1 ,2018-04-16 15:32 ,18.1 ,20.3 ,2018-04-16 11:52 ,16.9 ,2018-04-16 02:13 ,... ,87 ,71 ,2018-04-16 11:44 ,0.6 ,47 ,3.9 ,62 ,2018-04-16 12:27 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,1005.2 ,... ,1006.9 ,2018-04-17 21:39 ,1003.4 ,2018-04-17 02:25 ,17.9 ,19.5 ,2018-04-17 10:56 ,16.8 ,2018-04-17 22:43 ,... ,92 ,82 ,2018-04-17 10:57 ,0.6 ,3 ,3.7 ,345 ,2018-04-17 14:54 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,1004.3 ,... ,1006.0 ,2018-04-18 00:01 ,1002.6 ,2018-04-18 14:55 ,19.8 ,24.4 ,2018-04-18 14:20 ,16.6 ,2018-04-18 00:04 ,... ,83 ,60 ,2018-04-18 11:22 ,0.5 ,19 ,3.5 ,72 ,2018-04-18 15:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
