,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1015.4 ,... ,1031.0 ,2016-01-24 19:45 ,1003.3 ,2016-01-17 13:51 ,15.3 ,24.0 ,2016-01-01 11:06 ,3.1 ,2016-01-24 07:39 ,... ,3.3 ,10 ,25.4 ,10 ,2016-01-23 14:26 ,215.0 ,... ,18 ,... , ,... , ,39.5 ,2016-01-17 00:00 ,89 ,... ,... ,... ,... ,... , ,... 
1,02,1016.9 ,... ,1024.3 ,2016-02-25 09:31 ,1005.9 ,2016-02-13 13:22 ,14.1 ,31.3 ,2016-02-13 12:11 ,3.8 ,2016-02-09 06:44 ,... ,4.2 ,13 ,26.1 ,46 ,2016-02-01 16:19 ,23.5 ,... ,11 ,... , ,... , ,5.5 ,2016-02-18 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
2,03,1013.0 ,... ,1021.3 ,2016-03-28 08:03 ,1004.5 ,2016-03-08 17:11 ,16.1 ,26.7 ,2016-03-18 10:23 ,7.7 ,2016-03-02 06:01 ,... ,3.2 ,3 ,23.6 ,35 ,2016-03-10 15:45 ,276.5 ,... ,18 ,... , ,... , ,65.0 ,2016-03-18 00:00 ,88 ,... ,... ,... ,... ,... , ,... 
3,04,1007.1 ,... ,1015.3 ,2016-04-19 09:01 ,995.8 ,2016-04-13 14:41 ,22.7 ,32.6 ,2016-04-21 12:11 ,16.1 ,2016-04-19 04:41 ,... ,1.8 ,12 ,20.3 ,294 ,2016-04-13 05:06 ,339.5 ,... ,13 ,... , ,... , ,146.0 ,2016-04-13 00:00 ,90 ,... ,... ,... ,... ,... , ,... 
4,05,1005.1 ,... ,1010.0 ,2016-05-14 10:01 ,1000.1 ,2016-05-24 15:47 ,25.8 ,34.8 ,2016-05-28 11:01 ,17.6 ,2016-05-17 04:14 ,... ,1.7 ,2 ,15.0 ,42 ,2016-05-16 16:12 ,167.0 ,... ,8 ,... , ,... , ,49.0 ,2016-05-11 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
5,06,1003.2 ,... ,1009.9 ,2016-06-29 22:01 ,997.4 ,2016-06-01 15:51 ,28.2 ,35.0 ,2016-06-27 10:41 ,23.3 ,2016-06-08 05:31 ,... ,1.9 ,156 ,15.8 ,199 ,2016-06-12 09:53 ,127.0 ,... ,10 ,... , ,... , ,40.5 ,2016-06-13 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
6,07,1001.5 ,... ,1007.7 ,2016-07-21 09:14 ,980.7 ,2016-07-08 13:42 ,29.1 ,36.6 ,2016-07-28 10:35 ,23.6 ,2016-07-04 04:23 ,... ,2.0 ,193 ,18.9 ,54 ,2016-07-08 06:45 ,22.0 ,... ,5 ,... , ,... , ,14.5 ,2016-07-02 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
7,08,998.6 ,... ,1005.8 ,2016-08-03 22:05 ,993.3 ,2016-08-01 11:01 ,28.0 ,36.4 ,2016-08-10 12:06 ,23.1 ,2016-08-30 06:11 ,... ,1.6 ,1 ,15.6 ,7 ,2016-08-29 13:20 ,181.0 ,... ,9 ,... , ,... , ,94.0 ,2016-08-12 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
8,09,1000.8 ,... ,1010.0 ,2016-09-21 08:21 ,958.6 ,2016-09-27 14:51 ,26.4 ,33.1 ,2016-09-05 14:11 ,21.0 ,2016-09-24 05:21 ,... ,2.6 ,2 ,56.8 ,2 ,2016-09-27 14:51 ,170.5 ,... ,14 ,... , ,... , ,44.0 ,2016-09-29 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
9,10,1005.6 ,... ,1015.9 ,2016-10-30 08:44 ,995.0 ,2016-10-20 13:53 ,25.6 ,34.9 ,2016-10-20 10:57 ,18.7 ,2016-10-31 05:23 ,... ,2.8 ,7 ,21.8 ,2 ,2016-10-14 11:59 ,6.5 ,... ,7 ,... , ,... , ,2.0 ,2016-10-08 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
10,11,1011.3 ,... ,1017.1 ,2016-11-29 09:21 ,1005.8 ,2016-11-05 14:57 ,21.5 ,30.0 ,2016-11-19 10:14 ,13.9 ,2016-11-29 03:11 ,... ,3.3 ,23 ,23.2 ,43 ,2016-11-01 14:33 ,93.5 ,... ,7 ,... , ,... , ,42.5 ,2016-11-23 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
11,12,1013.6 ,... ,1021.3 ,2016-12-16 09:32 ,1006.4 ,2016-12-09 14:21 ,18.5 ,27.6 ,2016-12-21 10:56 ,11.7 ,2016-12-18 04:54 ,... ,4.1 ,19 ,26.6 ,21 ,2016-12-27 16:07 ,2.5 ,... ,1 ,... , ,... , ,2.5 ,2016-12-28 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
