,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1003.5 ,... ,1005.8 ,2018-06-01 22:37 ,1001.1 ,2018-06-01 05:35 ,21.8 ,22.7 ,2018-06-01 08:45 ,20.9 ,2018-06-01 22:22 ,... ,89 ,80 ,2018-06-01 23:35 ,15.5 ,46 ,21.4 ,42 ,2018-06-01 19:24 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1003.4 ,... ,1005.0 ,2018-06-02 08:39 ,1001.4 ,2018-06-02 18:00 ,22.9 ,24.2 ,2018-06-02 10:41 ,20.9 ,2018-06-02 00:03 ,... ,79 ,72 ,2018-06-02 10:35 ,12.7 ,41 ,17.6 ,46 ,2018-06-02 09:58 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1001.5 ,... ,1003.2 ,2018-06-03 00:03 ,998.9 ,2018-06-03 17:35 ,23.5 ,24.8 ,2018-06-03 13:22 ,22.2 ,2018-06-03 04:37 ,... ,83 ,70 ,2018-06-03 03:36 ,9.3 ,45 ,14.9 ,55 ,2018-06-03 18:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1001.6 ,... ,1002.9 ,2018-06-04 22:30 ,999.4 ,2018-06-04 16:46 ,24.3 ,25.8 ,2018-06-04 11:54 ,23.4 ,2018-06-04 02:40 ,... ,90 ,82 ,2018-06-04 11:32 ,7.5 ,52 ,11.7 ,38 ,2018-06-04 02:51 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1001.4 ,... ,1003.0 ,2018-06-05 09:22 ,999.5 ,2018-06-05 15:50 ,25.3 ,26.5 ,2018-06-05 12:38 ,24.3 ,2018-06-05 04:48 ,... ,93 ,87 ,2018-06-05 11:04 ,5.5 ,52 ,9.3 ,71 ,2018-06-05 10:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1000.8 ,... ,1002.4 ,2018-06-06 22:45 ,999.4 ,2018-06-06 15:00 ,25.6 ,27.9 ,2018-06-06 12:03 ,24.3 ,2018-06-06 19:53 ,... ,94 ,86 ,2018-06-06 12:03 ,4.9 ,61 ,13.6 ,63 ,2018-06-06 20:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,999.7 ,... ,1001.4 ,2018-06-07 00:01 ,997.0 ,2018-06-07 16:17 ,25.2 ,27.0 ,2018-06-07 12:02 ,24.3 ,2018-06-07 07:02 ,... ,88 ,80 ,2018-06-07 16:02 ,11.1 ,44 ,18.5 ,50 ,2018-06-07 18:33 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,996.0 ,... ,998.8 ,2018-06-08 00:02 ,993.8 ,2018-06-08 19:09 ,25.3 ,26.1 ,2018-06-08 15:41 ,24.7 ,2018-06-08 05:22 ,... ,89 ,84 ,2018-06-08 15:40 ,12.7 ,47 ,19.6 ,48 ,2018-06-08 19:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,993.1 ,... ,994.8 ,2018-06-09 09:16 ,990.7 ,2018-06-09 16:50 ,25.3 ,26.9 ,2018-06-09 11:52 ,24.7 ,2018-06-09 06:32 ,... ,88 ,81 ,2018-06-09 11:53 ,9.8 ,47 ,16.9 ,49 ,2018-06-09 06:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,992.4 ,... ,993.7 ,2018-06-10 10:12 ,990.5 ,2018-06-10 15:29 ,24.9 ,26.1 ,2018-06-10 12:38 ,24.0 ,2018-06-10 23:22 ,... ,90 ,86 ,2018-06-10 15:49 ,6.9 ,59 ,11.1 ,60 ,2018-06-10 16:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,993.9 ,... ,997.1 ,2018-06-11 22:15 ,991.4 ,2018-06-11 01:52 ,24.6 ,26.1 ,2018-06-11 12:56 ,23.1 ,2018-06-11 01:38 ,... ,86 ,75 ,2018-06-11 13:01 ,8.9 ,38 ,16.1 ,44 ,2018-06-11 08:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,995.2 ,... ,997.5 ,2018-06-12 08:16 ,993.5 ,2018-06-12 23:59 ,25.0 ,27.0 ,2018-06-12 11:15 ,23.9 ,2018-06-12 04:50 ,... ,82 ,61 ,2018-06-12 11:25 ,7.5 ,43 ,13.7 ,44 ,2018-06-12 22:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,991.9 ,... ,993.8 ,2018-06-13 00:07 ,988.8 ,2018-06-13 16:58 ,25.4 ,26.2 ,2018-06-13 10:34 ,23.8 ,2018-06-13 15:31 ,... ,85 ,78 ,2018-06-13 00:40 ,13.9 ,46 ,21.3 ,53 ,2018-06-13 16:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,989.6 ,... ,991.6 ,2018-06-14 22:14 ,987.2 ,2018-06-14 16:24 ,23.6 ,25.2 ,2018-06-14 00:18 ,22.7 ,2018-06-14 11:04 ,... ,87 ,81 ,2018-06-14 11:48 ,17.3 ,45 ,24.3 ,43 ,2018-06-14 09:51 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,992.4 ,... ,996.9 ,2018-06-15 23:17 ,988.6 ,2018-06-15 00:10 ,24.6 ,26.1 ,2018-06-15 14:22 ,22.6 ,2018-06-15 03:56 ,... ,83 ,74 ,2018-06-15 12:41 ,16.0 ,39 ,23.7 ,43 ,2018-06-15 12:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,996.6 ,... ,... , ,... , ,24.8 ,... , ,... , ,... ,81 ,... , ,14.7 ,51 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,996.3 ,... ,997.7 ,2018-06-17 09:54 ,994.2 ,2018-06-17 16:16 ,24.0 ,24.6 ,2018-06-17 01:16 ,23.1 ,2018-06-17 12:04 ,... ,93 ,87 ,2018-06-17 09:28 ,11.9 ,49 ,17.6 ,47 ,2018-06-17 10:19 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,994.5 ,... ,996.2 ,2018-06-18 09:17 ,992.5 ,2018-06-18 18:55 ,25.3 ,26.3 ,2018-06-18 11:06 ,24.4 ,2018-06-18 00:18 ,... ,94 ,88 ,2018-06-18 23:39 ,8.1 ,175 ,21.0 ,224 ,2018-06-18 23:32 ,12.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,994.5 ,... ,997.3 ,2018-06-19 22:30 ,991.9 ,2018-06-19 05:28 ,25.1 ,25.8 ,2018-06-19 11:09 ,24.1 ,2018-06-19 06:50 ,... ,95 ,88 ,2018-06-19 03:08 ,11.5 ,216 ,24.0 ,233 ,2018-06-19 08:18 ,23.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,996.6 ,... ,999.6 ,2018-06-20 20:55 ,994.4 ,2018-06-20 17:16 ,25.7 ,27.3 ,2018-06-20 13:14 ,22.6 ,2018-06-20 21:30 ,... ,96 ,92 ,2018-06-20 12:56 ,8.4 ,213 ,17.4 ,199 ,2018-06-20 17:15 ,38.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,998.1 ,... ,999.6 ,2018-06-21 23:22 ,996.7 ,2018-06-21 05:35 ,25.4 ,26.3 ,2018-06-21 14:48 ,23.7 ,2018-06-21 02:13 ,... ,95 ,89 ,2018-06-21 09:45 ,6.0 ,203 ,15.0 ,206 ,2018-06-21 05:32 ,8.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,998.9 ,... ,1000.4 ,2018-06-22 10:43 ,997.2 ,2018-06-22 16:23 ,25.7 ,26.5 ,2018-06-22 15:38 ,24.0 ,2018-06-22 07:03 ,... ,96 ,90 ,2018-06-22 19:12 ,5.5 ,217 ,13.5 ,196 ,2018-06-22 09:17 ,34.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,999.7 ,... ,1000.9 ,2018-06-23 23:44 ,998.0 ,2018-06-23 02:31 ,25.9 ,27.0 ,2018-06-23 08:33 ,24.3 ,2018-06-23 12:06 ,... ,96 ,91 ,2018-06-23 18:15 ,6.8 ,234 ,15.8 ,252 ,2018-06-23 12:04 ,6.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,1001.2 ,... ,1002.8 ,2018-06-24 23:25 ,999.8 ,2018-06-24 17:18 ,26.5 ,28.4 ,2018-06-24 13:28 ,25.7 ,2018-06-24 01:50 ,... ,95 ,88 ,2018-06-24 13:29 ,5.7 ,229 ,10.3 ,209 ,2018-06-24 15:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,1002.3 ,... ,1003.5 ,2018-06-25 10:17 ,1000.8 ,2018-06-25 16:45 ,27.1 ,29.0 ,2018-06-25 14:09 ,26.0 ,2018-06-25 05:24 ,... ,92 ,83 ,2018-06-25 16:16 ,5.3 ,232 ,10.3 ,217 ,2018-06-25 22:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
25,26,1002.7 ,... ,1004.0 ,2018-06-26 10:34 ,1000.9 ,2018-06-26 18:15 ,27.4 ,29.5 ,2018-06-26 10:43 ,26.0 ,2018-06-26 05:25 ,... ,89 ,79 ,2018-06-26 14:59 ,5.4 ,211 ,10.4 ,210 ,2018-06-26 20:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
26,27,1000.7 ,... ,... , ,... , ,27.5 ,... , ,... , ,... ,87 ,... , ,5.7 ,231 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
27,28,997.8 ,... ,1000.1 ,2018-06-28 00:01 ,995.6 ,2018-06-28 17:30 ,27.2 ,28.8 ,2018-06-28 14:25 ,26.2 ,2018-06-28 05:52 ,... ,89 ,81 ,2018-06-28 11:01 ,7.3 ,231 ,14.1 ,233 ,2018-06-28 00:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
28,29,995.4 ,... ,996.8 ,2018-06-29 09:06 ,993.4 ,2018-06-29 17:03 ,27.2 ,28.8 ,2018-06-29 11:40 ,26.1 ,2018-06-29 05:24 ,... ,92 ,85 ,2018-06-29 11:31 ,5.5 ,223 ,11.7 ,210 ,2018-06-29 16:20 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
29,30,996.0 ,... ,... , ,... , ,27.7 ,... , ,... , ,... ,92 ,... , ,3.5 ,178 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
