,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,997.0 ,... ,998.5 ,2018-07-01 22:18 ,995.5 ,2018-07-01 13:37 ,26.0 ,32.7 ,2018-07-01 10:34 ,23.8 ,2018-07-01 03:10 ,... ,92 ,60 ,2018-07-01 10:38 ,0.8 ,32 ,5.3 ,97 ,2018-07-01 15:26 ,9.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,996.9 ,... ,998.8 ,2018-07-02 09:59 ,995.6 ,2018-07-02 03:30 ,24.3 ,26.3 ,2018-07-02 21:13 ,22.8 ,2018-07-02 15:31 ,... ,98 ,88 ,2018-07-02 21:13 ,1.2 ,33 ,6.0 ,24 ,2018-07-02 14:18 ,119.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,996.8 ,... ,997.9 ,2018-07-03 09:01 ,995.7 ,2018-07-03 17:09 ,26.5 ,31.9 ,2018-07-03 12:35 ,23.8 ,2018-07-03 05:12 ,... ,92 ,65 ,2018-07-03 12:36 ,0.9 ,41 ,9.7 ,162 ,2018-07-03 13:14 ,7.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,996.5 ,... ,997.9 ,2018-07-04 07:07 ,995.0 ,2018-07-04 16:29 ,26.1 ,31.3 ,2018-07-04 14:42 ,23.6 ,2018-07-04 06:09 ,... ,93 ,67 ,2018-07-04 14:44 ,0.9 ,47 ,6.9 ,175 ,2018-07-04 05:45 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,996.3 ,... ,997.9 ,2018-07-05 10:29 ,995.1 ,2018-07-05 17:13 ,27.3 ,31.0 ,2018-07-05 13:41 ,24.6 ,2018-07-05 01:01 ,... ,86 ,62 ,2018-07-05 14:13 ,0.7 ,36 ,5.1 ,184 ,2018-07-05 08:03 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,996.3 ,... ,998.0 ,2018-07-06 08:52 ,995.0 ,2018-07-06 01:20 ,27.2 ,31.7 ,2018-07-06 14:31 ,24.5 ,2018-07-06 06:40 ,... ,85 ,61 ,2018-07-06 11:47 ,0.8 ,241 ,6.0 ,237 ,2018-07-06 11:57 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,997.1 ,... ,999.0 ,2018-07-07 20:33 ,995.3 ,2018-07-07 14:24 ,27.1 ,33.5 ,2018-07-07 12:18 ,23.7 ,2018-07-07 23:21 ,... ,85 ,57 ,2018-07-07 13:30 ,1.1 ,234 ,7.2 ,268 ,2018-07-07 14:19 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,998.3 ,... ,1000.0 ,2018-07-08 21:59 ,997.1 ,2018-07-08 14:16 ,26.6 ,34.1 ,2018-07-08 13:07 ,22.5 ,2018-07-08 05:24 ,... ,86 ,52 ,2018-07-08 11:09 ,0.7 ,19 ,7.1 ,158 ,2018-07-08 15:42 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,998.6 ,... ,999.1 ,2018-07-09 23:04 ,996.6 ,2018-07-09 16:53 ,28.0 ,33.2 ,2018-07-09 16:02 ,25.2 ,2018-07-09 23:59 ,... ,83 ,60 ,2018-07-09 16:04 ,0.7 ,318 ,5.0 ,291 ,2018-07-09 15:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,995.2 ,... ,998.6 ,2018-07-10 00:01 ,992.2 ,2018-07-11 00:00 ,28.0 ,32.5 ,2018-07-10 11:29 ,24.3 ,2018-07-10 05:37 ,... ,85 ,60 ,2018-07-10 12:15 ,0.8 ,38 ,7.0 ,13 ,2018-07-10 15:11 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,993.8 ,... ,998.2 ,2018-07-11 22:17 ,990.5 ,2018-07-11 05:21 ,27.8 ,32.1 ,2018-07-11 15:33 ,24.7 ,2018-07-11 23:59 ,... ,85 ,67 ,2018-07-11 15:25 ,1.1 ,227 ,7.6 ,181 ,2018-07-11 16:59 ,9.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,998.2 ,... ,999.8 ,2018-07-12 22:16 ,997.2 ,2018-07-12 00:52 ,27.0 ,31.7 ,2018-07-12 12:40 ,23.7 ,2018-07-12 04:01 ,... ,89 ,64 ,2018-07-12 12:45 ,0.5 ,26 ,3.8 ,15 ,2018-07-12 15:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,998.7 ,... ,999.7 ,2018-07-13 21:30 ,997.1 ,2018-07-13 13:50 ,26.8 ,32.9 ,2018-07-13 13:28 ,24.1 ,2018-07-13 23:43 ,... ,91 ,62 ,2018-07-13 11:40 ,0.7 ,48 ,5.7 ,245 ,2018-07-13 13:48 ,9.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,998.2 ,... ,999.1 ,2018-07-14 01:54 ,996.5 ,2018-07-14 15:15 ,26.8 ,33.2 ,2018-07-14 14:35 ,22.8 ,2018-07-14 16:11 ,... ,89 ,57 ,2018-07-14 12:28 ,0.9 ,18 ,9.9 ,38 ,2018-07-14 15:59 ,22.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,997.8 ,... ,998.9 ,2018-07-15 00:04 ,996.7 ,2018-07-15 20:10 ,27.6 ,33.4 ,2018-07-15 14:08 ,24.0 ,2018-07-15 05:15 ,... ,89 ,59 ,2018-07-15 14:27 ,0.5 ,265 ,4.5 ,267 ,2018-07-15 14:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
