,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,979.2 ,... ,981.0 ,2018-07-01 00:01 ,977.4 ,2018-07-01 15:02 ,27.1 ,32.2 ,2018-07-01 12:53 ,22.7 ,2018-07-01 04:31 ,... ,85 ,65 ,2018-07-01 11:21 ,0.3 ,126 ,12.1 ,223 ,2018-07-01 11:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,978.0 ,... ,... , ,... , ,25.0 ,... , ,... , ,... ,90 ,... , ,0.0 ,0 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,... ,... ,... , ,... , ,... ,... , ,... , ,... ,... ,... , ,... ,... ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,976.6 ,... ,977.9 ,2018-07-04 21:41 ,974.6 ,2018-07-04 15:22 ,28.2 ,33.0 ,2018-07-04 14:12 ,23.9 ,2018-07-04 23:41 ,... ,73 ,53 ,2018-07-04 15:07 ,0.6 ,196 ,9.9 ,90 ,2018-07-04 15:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,977.1 ,... ,979.0 ,2018-07-05 22:21 ,975.8 ,2018-07-05 15:41 ,25.7 ,28.8 ,2018-07-05 14:41 ,22.8 ,2018-07-05 04:01 ,... ,86 ,70 ,2018-07-05 14:41 ,0.2 ,254 ,8.8 ,347 ,2018-07-05 12:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,978.5 ,... ,980.4 ,2018-07-06 22:01 ,976.9 ,2018-07-06 13:28 ,25.8 ,34.8 ,2018-07-06 12:41 ,23.0 ,2018-07-06 04:51 ,... ,88 ,49 ,2018-07-06 12:35 ,0.1 ,124 ,17.1 ,155 ,2018-07-06 11:38 ,8.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,980.5 ,... ,982.7 ,2018-07-07 21:51 ,979.4 ,2018-07-07 01:21 ,25.5 ,30.8 ,2018-07-07 10:01 ,23.2 ,2018-07-07 23:51 ,... ,94 ,71 ,2018-07-07 10:12 ,0.0 ,257 ,8.8 ,225 ,2018-07-07 13:57 ,9.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,982.1 ,... ,984.0 ,2018-07-08 21:51 ,980.8 ,2018-07-08 04:03 ,26.5 ,31.7 ,2018-07-08 09:51 ,22.7 ,2018-07-08 04:41 ,... ,85 ,65 ,2018-07-08 09:51 ,0.2 ,86 ,8.8 ,229 ,2018-07-08 15:16 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,983.2 ,... ,984.9 ,2018-07-09 07:21 ,981.2 ,2018-07-09 16:48 ,27.1 ,32.1 ,2018-07-09 14:47 ,22.9 ,2018-07-09 05:41 ,... ,77 ,51 ,2018-07-09 13:41 ,0.5 ,3 ,11.5 ,17 ,2018-07-09 17:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,978.3 ,... ,983.5 ,2018-07-10 00:01 ,966.1 ,2018-07-10 23:58 ,24.6 ,27.4 ,2018-07-10 13:51 ,21.9 ,2018-07-10 04:51 ,... ,96 ,79 ,2018-07-10 00:55 ,0.8 ,80 ,13.2 ,268 ,2018-07-10 23:57 ,79.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
