,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,965.2 ,... ,966.9 ,2018-04-01 09:42 ,963.4 ,2018-04-01 15:31 ,21.1 ,26.3 ,2018-04-01 12:57 ,17.8 ,2018-04-01 05:45 ,... ,61 ,42 ,2018-04-01 12:21 ,1.2 ,177 ,9.0 ,188 ,2018-04-01 09:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,964.9 ,... ,966.4 ,2018-04-02 22:47 ,961.3 ,2018-04-02 15:21 ,20.6 ,27.4 ,2018-04-02 12:31 ,14.1 ,2018-04-02 05:41 ,... ,74 ,50 ,2018-04-02 12:11 ,1.1 ,4 ,4.8 ,71 ,2018-04-02 14:51 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,965.7 ,... ,966.8 ,2018-04-03 08:59 ,962.3 ,2018-04-03 03:21 ,21.1 ,27.6 ,2018-04-03 11:52 ,15.5 ,2018-04-03 04:31 ,... ,80 ,52 ,2018-04-03 11:21 ,1.1 ,3 ,5.7 ,141 ,2018-04-03 14:56 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,965.0 ,... ,966.9 ,2018-04-04 09:33 ,963.4 ,2018-04-04 15:21 ,21.2 ,25.9 ,2018-04-04 12:14 ,16.7 ,2018-04-04 00:01 ,... ,79 ,61 ,2018-04-04 12:34 ,1.0 ,17 ,4.2 ,55 ,2018-04-04 14:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,963.8 ,... ,965.0 ,2018-04-05 00:01 ,962.3 ,2018-04-05 14:51 ,22.0 ,27.8 ,2018-04-05 11:11 ,18.4 ,2018-04-05 05:51 ,... ,76 ,57 ,2018-04-05 10:42 ,0.8 ,2 ,5.8 ,253 ,2018-04-05 12:35 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,967.8 ,... ,974.4 ,2018-04-06 23:06 ,960.6 ,2018-04-06 00:01 ,16.5 ,24.2 ,2018-04-06 08:53 ,10.8 ,2018-04-06 19:12 ,... ,83 ,68 ,2018-04-06 00:52 ,3.2 ,36 ,16.3 ,25 ,2018-04-06 19:32 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,974.1 ,... ,976.2 ,2018-04-07 10:01 ,972.7 ,2018-04-07 15:51 ,11.6 ,13.9 ,2018-04-07 15:04 ,10.2 ,2018-04-07 06:31 ,... ,71 ,49 ,2018-04-07 15:46 ,1.9 ,62 ,9.7 ,41 ,2018-04-07 12:02 ,5.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,970.9 ,... ,973.5 ,2018-04-08 00:01 ,968.8 ,2018-04-08 15:22 ,15.5 ,21.1 ,2018-04-08 14:12 ,10.8 ,2018-04-08 00:24 ,... ,63 ,50 ,2018-04-08 14:42 ,1.3 ,255 ,9.4 ,159 ,2018-04-08 10:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,969.0 ,... ,971.2 ,2018-04-09 08:13 ,966.7 ,2018-04-09 16:01 ,18.4 ,26.0 ,2018-04-09 13:14 ,13.0 ,2018-04-09 05:24 ,... ,69 ,39 ,2018-04-09 14:15 ,1.0 ,5 ,6.5 ,144 ,2018-04-09 13:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,966.6 ,... ,968.9 ,2018-04-10 08:01 ,964.6 ,2018-04-10 16:05 ,20.0 ,26.1 ,2018-04-10 11:16 ,14.9 ,2018-04-10 03:35 ,... ,71 ,36 ,2018-04-10 11:21 ,0.9 ,1 ,5.0 ,269 ,2018-04-10 12:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
