,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,971.9 ,... ,974.0 ,2018-02-01 09:56 ,969.7 ,2018-02-01 00:01 ,8.6 ,10.2 ,2018-02-01 23:51 ,6.9 ,2018-02-01 05:16 ,... ,97 ,95 ,2018-02-01 23:51 ,3.0 ,25 ,12.7 ,42 ,2018-02-01 18:46 ,5.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,973.1 ,... ,975.6 ,2018-02-02 20:04 ,970.6 ,2018-02-02 00:01 ,9.6 ,11.4 ,2018-02-02 11:32 ,7.3 ,2018-02-02 23:41 ,... ,96 ,91 ,2018-02-02 16:03 ,3.1 ,37 ,12.4 ,33 ,2018-02-02 11:36 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,974.9 ,... ,976.3 ,2018-02-03 08:15 ,972.7 ,2018-02-03 14:52 ,6.8 ,7.7 ,2018-02-03 10:42 ,5.1 ,2018-02-03 19:41 ,... ,95 ,92 ,2018-02-03 05:11 ,3.5 ,33 ,14.6 ,36 ,2018-02-03 18:18 ,30.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,974.8 ,... ,... , ,... , ,6.2 ,... , ,... , ,... ,94 ,... , ,2.9 ,33 ,... ,... , ,37.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,974.8 ,... ,977.2 ,2018-02-05 09:25 ,973.5 ,2018-02-05 15:51 ,5.4 ,6.6 ,2018-02-05 21:51 ,4.0 ,2018-02-05 05:44 ,... ,88 ,73 ,2018-02-05 23:43 ,1.8 ,3 ,10.0 ,43 ,2018-02-05 21:49 ,42.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,973.9 ,... ,976.1 ,2018-02-06 01:21 ,972.1 ,2018-02-06 14:41 ,7.0 ,8.3 ,2018-02-07 00:00 ,5.9 ,2018-02-06 02:51 ,... ,71 ,61 ,2018-02-06 09:35 ,3.2 ,36 ,9.9 ,27 ,2018-02-06 07:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,970.8 ,... ,973.5 ,2018-02-07 00:26 ,968.1 ,2018-02-07 03:11 ,8.7 ,9.6 ,2018-02-07 23:38 ,7.7 ,2018-02-07 09:21 ,... ,91 ,68 ,2018-02-07 00:11 ,2.9 ,20 ,10.5 ,47 ,2018-02-07 02:45 ,17.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,969.6 ,... ,969.4 ,2018-02-08 22:18 ,967.0 ,2018-02-08 16:25 ,9.6 ,11.5 ,2018-02-08 23:52 ,9.4 ,2018-02-08 18:23 ,... ,91 ,76 ,2018-02-08 12:53 ,3.1 ,17 ,12.6 ,35 ,2018-02-08 16:53 ,11.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,967.5 ,... ,969.5 ,2018-02-09 08:42 ,965.2 ,2018-02-09 15:11 ,14.5 ,17.3 ,2018-02-09 12:52 ,11.4 ,2018-02-09 00:01 ,... ,95 ,74 ,2018-02-09 12:41 ,0.8 ,15 ,5.5 ,338 ,2018-02-09 00:26 ,7.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,968.7 ,... ,972.2 ,2018-02-10 23:52 ,966.1 ,2018-02-10 04:31 ,13.5 ,15.5 ,2018-02-10 00:01 ,9.7 ,2018-02-10 23:52 ,... ,98 ,94 ,2018-02-10 00:03 ,1.8 ,14 ,11.8 ,7 ,2018-02-10 21:38 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
