,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,966.7 ,... ,968.9 ,2018-10-01 20:46 ,964.7 ,2018-10-01 03:14 ,22.2 ,26.5 ,2018-10-01 12:22 ,19.6 ,2018-10-01 01:25 ,... ,66 ,36 ,2018-10-01 11:21 ,2.2 ,8 ,13.0 ,35 ,2018-10-01 23:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,968.0 ,... ,969.7 ,2018-10-02 09:41 ,966.6 ,2018-10-02 13:54 ,20.5 ,23.7 ,2018-10-02 10:54 ,18.8 ,2018-10-02 23:41 ,... ,68 ,52 ,2018-10-02 10:52 ,2.4 ,43 ,11.6 ,23 ,2018-10-02 03:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,967.3 ,... ,969.0 ,2018-10-03 09:52 ,965.7 ,2018-10-03 15:04 ,20.7 ,23.7 ,2018-10-03 12:57 ,19.1 ,2018-10-03 00:11 ,... ,75 ,66 ,2018-10-03 07:34 ,2.7 ,35 ,14.5 ,40 ,2018-10-03 16:38 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,963.2 ,... ,966.7 ,2018-10-04 00:01 ,960.8 ,2018-10-04 23:45 ,19.3 ,20.6 ,2018-10-04 12:54 ,18.0 ,2018-10-04 22:52 ,... ,88 ,68 ,2018-10-04 00:51 ,1.7 ,350 ,13.6 ,340 ,2018-10-04 17:00 ,45.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,961.8 ,... ,964.6 ,2018-10-05 21:32 ,959.7 ,2018-10-05 01:59 ,21.1 ,25.6 ,2018-10-05 15:45 ,17.0 ,2018-10-05 05:14 ,... ,76 ,56 ,2018-10-05 19:51 ,1.4 ,19 ,9.3 ,34 ,2018-10-05 21:50 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,965.9 ,... ,967.7 ,2018-10-06 20:54 ,963.3 ,2018-10-06 00:37 ,21.9 ,24.5 ,2018-10-06 11:03 ,20.4 ,2018-10-06 19:04 ,... ,76 ,59 ,2018-10-06 00:07 ,2.7 ,21 ,12.1 ,46 ,2018-10-06 07:56 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,966.9 ,... ,969.0 ,2018-10-07 08:28 ,965.2 ,2018-10-07 14:37 ,20.5 ,22.2 ,2018-10-07 11:44 ,18.7 ,2018-10-07 05:44 ,... ,83 ,73 ,2018-10-07 00:49 ,2.7 ,24 ,13.9 ,32 ,2018-10-07 15:30 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,966.3 ,... ,967.8 ,2018-10-08 08:58 ,964.6 ,2018-10-08 14:54 ,21.0 ,22.1 ,2018-10-08 10:24 ,20.5 ,2018-10-08 16:51 ,... ,93 ,87 ,2018-10-08 01:43 ,2.6 ,58 ,11.9 ,42 ,2018-10-08 22:05 ,20.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,965.5 ,... ,966.8 ,2018-10-09 21:34 ,963.6 ,2018-10-09 15:31 ,21.4 ,22.4 ,2018-10-09 13:27 ,20.6 ,2018-10-09 06:01 ,... ,92 ,88 ,2018-10-09 06:23 ,2.5 ,50 ,10.0 ,32 ,2018-10-09 09:46 ,9.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,966.9 ,... ,968.6 ,2018-10-10 09:21 ,965.1 ,2018-10-10 02:54 ,20.6 ,21.9 ,2018-10-10 10:46 ,18.9 ,2018-10-10 06:02 ,... ,87 ,63 ,2018-10-10 07:38 ,3.3 ,53 ,13.1 ,39 ,2018-10-10 11:41 ,13.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,969.8 ,... ,971.8 ,2018-10-11 22:13 ,966.9 ,2018-10-11 03:17 ,18.4 ,20.2 ,2018-10-11 00:37 ,17.0 ,2018-10-11 19:12 ,... ,90 ,86 ,2018-10-11 22:03 ,3.7 ,37 ,15.5 ,45 ,2018-10-11 23:17 ,33.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,971.1 ,... ,... , ,... , ,17.1 ,... , ,... , ,... ,90 ,... , ,3.6 ,46 ,... ,... , ,37.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,969.9 ,... ,972.4 ,2018-10-13 09:25 ,968.1 ,2018-10-13 15:11 ,18.4 ,19.2 ,2018-10-13 22:51 ,17.3 ,2018-10-13 00:01 ,... ,92 ,85 ,2018-10-13 01:12 ,3.8 ,9 ,16.5 ,2 ,2018-10-13 20:44 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,967.6 ,... ,969.2 ,2018-10-14 00:01 ,966.1 ,2018-10-14 13:42 ,20.3 ,21.5 ,2018-10-14 11:44 ,18.5 ,2018-10-14 00:51 ,... ,93 ,91 ,2018-10-14 00:01 ,3.1 ,30 ,13.7 ,45 ,2018-10-14 03:41 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,966.4 ,... ,968.3 ,2018-10-15 08:51 ,964.6 ,2018-10-15 14:44 ,21.2 ,24.3 ,2018-10-15 13:41 ,20.3 ,2018-10-15 06:46 ,... ,91 ,77 ,2018-10-15 13:33 ,1.8 ,25 ,11.9 ,47 ,2018-10-15 17:51 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,964.8 ,... ,966.3 ,2018-10-16 09:02 ,963.1 ,2018-10-16 14:51 ,21.5 ,25.9 ,2018-10-16 11:25 ,18.8 ,2018-10-16 23:41 ,... ,89 ,69 ,2018-10-16 12:15 ,1.0 ,182 ,8.8 ,51 ,2018-10-16 22:49 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,965.1 ,... ,966.7 ,2018-10-17 20:35 ,963.3 ,2018-10-17 12:45 ,18.7 ,19.5 ,2018-10-17 12:01 ,18.0 ,2018-10-17 07:31 ,... ,94 ,88 ,2018-10-17 22:33 ,1.7 ,55 ,10.5 ,18 ,2018-10-17 20:54 ,18.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,967.9 ,... ,970.5 ,2018-10-18 20:34 ,965.1 ,2018-10-18 00:32 ,19.8 ,23.1 ,2018-10-18 11:08 ,18.4 ,2018-10-18 03:34 ,... ,78 ,63 ,2018-10-18 12:21 ,3.3 ,45 ,14.6 ,40 ,2018-10-18 11:52 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,970.9 ,... ,972.7 ,2018-10-19 21:33 ,966.2 ,2018-10-19 03:11 ,18.0 ,19.7 ,2018-10-19 01:04 ,15.0 ,2018-10-19 17:21 ,... ,85 ,73 ,2018-10-19 01:21 ,3.7 ,42 ,13.7 ,38 ,2018-10-19 20:54 ,4.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
