,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1006.0 ,... ,1012.0 ,2015-01-31 09:16 ,-0.5 ,2015-01-21 04:31 ,16.9 ,29.6 ,2015-01-05 14:17 ,8.5 ,2015-01-02 06:11 ,... ,1.5 ,343 ,12.0 ,327 ,2015-01-13 22:09 ,3.5 ,... ,1 ,... , ,... , ,3.5 ,2015-01-14 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
1,02,1005.4 ,... ,1012.7 ,2015-02-01 08:41 ,998.3 ,2015-02-24 15:41 ,18.2 ,29.3 ,2015-02-15 13:21 ,7.5 ,2015-02-10 06:26 ,... ,1.6 ,11 ,12.0 ,340 ,2015-02-05 14:47 ,36.0 ,... ,3 ,... , ,... , ,21.0 ,2015-02-21 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
2,03,1004.1 ,... ,1011.5 ,2015-03-25 22:42 ,996.3 ,2015-03-03 14:45 ,21.3 ,33.6 ,2015-03-19 12:14 ,12.7 ,2015-03-02 03:51 ,... ,1.6 ,1 ,11.4 ,324 ,2015-03-09 11:20 ,2.5 ,... ,1 ,... , ,... , ,2.5 ,2015-03-23 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
3,04,1000.9 ,... ,1006.2 ,2015-04-11 20:23 ,994.8 ,2015-04-02 15:23 ,24.4 ,34.6 ,2015-04-19 13:03 ,13.6 ,2015-04-15 05:29 ,... ,1.6 ,343 ,13.1 ,320 ,2015-04-13 09:55 ,20.0 ,... ,3 ,... , ,... , ,12.0 ,2015-04-11 00:00 ,72 ,... ,... ,... ,... ,... , ,... 
4,05,997.2 ,... ,1002.1 ,2015-05-14 08:23 ,992.7 ,2015-05-25 02:01 ,26.6 ,35.0 ,2015-05-19 12:01 ,21.8 ,2015-05-21 00:11 ,... ,1.4 ,132 ,11.7 ,309 ,2015-05-20 17:45 ,346.0 ,... ,14 ,... , ,... , ,85.5 ,2015-05-24 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
5,06,996.1 ,... ,999.6 ,2015-06-01 22:42 ,992.0 ,2015-06-18 15:45 ,29.1 ,37.0 ,2015-06-22 13:25 ,23.5 ,2015-06-08 04:21 ,... ,1.3 ,65 ,11.4 ,213 ,2015-06-23 09:03 ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2015-06-18 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
6,07,993.0 ,... ,1001.6 ,2015-07-28 21:35 ,982.0 ,2015-07-10 15:02 ,27.5 ,36.5 ,2015-07-05 13:31 ,22.0 ,2015-07-27 21:04 ,... ,1.4 ,91 ,12.3 ,292 ,2015-07-10 13:49 ,234.0 ,... ,15 ,... , ,... , ,45.5 ,2015-07-19 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
7,08,993.4 ,... ,1000.5 ,2015-08-02 08:01 ,962.0 ,2015-08-08 07:51 ,26.9 ,35.5 ,2015-08-04 13:55 ,22.1 ,2015-08-29 04:54 ,... ,1.6 ,4 ,30.5 ,213 ,2015-08-08 13:34 ,607.5 ,... ,19 ,... , ,... , ,164.0 ,2015-08-08 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
8,09,997.0 ,... ,1003.0 ,2015-09-17 22:02 ,979.5 ,2015-09-28 18:22 ,26.6 ,34.0 ,2015-09-30 15:11 ,21.0 ,2015-09-16 17:09 ,... ,1.3 ,37 ,19.4 ,242 ,2015-09-28 22:49 ,234.0 ,... ,10 ,... , ,... , ,78.0 ,2015-09-29 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
9,10,999.9 ,... ,1007.2 ,2015-10-31 09:24 ,989.0 ,2015-10-19 15:51 ,25.2 ,33.2 ,2015-10-01 12:23 ,19.5 ,2015-10-16 05:12 ,... ,1.0 ,4 ,8.3 ,345 ,2015-10-30 14:00 ,110.0 ,... ,4 ,... , ,... , ,93.0 ,2015-10-22 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
10,11,1002.8 ,... ,1009.6 ,2015-11-28 08:44 ,998.0 ,2015-11-25 14:06 ,23.4 ,33.3 ,2015-11-17 13:11 ,11.3 ,2015-11-27 03:07 ,... ,1.2 ,2 ,9.4 ,11 ,2015-11-25 16:38 ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2015-11-02 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
11,12,1004.9 ,... ,1012.2 ,2015-12-29 09:21 ,997.2 ,2015-12-10 03:11 ,19.2 ,31.0 ,2015-12-24 14:22 ,9.8 ,2015-12-17 04:32 ,... ,1.4 ,6 ,9.9 ,341 ,2015-12-06 12:52 ,18.5 ,... ,3 ,... , ,... , ,13.0 ,2015-12-10 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
