,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1006.4 ,... ,1012.9 ,2014-01-18 21:33 ,998.3 ,2014-01-03 15:49 ,16.8 ,29.4 ,2014-01-03 12:31 ,6.8 ,2014-01-22 06:31 ,... ,1.6 ,337 ,10.2 ,321 ,2014-01-25 11:20 ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2014-01-17 00:00 ,71 ,... ,... ,... ,... ,... , ,... 
1,02,1003.4 ,... ,1012.9 ,2014-02-21 08:50 ,994.5 ,2014-02-03 14:29 ,17.8 ,31.0 ,2014-02-06 11:27 ,6.4 ,2014-02-21 06:07 ,... ,1.8 ,46 ,13.0 ,353 ,2014-02-19 12:44 ,21.0 ,... ,6 ,... , ,... , ,10.0 ,2014-02-10 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
2,03,1003.6 ,... ,1010.2 ,2014-03-16 09:17 ,994.1 ,2014-03-31 18:33 ,20.9 ,34.3 ,2014-03-29 11:01 ,13.3 ,2014-03-09 06:07 ,... ,1.5 ,1 ,12.5 ,326 ,2014-03-13 11:06 ,19.0 ,... ,1 ,... , ,... , ,19.0 ,2014-03-31 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
3,04,999.8 ,... ,1005.6 ,2014-04-06 08:23 ,0.0 ,2014-04-29 08:37 ,24.3 ,34.0 ,2014-04-21 11:57 ,17.4 ,2014-04-05 05:49 ,... ,1.5 ,337 ,10.3 ,4 ,2014-04-02 12:41 ,10.5 ,... ,4 ,... , ,... , ,5.5 ,2014-04-02 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
4,05,997.5 ,... ,1003.8 ,2014-05-06 10:03 ,99.8 ,2014-05-24 04:48 ,26.2 ,35.6 ,2014-05-17 13:18 ,17.5 ,2014-05-06 07:22 ,... ,1.4 ,58 ,10.1 ,129 ,2014-05-09 17:45 ,155.5 ,... ,15 ,... , ,... , ,32.5 ,2014-05-20 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
5,06,992.2 ,... ,997.8 ,2014-06-30 22:33 ,984.5 ,2014-06-10 15:37 ,27.5 ,37.1 ,2014-06-24 14:05 ,23.5 ,2014-06-06 07:04 ,... ,1.3 ,68 ,10.3 ,210 ,2014-06-08 16:30 ,199.5 ,... ,15 ,... , ,... , ,28.5 ,2014-06-06 00:00 ,93 ,... ,... ,... ,... ,... , ,... 
6,07,992.6 ,... ,999.1 ,2014-07-26 22:22 ,973.1 ,2014-07-23 00:44 ,27.8 ,35.6 ,2014-07-13 10:41 ,22.3 ,2014-07-19 16:09 ,... ,1.5 ,1 ,16.9 ,225 ,2014-07-23 11:11 ,351.0 ,... ,15 ,... , ,... , ,159.5 ,2014-07-19 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
7,08,994.8 ,... ,1001.3 ,2014-08-28 21:31 ,986.1 ,2014-08-01 14:38 ,27.2 ,39.2 ,2014-08-04 09:22 ,22.3 ,2014-08-29 17:57 ,... ,1.3 ,2 ,10.2 ,37 ,2014-08-29 17:26 ,626.5 ,... ,18 ,... , ,... , ,151.0 ,2014-08-12 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
8,09,995.2 ,... ,1000.8 ,2014-09-27 07:43 ,979.2 ,2014-09-21 11:55 ,27.5 ,34.6 ,2014-09-14 14:53 ,22.2 ,2014-09-04 17:15 ,... ,1.2 ,72 ,17.8 ,343 ,2014-09-21 12:32 ,153.5 ,... ,11 ,... , ,... , ,49.0 ,2014-09-04 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
9,10,999.6 ,... ,1005.3 ,2014-10-16 09:41 ,990.0 ,2014-10-10 14:16 ,24.6 ,33.5 ,2014-10-01 11:54 ,17.5 ,2014-10-15 05:51 ,... ,1.2 ,2 ,10.1 ,353 ,2014-10-12 15:38 ,15.5 ,... ,2 ,... , ,... , ,15.0 ,2014-10-27 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
10,11,1002.0 ,... ,1006.6 ,2014-11-19 08:31 ,996.5 ,2014-11-01 14:22 ,22.5 ,32.2 ,2014-11-02 14:14 ,15.8 ,2014-11-20 05:41 ,... ,1.3 ,3 ,9.3 ,1 ,2014-11-02 16:03 ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2014-11-25 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
11,12,1005.8 ,... ,1012.8 ,2014-12-18 09:05 ,997.8 ,2014-12-01 13:31 ,16.7 ,28.1 ,2014-12-01 10:56 ,9.1 ,2014-12-30 06:21 ,... ,1.5 ,339 ,12.9 ,323 ,2014-12-16 11:21 ,6.5 ,... ,5 ,... , ,... , ,3.0 ,2014-12-05 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
