,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1000.1 ,... ,1008.1 ,2012-01-04 08:55 ,989.5 ,2012-01-15 15:38 ,14.5 ,25.5 ,2012-01-18 13:51 ,8.1 ,2012-01-05 06:09 ,... ,1.0 ,333 ,10.5 ,341 ,2012-01-04 04:06 ,150.5 ,... ,11 ,... , ,... , ,40.5 ,2012-01-22 00:00 ,89 ,... ,... ,... ,... ,... , ,... 
1,02,998.4 ,... ,1005.1 ,2012-02-19 09:24 ,988.9 ,2012-02-06 15:16 ,13.8 ,28.1 ,2012-02-06 12:53 ,7.2 ,2012-02-08 23:03 ,... ,0.9 ,332 ,9.0 ,348 ,2012-02-02 13:42 ,188.0 ,... ,14 ,... , ,... , ,76.5 ,2012-02-24 00:00 ,92 ,... ,... ,... ,... ,... , ,... 
2,03,997.4 ,... ,1004.2 ,2012-03-13 07:31 ,989.4 ,2012-03-05 13:31 ,16.9 ,31.3 ,2012-03-23 11:34 ,8.3 ,2012-03-10 06:39 ,... ,0.7 ,332 ,9.6 ,290 ,2012-03-24 02:57 ,51.0 ,... ,11 ,... , ,... , ,10.5 ,2012-03-10 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
3,04,993.3 ,... ,1000.7 ,2012-04-01 08:48 ,987.0 ,2012-04-21 03:47 ,23.0 ,32.7 ,2012-04-24 12:31 ,14.2 ,2012-04-01 00:24 ,... ,0.5 ,207 ,9.8 ,307 ,2012-04-29 15:33 ,249.0 ,... ,18 ,... , ,... , ,54.5 ,2012-04-16 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
4,05,989.6 ,... ,993.6 ,2012-05-06 09:12 ,985.4 ,2012-05-20 03:02 ,25.2 ,33.0 ,2012-05-01 15:32 ,17.4 ,2012-05-06 04:16 ,... ,0.4 ,18 ,9.4 ,316 ,2012-05-31 12:27 ,196.5 ,... ,12 ,... , ,... , ,45.0 ,2012-05-18 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
5,06,985.3 ,... ,992.8 ,2012-06-30 22:01 ,976.8 ,2012-06-20 19:42 ,26.9 ,33.5 ,2012-06-07 13:46 ,21.7 ,2012-06-21 00:16 ,... ,0.4 ,10 ,7.2 ,286 ,2012-06-11 11:13 ,281.5 ,... ,16 ,... , ,... , ,67.0 ,2012-06-12 00:00 ,88 ,... ,... ,... ,... ,... , ,... 
6,07,986.7 ,... ,993.3 ,2012-07-01 22:32 ,971.9 ,2012-07-31 16:02 ,28.7 ,35.7 ,2012-07-21 13:47 ,23.6 ,2012-07-28 04:39 ,... ,0.4 ,212 ,6.5 ,309 ,2012-07-31 13:48 ,94.0 ,... ,8 ,... , ,... , ,35.5 ,2012-07-26 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
7,08,983.9 ,... ,992.6 ,2012-08-31 23:04 ,965.6 ,2012-08-02 07:57 ,27.6 ,35.9 ,2012-08-24 13:06 ,23.1 ,2012-08-16 23:18 ,... ,0.9 ,25 ,22.8 ,336 ,2012-08-02 04:03 ,732.5 ,... ,18 ,... , ,... , ,469.5 ,2012-08-02 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
8,09,991.8 ,... ,997.2 ,2012-09-30 08:59 ,984.3 ,2012-09-28 04:02 ,26.1 ,34.2 ,2012-09-21 12:46 ,18.3 ,2012-09-30 23:52 ,... ,0.6 ,331 ,11.2 ,339 ,2012-09-15 13:13 ,30.5 ,... ,4 ,... , ,... , ,21.5 ,2012-09-28 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
9,10,995.7 ,... ,1001.1 ,2012-10-20 08:31 ,989.6 ,2012-10-03 14:47 ,22.9 ,31.7 ,2012-10-26 11:46 ,15.6 ,2012-10-04 05:31 ,... ,0.9 ,335 ,11.1 ,348 ,2012-10-17 15:53 ,9.5 ,... ,3 ,... , ,... , ,7.5 ,2012-10-31 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
10,11,997.4 ,... ,1001.9 ,2012-11-27 08:46 ,991.3 ,2012-11-22 14:16 ,20.4 ,31.8 ,2012-11-10 12:31 ,12.1 ,2012-11-26 23:51 ,... ,0.5 ,3 ,6.2 ,252 ,2012-11-23 08:49 ,219.0 ,... ,11 ,... , ,... , ,46.5 ,2012-11-23 00:00 ,88 ,... ,... ,... ,... ,... , ,... 
11,12,999.5 ,... ,1007.3 ,2012-12-23 09:46 ,993.2 ,2012-12-29 14:16 ,16.5 ,28.9 ,2012-12-16 11:46 ,6.5 ,2012-12-30 23:03 ,... ,0.4 ,331 ,7.7 ,351 ,2012-12-23 09:39 ,93.0 ,... ,13 ,... , ,... , ,22.5 ,2012-12-30 00:00 ,90 ,... ,... ,... ,... ,... , ,... 
