,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
1,02,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
2,03,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
3,04,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
4,05,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
5,06,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
6,07,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
7,08,999.7 ,... ,1007.9 ,2013-08-03 21:35 ,981.6 ,2013-08-21 15:40 ,27.6 ,36.8 ,2013-08-11 13:33 ,22.1 ,2013-08-29 19:01 ,... ,1.3 ,3 ,19.5 ,301 ,2013-08-29 04:56 ,1174.5 ,... ,24 ,... , ,... , ,273.5 ,2013-08-29 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
8,09,1001.4 ,... ,1007.6 ,2013-09-07 22:34 ,976.3 ,2013-09-21 15:01 ,27.5 ,35.2 ,2013-09-19 13:25 ,21.0 ,2013-09-02 04:56 ,... ,1.1 ,1 ,20.2 ,333 ,2013-09-21 12:30 ,409.0 ,... ,16 ,... , ,... , ,130.0 ,2013-09-14 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
9,10,1005.2 ,... ,1013.5 ,2013-10-28 08:16 ,991.9 ,2013-10-06 15:20 ,25.7 ,35.2 ,2013-10-07 13:01 ,17.8 ,2013-10-27 05:56 ,... ,1.2 ,1 ,17.9 ,328 ,2013-10-06 14:19 ,10.5 ,... ,3 ,... , ,... , ,5.5 ,2013-10-10 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
10,11,1009.5 ,... ,1020.0 ,2013-11-27 03:18 ,1003.5 ,2013-11-01 15:25 ,23.4 ,32.1 ,2013-11-08 14:01 ,11.6 ,2013-11-30 05:16 ,... ,1.1 ,1 ,11.5 ,1 ,2013-11-25 01:55 ,32.0 ,... ,3 ,... , ,... , ,20.0 ,2013-11-25 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
11,12,1010.3 ,... ,1016.7 ,2013-12-22 08:47 ,1002.0 ,2013-12-17 05:31 ,19.0 ,29.7 ,2013-12-09 12:51 ,9.0 ,2013-12-28 03:31 ,... ,1.4 ,1 ,12.6 ,346 ,2013-12-17 21:04 ,37.0 ,... ,5 ,... , ,... , ,15.5 ,2013-12-17 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
