,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1001.3 ,... ,1010.0 ,2014-01-18 21:17 ,993.1 ,2014-01-03 14:34 ,15.2 ,24.8 ,2014-01-31 13:52 ,7.9 ,2014-01-24 06:52 ,... ,3.3 ,36 ,16.5 ,31 ,2014-01-15 13:38 ,28.0 ,... ,5 ,... , ,... , ,18.5 ,2014-01-14 00:00 ,68 ,... ,... ,... ,... ,... , ,... 
1,02,998.2 ,... ,1008.1 ,2014-02-20 22:07 ,988.7 ,2014-02-02 15:41 ,14.7 ,25.5 ,2014-02-28 12:13 ,5.6 ,2014-02-11 08:42 ,... ,3.1 ,35 ,18.9 ,51 ,2014-02-04 20:37 ,203.0 ,... ,14 ,... , ,... , ,85.5 ,2014-02-09 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
2,03,998.0 ,... ,1004.0 ,2014-03-16 09:37 ,987.5 ,2014-03-29 14:20 ,17.3 ,30.1 ,2014-03-29 11:17 ,10.5 ,2014-03-21 06:49 ,... ,2.7 ,49 ,18.9 ,41 ,2014-03-21 22:44 ,167.5 ,... ,17 ,... , ,... , ,26.5 ,2014-03-08 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
3,04,994.3 ,... ,999.3 ,2014-04-05 22:08 ,990.1 ,2014-04-12 15:35 ,21.4 ,29.1 ,2014-04-19 12:51 ,15.0 ,2014-04-05 01:17 ,... ,2.2 ,34 ,16.0 ,44 ,2014-04-04 08:54 ,80.0 ,... ,8 ,... , ,... , ,39.0 ,2014-04-24 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
4,05,992.1 ,... ,998.5 ,2014-05-06 10:24 ,982.0 ,2014-05-14 17:37 ,23.3 ,32.5 ,2014-05-14 11:31 ,14.2 ,2014-05-06 01:36 ,... ,2.1 ,4 ,19.4 ,207 ,2014-05-14 13:26 ,423.0 ,... ,22 ,... , ,... , ,127.0 ,2014-05-21 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
5,06,986.7 ,... ,991.8 ,2014-06-30 21:06 ,980.3 ,2014-06-10 03:19 ,28.2 ,33.3 ,2014-06-28 14:13 ,22.7 ,2014-06-13 03:44 ,... ,1.8 ,2 ,16.2 ,239 ,2014-06-17 10:50 ,182.5 ,... ,15 ,... , ,... , ,57.0 ,2014-06-06 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
6,07,986.6 ,... ,993.3 ,2014-07-26 10:07 ,963.3 ,2014-07-23 03:42 ,29.4 ,35.5 ,2014-07-21 12:47 ,24.4 ,2014-07-26 02:36 ,... ,1.9 ,213 ,20.7 ,80 ,2014-07-23 03:10 ,120.5 ,... ,5 ,... , ,... , ,52.0 ,2014-07-23 00:00 ,71 ,... ,... ,... ,... ,... , ,... 
7,08,988.3 ,... ,995.6 ,2014-08-28 00:26 ,977.3 ,2014-08-01 15:33 ,29.0 ,34.4 ,2014-08-02 10:06 ,22.8 ,2014-08-18 18:58 ,... ,1.3 ,209 ,15.0 ,248 ,2014-08-14 12:18 ,50.5 ,... ,4 ,... , ,... , ,32.0 ,2014-08-18 00:00 ,71 ,... ,... ,... ,... ,... , ,... 
8,09,989.6 ,... ,996.0 ,2014-09-27 08:23 ,976.7 ,2014-09-21 14:49 ,28.7 ,37.8 ,2014-09-15 11:55 ,23.4 ,2014-09-22 08:11 ,... ,1.9 ,1 ,17.6 ,50 ,2014-09-14 14:36 ,84.0 ,... ,4 ,... , ,... , ,73.0 ,2014-09-22 00:00 ,68 ,... ,... ,... ,... ,... , ,... 
9,10,995.5 ,... ,1001.1 ,2014-10-16 08:31 ,987.6 ,2014-10-10 15:17 ,23.6 ,31.9 ,2014-10-21 12:40 ,18.4 ,2014-10-16 03:18 ,... ,3.3 ,43 ,17.1 ,29 ,2014-10-10 17:10 ,82.5 ,... ,7 ,... , ,... , ,66.0 ,2014-10-10 00:00 ,67 ,... ,... ,... ,... ,... , ,... 
10,11,997.6 ,... ,1003.5 ,2014-11-18 20:30 ,991.5 ,2014-11-01 14:42 ,20.9 ,28.5 ,2014-11-23 14:15 ,15.6 ,2014-11-18 02:43 ,... ,3.1 ,48 ,17.6 ,34 ,2014-11-14 23:34 ,54.5 ,... ,9 ,... , ,... , ,17.5 ,2014-11-09 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
11,12,1002.0 ,... ,1010.3 ,2014-12-17 09:05 ,995.0 ,2014-12-03 18:00 ,15.0 ,24.2 ,2014-12-03 13:45 ,9.1 ,2014-12-31 06:42 ,... ,4.2 ,48 ,19.2 ,33 ,2014-12-09 11:45 ,95.0 ,... ,14 ,... , ,... , ,40.5 ,2014-12-04 00:00 ,70 ,... ,... ,... ,... ,... , ,... 
