,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1001.0 ,... ,1016.0 ,2016-01-24 10:31 ,988.8 ,2016-01-17 14:35 ,14.9 ,22.0 ,2016-01-05 10:38 ,2.1 ,2016-01-24 05:23 ,... ,3.2 ,32 ,16.8 ,21 ,2016-01-23 13:12 ,353.0 ,... ,21 ,... , ,... , ,50.0 ,2016-01-17 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
1,02,1002.4 ,... ,1009.7 ,2016-02-25 09:46 ,991.2 ,2016-02-13 13:48 ,13.8 ,29.8 ,2016-02-13 10:54 ,5.3 ,2016-02-08 06:56 ,... ,3.5 ,32 ,18.4 ,52 ,2016-02-24 19:43 ,120.0 ,... ,17 ,... , ,... , ,27.5 ,2016-02-01 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
2,03,998.6 ,... ,1006.9 ,2016-03-02 00:00 ,990.2 ,2016-03-08 17:42 ,15.9 ,25.1 ,2016-03-05 13:02 ,9.1 ,2016-03-28 05:53 ,... ,2.6 ,40 ,16.6 ,27 ,2016-03-23 21:23 ,320.0 ,... ,18 ,... , ,... , ,60.0 ,2016-03-10 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
3,04,993.0 ,... ,1000.5 ,2016-04-19 09:15 ,983.5 ,2016-04-13 14:45 ,22.6 ,31.2 ,2016-04-21 11:38 ,15.8 ,2016-04-18 15:33 ,... ,1.6 ,2 ,17.8 ,238 ,2016-04-13 10:28 ,224.5 ,... ,13 ,... , ,... , ,80.0 ,2016-04-13 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
4,05,991.3 ,... ,996.4 ,2016-05-13 22:18 ,986.0 ,2016-05-10 16:06 ,25.9 ,32.9 ,2016-05-31 14:21 ,17.7 ,2016-05-17 03:54 ,... ,1.9 ,233 ,16.7 ,244 ,2016-05-29 11:56 ,184.0 ,... ,10 ,... , ,... , ,78.0 ,2016-05-16 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
5,06,989.4 ,... ,996.6 ,2016-06-29 23:02 ,982.8 ,2016-06-01 16:36 ,28.6 ,35.4 ,2016-06-01 15:40 ,24.1 ,2016-06-10 17:10 ,... ,1.8 ,230 ,17.0 ,232 ,2016-06-01 10:08 ,354.0 ,... ,12 ,... , ,... , ,109.5 ,2016-06-14 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
6,07,988.3 ,... ,993.4 ,2016-07-20 21:38 ,971.4 ,2016-07-08 12:49 ,29.4 ,35.6 ,2016-07-28 10:35 ,25.1 ,2016-07-04 04:47 ,... ,1.9 ,232 ,18.7 ,360 ,2016-07-08 05:43 ,56.0 ,... ,6 ,... , ,... , ,26.5 ,2016-07-02 00:00 ,66 ,... ,... ,... ,... ,... , ,... 
7,08,985.5 ,... ,992.1 ,2016-08-03 22:24 ,980.4 ,2016-08-01 06:48 ,28.5 ,36.5 ,2016-08-01 12:29 ,23.9 ,2016-08-28 16:12 ,... ,1.6 ,3 ,13.1 ,104 ,2016-08-01 01:14 ,83.5 ,... ,9 ,... , ,... , ,41.0 ,2016-08-11 00:00 ,70 ,... ,... ,... ,... ,... , ,... 
8,09,987.7 ,... ,995.5 ,2016-09-22 09:10 ,952.5 ,2016-09-27 14:55 ,26.9 ,32.8 ,2016-09-01 15:16 ,23.5 ,2016-09-18 04:35 ,... ,2.5 ,38 ,35.1 ,31 ,2016-09-27 14:31 ,350.5 ,... ,15 ,... , ,... , ,121.0 ,2016-09-06 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
9,10,992.2 ,... ,1003.3 ,2016-10-30 09:13 ,981.8 ,2016-10-20 15:04 ,26.0 ,34.6 ,2016-10-20 13:47 ,20.6 ,2016-10-30 04:41 ,... ,3.0 ,48 ,18.2 ,35 ,2016-10-30 16:11 ,63.0 ,... ,11 ,... , ,... , ,13.0 ,2016-10-08 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
10,11,997.8 ,... ,1003.7 ,2016-11-28 10:06 ,992.2 ,2016-11-05 15:16 ,21.3 ,29.3 ,2016-11-13 13:47 ,16.3 ,2016-11-24 06:06 ,... ,3.0 ,51 ,17.5 ,40 ,2016-11-28 16:11 ,150.0 ,... ,11 ,... , ,... , ,55.0 ,2016-11-23 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
11,12,999.7 ,... ,1008.1 ,2016-12-16 08:52 ,992.9 ,2016-12-09 14:50 ,18.6 ,28.5 ,2016-12-20 13:59 ,11.1 ,2016-12-28 00:34 ,... ,3.9 ,360 ,19.3 ,30 ,2016-12-23 18:05 ,12.5 ,... ,5 ,... , ,... , ,6.0 ,2016-12-22 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
