,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
1,02,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
2,03,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
3,04,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
4,05,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
5,06,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
6,07,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
7,08,986.6 ,... ,995.0 ,2013-08-03 22:04 ,962.9 ,2013-08-21 19:30 ,27.9 ,34.4 ,2013-08-05 13:03 ,23.1 ,2013-08-29 16:26 ,... ,1.3 ,210 ,18.9 ,197 ,2013-08-21 22:08 ,797.0 ,... ,15 ,... , ,... , ,197.5 ,2013-08-21 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
8,09,989.7 ,... ,995.6 ,2013-09-26 10:05 ,973.0 ,2013-09-21 15:04 ,26.5 ,33.1 ,2013-09-13 11:28 ,19.7 ,2013-09-02 04:17 ,... ,2.9 ,34 ,20.2 ,48 ,2013-09-21 15:47 ,87.0 ,... ,11 ,... , ,... , ,36.5 ,2013-09-20 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
9,10,994.2 ,... ,1002.0 ,2013-10-16 09:30 ,980.4 ,2013-10-07 03:08 ,22.8 ,30.1 ,2013-10-07 12:24 ,17.8 ,2013-10-26 06:25 ,... ,4.1 ,49 ,17.5 ,47 ,2013-10-31 20:16 ,59.5 ,... ,12 ,... , ,... , ,18.0 ,2013-10-05 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
10,11,998.0 ,... ,1006.0 ,2013-11-28 08:56 ,991.4 ,2013-11-12 15:10 ,19.8 ,31.4 ,2013-11-08 13:15 ,11.2 ,2013-11-29 19:25 ,... ,3.3 ,49 ,17.5 ,78 ,2013-11-05 06:22 ,53.5 ,... ,11 ,... , ,... , ,22.0 ,2013-11-25 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
11,12,999.3 ,... ,1006.0 ,2013-12-22 09:32 ,990.9 ,2013-12-17 13:59 ,15.3 ,27.2 ,2013-12-08 13:29 ,9.0 ,2013-12-27 02:15 ,... ,4.1 ,46 ,18.9 ,40 ,2013-12-24 21:53 ,253.5 ,... ,15 ,... , ,... , ,78.5 ,2013-12-17 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
