,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1015.5 ,1019.9 ,1024.2 ,2017-01-23 09:14 ,1006.4 ,2017-01-07 15:44 ,20.1 ,27.2 ,2017-01-30 13:37 ,14.5 ,2017-01-20 21:18 ,15.7 ,3.6 ,20 ,15.8 ,30 ,2017-01-26 10:01 ,46.9 ,28.4 ,14 ,4.5 ,2017-01-01 02:36 ,10.2 ,2017-01-01 02:04 ,18.8 ,2017-01-01 00:00 ,76 ,... ,64.2 ,253.59 ,4 ,8 ,2017-01-30 13:00 ,... 
1,02,1015.9 ,1020.3 ,1026.7 ,2017-02-14 09:21 ,1007.5 ,2017-02-05 04:38 ,18.8 ,25.9 ,2017-02-18 12:12 ,11.6 ,2017-02-11 05:52 ,13.7 ,3.7 ,10 ,16.4 ,30 ,2017-02-21 10:32 ,104.4 ,87.9 ,19 ,4.5 ,2017-02-18 20:26 ,14.6 ,2017-02-18 20:23 ,35.9 ,2017-02-18 00:00 ,73 ,... ,50.2 ,211.44 ,5 ,8 ,2017-02-18 12:00 ,... 
2,03,1012.3 ,1016.7 ,1021.4 ,2017-03-27 10:15 ,1002.8 ,2017-03-06 05:10 ,20.2 ,27.6 ,2017-03-19 11:39 ,14.6 ,2017-03-02 18:37 ,16.5 ,2.9 ,10 ,17.6 ,20 ,2017-03-31 17:48 ,75.9 ,114.9 ,23 ,4.1 ,2017-03-04 19:19 ,8.4 ,2017-03-04 18:43 ,11.7 ,2017-03-23 00:00 ,80 ,... ,29.6 ,205.88 ,4 ,9 ,2017-03-19 12:00 ,... 
3,04,1009.2 ,1013.5 ,1020.5 ,2017-04-03 08:37 ,998.9 ,2017-04-10 15:20 ,22.6 ,31.1 ,2017-04-18 11:32 ,15.3 ,2017-04-01 05:08 ,18.7 ,2.7 ,330 ,18.3 ,20 ,2017-04-21 23:06 ,104.4 ,62.9 ,14 ,6.3 ,2017-04-15 23:51 ,21.8 ,2017-04-15 23:01 ,30.6 ,2017-04-16 00:00 ,79 ,... ,77.0 ,326.52 ,6 ,12 ,2017-04-20 12:00 ,... 
4,05,1006.4 ,1010.7 ,1012.3 ,2017-05-10 22:36 ,997.8 ,2017-05-24 15:58 ,25.4 ,31.4 ,2017-05-10 12:33 ,20.7 ,2017-05-01 01:20 ,22.5 ,3.0 ,20 ,18.8 ,30 ,2017-05-13 15:41 ,103.1 ,93.6 ,21 ,3.0 ,2017-05-07 22:06 ,6.8 ,2017-05-29 17:49 ,18.3 ,2017-05-24 00:00 ,84 ,... ,121.6 ,429.84 ,9 ,14 ,2017-05-21 12:00 ,... 
5,06,1003.1 ,1007.4 ,1008.4 ,2017-06-08 00:01 ,994.0 ,2017-06-02 03:23 ,27.6 ,32.8 ,2017-06-21 15:26 ,23.8 ,2017-06-04 01:30 ,24.4 ,2.2 ,20 ,18.5 ,190 ,2017-06-13 15:21 ,118.3 ,69.1 ,14 ,9.5 ,2017-06-30 00:08 ,17.2 ,2017-06-30 00:01 ,53.4 ,2017-06-03 00:00 ,83 ,... ,196.8 ,509.76 ,11 ,15 ,2017-06-12 12:00 ,... 
6,07,1004.4 ,1008.6 ,1011.7 ,2017-07-17 08:48 ,982.6 ,2017-07-29 19:09 ,28.1 ,33.2 ,2017-07-28 10:16 ,23.2 ,2017-07-16 17:42 ,24.1 ,2.4 ,330 ,27.2 ,200 ,2017-07-29 20:15 ,205.1 ,52.4 ,10 ,13.0 ,2017-07-04 16:10 ,25.8 ,2017-07-04 16:00 ,60.1 ,2017-07-30 00:00 ,79 ,... ,255.2 ,621.01 ,12 ,15 ,2017-07-04 13:00 ,... 
7,08,1002.7 ,1007.0 ,1009.1 ,2017-08-27 07:21 ,994.0 ,2017-08-22 01:51 ,28.4 ,34.8 ,2017-08-10 12:39 ,24.2 ,2017-08-22 06:52 ,24.4 ,2.5 ,330 ,18.1 ,10 ,2017-08-21 15:36 ,233.6 ,33.2 ,8 ,21.0 ,2017-08-22 20:27 ,50.0 ,2017-08-22 01:59 ,154.3 ,2017-08-22 00:00 ,79 ,... ,264.3 ,624.56 ,12 ,13 ,2017-08-18 12:00 ,... 
8,09,1005.3 ,1009.6 ,1013.4 ,2017-09-29 23:52 ,999.3 ,2017-09-02 03:15 ,27.9 ,33.2 ,2017-09-12 12:26 ,23.1 ,2017-09-29 23:52 ,24.2 ,2.4 ,330 ,15.4 ,170 ,2017-09-07 10:03 ,153.5 ,31.9 ,10 ,12.0 ,2017-09-29 23:46 ,29.6 ,2017-09-29 23:00 ,49.8 ,2017-09-01 00:00 ,81 ,/ ,230.1 ,531.43 ,11 ,13 ,2017-09-06 12:00 ,... 
9,10,1008.0 ,1012.3 ,1018.1 ,2017-10-30 08:19 ,997.7 ,2017-10-13 16:26 ,25.9 ,32.1 ,2017-10-06 12:21 ,19.4 ,2017-10-30 21:11 ,21.0 ,4.5 ,20 ,25.0 ,350 ,2017-10-13 17:58 ,758.0 ,116.8 ,19 ,19.0 ,2017-10-15 01:43 ,45.0 ,2017-10-15 01:08 ,188.7 ,2017-10-15 00:00 ,75 ,... ,166.1 ,403.23 ,7 ,11 ,2017-10-03 12:00 ,... 
