,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1017.6 ,... ,1031.5 ,2016-01-24 19:51 ,1006.3 ,2016-01-17 14:02 ,15.9 ,23.2 ,2016-01-04 15:13 ,4.2 ,2016-01-24 06:51 ,... ,5.7 ,31 ,29.9 ,24 ,2016-01-23 14:59 ,161.5 ,... ,15 ,... , ,... , ,31.0 ,2016-01-29 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
1,02,1018.8 ,... ,1026.2 ,2016-02-25 09:28 ,1009.2 ,2016-02-13 14:22 ,15.4 ,30.3 ,2016-02-13 12:41 ,7.2 ,2016-02-09 06:01 ,... ,5.5 ,28 ,27.4 ,28 ,2016-02-06 04:18 ,19.5 ,... ,3 ,... , ,... , ,17.0 ,2016-02-11 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
2,03,1015.2 ,... ,1023.1 ,2016-03-27 22:33 ,1007.3 ,2016-03-18 14:41 ,17.6 ,28.6 ,2016-03-18 11:53 ,10.4 ,2016-03-11 03:13 ,... ,3.3 ,28 ,25.8 ,27 ,2016-03-10 17:21 ,99.0 ,... ,16 ,... , ,... , ,27.5 ,2016-03-10 00:00 ,90 ,... ,... ,... ,... ,... , ,... 
3,04,1009.9 ,... ,1017.6 ,2016-04-19 09:27 ,1001.2 ,2016-04-13 14:05 ,24.3 ,32.7 ,2016-04-21 12:21 ,17.2 ,2016-04-19 04:46 ,... ,2.3 ,3 ,20.5 ,8 ,2016-04-18 05:25 ,146.5 ,... ,9 ,... , ,... , ,37.0 ,2016-04-24 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
4,05,1007.7 ,... ,1012.4 ,2016-05-01 09:20 ,1002.3 ,2016-05-24 16:04 ,27.3 ,34.1 ,2016-05-27 11:01 ,19.6 ,2016-05-16 23:51 ,... ,2.4 ,25 ,17.9 ,38 ,2016-05-16 14:49 ,67.5 ,... ,8 ,... , ,... , ,27.5 ,2016-05-23 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
5,06,1006.3 ,... ,1012.7 ,2016-06-29 22:05 ,1001.9 ,2016-06-01 16:31 ,29.0 ,35.0 ,2016-06-30 12:56 ,22.6 ,2016-06-06 11:08 ,... ,2.5 ,19 ,19.4 ,208 ,2016-06-12 16:44 ,226.5 ,... ,12 ,... , ,... , ,62.0 ,2016-06-06 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
6,07,1004.6 ,... ,1010.8 ,2016-07-21 09:12 ,983.6 ,2016-07-08 11:36 ,29.8 ,35.6 ,2016-07-29 11:52 ,23.9 ,2016-07-03 19:15 ,... ,2.8 ,166 ,19.5 ,231 ,2016-07-12 16:10 ,64.5 ,... ,10 ,... , ,... , ,17.0 ,2016-07-09 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
7,08,1001.4 ,... ,1008.3 ,2016-08-03 21:51 ,996.8 ,2016-08-09 15:51 ,29.4 ,34.9 ,2016-08-02 13:11 ,25.4 ,2016-08-12 19:24 ,... ,1.8 ,1 ,13.6 ,34 ,2016-08-28 15:52 ,82.0 ,... ,10 ,... , ,... , ,19.5 ,2016-08-17 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
8,09,1003.6 ,... ,1012.3 ,2016-09-21 08:03 ,959.8 ,2016-09-27 15:40 ,27.6 ,33.9 ,2016-09-11 12:42 ,23.2 ,2016-09-21 04:21 ,... ,3.5 ,12 ,44.0 ,6 ,2016-09-27 15:24 ,115.5 ,... ,12 ,... , ,... , ,39.5 ,2016-09-28 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
9,10,1008.2 ,... ,1017.6 ,2016-10-31 07:41 ,998.2 ,2016-10-20 14:11 ,27.3 ,34.8 ,2016-10-21 13:01 ,21.5 ,2016-10-31 05:01 ,... ,2.6 ,11 ,18.8 ,34 ,2016-10-29 14:49 ,10.5 ,... ,4 ,... , ,... , ,6.0 ,2016-10-08 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
10,11,1013.7 ,... ,1019.9 ,2016-11-29 09:26 ,1008.5 ,2016-11-05 14:13 ,23.0 ,30.9 ,2016-11-07 12:02 ,16.6 ,2016-11-29 05:22 ,... ,3.5 ,27 ,20.3 ,36 ,2016-11-02 11:42 ,46.0 ,... ,7 ,... , ,... , ,22.0 ,2016-11-23 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
11,12,1015.8 ,... ,1022.4 ,2016-12-16 09:22 ,1008.8 ,2016-12-09 14:35 ,20.1 ,29.0 ,2016-12-21 11:51 ,13.5 ,2016-12-28 10:11 ,... ,4.2 ,30 ,27.6 ,29 ,2016-12-27 10:12 ,4.5 ,... ,1 ,... , ,... , ,4.5 ,2016-12-28 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
