,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,986.4 ,... ,987.7 ,2018-07-01 00:07 ,984.8 ,2018-07-01 14:15 ,27.8 ,32.0 ,2018-07-01 15:44 ,23.1 ,2018-07-01 00:56 ,... ,79 ,60 ,2018-07-01 15:47 ,2.0 ,174 ,10.2 ,290 ,2018-07-01 13:11 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,984.6 ,... ,985.6 ,2018-07-02 08:39 ,982.8 ,2018-07-02 16:51 ,29.5 ,33.7 ,2018-07-02 14:00 ,26.0 ,2018-07-02 02:55 ,... ,64 ,49 ,2018-07-02 11:56 ,1.2 ,169 ,6.6 ,144 ,2018-07-02 17:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,983.9 ,... ,985.6 ,2018-07-03 11:26 ,982.6 ,2018-07-03 17:13 ,30.0 ,34.8 ,2018-07-03 14:13 ,27.3 ,2018-07-03 03:08 ,... ,60 ,48 ,2018-07-03 14:13 ,1.6 ,90 ,8.5 ,151 ,2018-07-03 13:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,983.8 ,... ,985.4 ,2018-07-04 10:25 ,981.8 ,2018-07-04 14:44 ,30.3 ,35.3 ,2018-07-04 15:14 ,27.4 ,2018-07-04 00:24 ,... ,58 ,42 ,2018-07-04 14:59 ,1.6 ,105 ,9.3 ,136 ,2018-07-04 10:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,984.1 ,... ,986.0 ,2018-07-05 22:08 ,982.7 ,2018-07-05 15:39 ,28.8 ,30.6 ,2018-07-05 16:07 ,27.0 ,2018-07-05 21:53 ,... ,64 ,52 ,2018-07-05 16:08 ,1.2 ,53 ,9.6 ,310 ,2018-07-05 13:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,985.4 ,... ,987.2 ,2018-07-06 22:48 ,983.9 ,2018-07-06 13:28 ,30.4 ,37.2 ,2018-07-06 13:47 ,25.4 ,2018-07-06 02:37 ,... ,61 ,39 ,2018-07-06 13:13 ,0.9 ,180 ,7.3 ,290 ,2018-07-06 14:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,987.6 ,... ,989.6 ,2018-07-07 21:44 ,986.2 ,2018-07-07 12:52 ,27.3 ,33.4 ,2018-07-07 11:51 ,24.3 ,2018-07-07 17:16 ,... ,80 ,49 ,2018-07-07 10:59 ,0.8 ,109 ,6.8 ,316 ,2018-07-07 12:36 ,20.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,989.2 ,... ,990.9 ,2018-07-08 22:09 ,988.0 ,2018-07-08 04:08 ,27.7 ,32.9 ,2018-07-08 11:22 ,23.2 ,2018-07-08 04:21 ,... ,75 ,51 ,2018-07-08 11:27 ,0.9 ,285 ,6.0 ,270 ,2018-07-08 12:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,989.4 ,... ,991.6 ,2018-07-09 07:25 ,987.0 ,2018-07-09 17:03 ,30.0 ,36.7 ,2018-07-09 14:18 ,25.8 ,2018-07-09 05:06 ,... ,64 ,41 ,2018-07-09 15:05 ,1.7 ,56 ,9.7 ,88 ,2018-07-09 19:20 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,985.8 ,... ,989.6 ,2018-07-10 00:06 ,977.2 ,2018-07-10 23:53 ,26.6 ,30.9 ,2018-07-10 09:29 ,24.9 ,2018-07-10 04:58 ,... ,84 ,60 ,2018-07-10 09:29 ,2.3 ,78 ,12.6 ,264 ,2018-07-10 23:23 ,31.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,981.9 ,... ,988.9 ,2018-07-11 22:34 ,972.7 ,2018-07-11 02:47 ,26.4 ,30.2 ,2018-07-11 15:46 ,23.8 ,2018-07-11 04:03 ,... ,92 ,71 ,2018-07-11 16:19 ,1.6 ,98 ,17.5 ,288 ,2018-07-11 02:05 ,49.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,988.8 ,... ,990.1 ,2018-07-12 21:42 ,987.3 ,2018-07-12 15:52 ,28.1 ,31.7 ,2018-07-12 16:12 ,25.2 ,2018-07-12 05:17 ,... ,84 ,66 ,2018-07-12 11:26 ,0.7 ,38 ,5.4 ,277 ,2018-07-12 12:04 ,6.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,989.2 ,... ,990.0 ,2018-07-13 22:47 ,988.0 ,2018-07-13 14:26 ,28.1 ,33.2 ,2018-07-13 11:10 ,24.3 ,2018-07-13 05:26 ,... ,77 ,51 ,2018-07-13 11:11 ,0.8 ,305 ,7.2 ,271 ,2018-07-13 14:55 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,988.5 ,... ,989.5 ,2018-07-15 00:00 ,986.5 ,2018-07-14 16:43 ,29.7 ,36.2 ,2018-07-14 14:30 ,24.8 ,2018-07-14 02:38 ,... ,64 ,42 ,2018-07-14 13:16 ,1.3 ,79 ,8.3 ,110 ,2018-07-14 14:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
