,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,998.4 ,... ,999.9 ,2018-07-01 00:01 ,996.9 ,2018-07-01 13:54 ,28.7 ,33.6 ,2018-07-01 12:46 ,24.2 ,2018-07-01 04:11 ,... ,79 ,60 ,2018-07-01 12:49 ,1.9 ,197 ,7.3 ,226 ,2018-07-01 09:19 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,997.7 ,... ,998.9 ,2018-07-02 11:16 ,996.0 ,2018-07-02 17:08 ,27.1 ,29.8 ,2018-07-02 17:32 ,24.3 ,2018-07-02 11:47 ,... ,81 ,66 ,2018-07-02 17:53 ,3.2 ,166 ,9.7 ,207 ,2018-07-02 11:42 ,18.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,997.6 ,... ,999.2 ,2018-07-03 11:05 ,996.1 ,2018-07-03 16:03 ,28.3 ,31.3 ,2018-07-03 16:21 ,25.0 ,2018-07-03 03:15 ,... ,81 ,71 ,2018-07-03 02:03 ,3.3 ,186 ,9.4 ,172 ,2018-07-03 08:46 ,5.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,997.4 ,... ,998.9 ,2018-07-04 07:16 ,996.0 ,2018-07-04 17:32 ,27.9 ,31.0 ,2018-07-04 13:55 ,24.7 ,2018-07-04 06:12 ,... ,81 ,68 ,2018-07-04 19:34 ,3.1 ,170 ,10.1 ,173 ,2018-07-04 15:19 ,19.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,997.5 ,... ,999.9 ,2018-07-05 10:32 ,996.0 ,2018-07-05 16:13 ,27.8 ,29.7 ,2018-07-05 10:02 ,24.2 ,2018-07-05 13:31 ,... ,83 ,72 ,2018-07-05 19:31 ,3.0 ,191 ,11.9 ,230 ,2018-07-05 13:00 ,8.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,997.7 ,... ,998.9 ,2018-07-06 07:21 ,996.3 ,2018-07-06 16:37 ,28.8 ,33.2 ,2018-07-06 12:41 ,25.3 ,2018-07-06 14:20 ,... ,78 ,57 ,2018-07-06 13:06 ,2.6 ,190 ,9.1 ,179 ,2018-07-06 10:19 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,999.2 ,... ,1001.0 ,2018-07-07 21:01 ,997.9 ,2018-07-07 13:28 ,28.6 ,33.6 ,2018-07-07 13:51 ,24.9 ,2018-07-07 18:56 ,... ,80 ,63 ,2018-07-07 13:51 ,1.6 ,188 ,6.7 ,255 ,2018-07-07 13:07 ,5.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1000.9 ,... ,1002.7 ,2018-07-08 21:32 ,999.5 ,2018-07-08 03:24 ,28.4 ,33.1 ,2018-07-08 14:02 ,24.0 ,2018-07-08 05:47 ,... ,80 ,56 ,2018-07-08 09:06 ,1.2 ,94 ,4.9 ,297 ,2018-07-08 12:11 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1001.0 ,... ,1003.0 ,2018-07-09 07:57 ,999.1 ,2018-07-09 17:55 ,28.9 ,32.7 ,2018-07-09 11:53 ,25.7 ,2018-07-09 03:45 ,... ,83 ,61 ,2018-07-09 09:26 ,1.5 ,95 ,6.7 ,36 ,2018-07-09 08:34 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,997.3 ,... ,1000.5 ,2018-07-10 00:12 ,992.6 ,2018-07-10 23:51 ,27.9 ,31.5 ,2018-07-10 09:32 ,25.7 ,2018-07-10 22:52 ,... ,87 ,58 ,2018-07-10 08:52 ,2.1 ,353 ,9.6 ,338 ,2018-07-10 22:44 ,6.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
