,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1005.0 ,... ,1007.3 ,2018-09-01 00:13 ,1003.0 ,2018-09-01 15:51 ,27.9 ,32.3 ,2018-09-01 15:53 ,25.2 ,2018-09-01 23:44 ,... ,89 ,69 ,2018-09-01 12:25 ,1.1 ,102 ,5.6 ,345 ,2018-09-01 14:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1002.2 ,... ,1004.3 ,2018-09-02 00:01 ,1000.7 ,2018-09-02 14:51 ,28.3 ,32.5 ,2018-09-02 11:23 ,24.9 ,2018-09-02 04:23 ,... ,86 ,63 ,2018-09-02 14:21 ,1.4 ,278 ,6.3 ,195 ,2018-09-02 08:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1000.4 ,... ,1001.8 ,2018-09-03 08:17 ,998.8 ,2018-09-03 16:51 ,28.7 ,33.0 ,2018-09-03 12:41 ,25.9 ,2018-09-03 05:51 ,... ,82 ,61 ,2018-09-03 12:44 ,2.2 ,199 ,7.6 ,210 ,2018-09-03 07:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,999.3 ,... ,1000.8 ,2018-09-04 09:31 ,997.2 ,2018-09-04 14:43 ,29.5 ,35.0 ,2018-09-04 12:32 ,26.5 ,2018-09-04 03:31 ,... ,82 ,56 ,2018-09-04 12:32 ,2.3 ,193 ,9.3 ,198 ,2018-09-04 08:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1000.2 ,... ,1001.7 ,2018-09-05 10:41 ,998.5 ,2018-09-05 15:43 ,28.8 ,33.5 ,2018-09-05 09:22 ,26.5 ,2018-09-05 05:41 ,... ,90 ,69 ,2018-09-05 09:22 ,1.0 ,303 ,5.2 ,307 ,2018-09-05 10:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1000.5 ,... ,1001.8 ,2018-09-06 09:12 ,998.9 ,2018-09-06 17:12 ,28.9 ,33.0 ,2018-09-06 12:32 ,25.9 ,2018-09-06 05:53 ,... ,89 ,68 ,2018-09-06 12:35 ,1.0 ,93 ,4.6 ,338 ,2018-09-06 12:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1001.1 ,... ,1003.2 ,2018-09-07 22:21 ,999.2 ,2018-09-07 16:21 ,28.7 ,32.9 ,2018-09-07 12:21 ,25.3 ,2018-09-07 22:34 ,... ,88 ,68 ,2018-09-07 09:51 ,1.1 ,110 ,8.4 ,189 ,2018-09-07 22:26 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1002.6 ,... ,1004.3 ,2018-09-08 09:51 ,1001.3 ,2018-09-08 02:47 ,27.2 ,31.2 ,2018-09-08 12:24 ,24.9 ,2018-09-08 05:45 ,... ,91 ,74 ,2018-09-08 12:14 ,1.6 ,24 ,6.9 ,23 ,2018-09-08 21:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1004.2 ,... ,1006.4 ,2018-09-09 22:45 ,1002.6 ,2018-09-09 03:34 ,25.1 ,27.8 ,2018-09-09 11:32 ,23.9 ,2018-09-09 23:56 ,... ,92 ,82 ,2018-09-09 15:44 ,2.9 ,26 ,13.6 ,41 ,2018-09-09 13:54 ,23.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1003.2 ,... ,1006.0 ,2018-09-10 00:08 ,1001.0 ,2018-09-10 23:41 ,26.4 ,30.9 ,2018-09-10 12:51 ,23.1 ,2018-09-10 05:42 ,... ,84 ,68 ,2018-09-10 11:41 ,2.2 ,32 ,12.8 ,17 ,2018-09-10 10:32 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1002.3 ,... ,1004.3 ,2018-09-11 22:32 ,999.7 ,2018-09-11 03:02 ,28.1 ,32.8 ,2018-09-11 12:34 ,23.8 ,2018-09-11 03:31 ,... ,90 ,72 ,2018-09-11 09:03 ,1.5 ,214 ,6.6 ,242 ,2018-09-11 09:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1003.9 ,... ,1005.1 ,2018-09-12 06:55 ,1002.4 ,2018-09-12 17:01 ,27.3 ,30.1 ,2018-09-12 09:11 ,25.3 ,2018-09-12 03:01 ,... ,96 ,84 ,2018-09-12 13:03 ,1.2 ,108 ,6.4 ,329 ,2018-09-12 11:55 ,13.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
