,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1016.1 ,... ,1023.9 ,2013-01-18 08:32 ,1008.7 ,2013-01-13 04:35 ,15.8 ,20.8 ,2013-01-21 13:47 ,9.9 ,2013-01-01 00:04 ,... ,3.8 ,33 ,23.3 ,39 ,2013-01-17 14:52 ,9.5 ,... ,4 ,... , ,... , ,6.5 ,2013-01-13 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
1,02,1014.8 ,... ,1020.3 ,2013-02-23 09:46 ,1008.1 ,2013-02-18 15:16 ,17.2 ,26.3 ,2013-02-05 21:05 ,12.4 ,2013-02-09 03:02 ,... ,3.5 ,32 ,20.8 ,36 ,2013-02-13 14:36 ,3.5 ,... ,1 ,... , ,... , ,3.5 ,2013-02-03 00:00 ,93 ,... ,... ,... ,... ,... , ,... 
2,03,1012.1 ,... ,1020.4 ,2013-03-03 09:35 ,1003.4 ,2013-03-24 03:02 ,19.9 ,28.1 ,2013-03-13 10:17 ,11.7 ,2013-03-03 22:51 ,... ,3.0 ,33 ,21.3 ,43 ,2013-03-14 01:22 ,42.0 ,... ,8 ,... , ,... , ,19.5 ,2013-03-28 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
3,04,1008.8 ,... ,1016.5 ,2013-04-12 10:39 ,998.5 ,2013-04-05 23:34 ,21.4 ,30.4 ,2013-04-30 12:17 ,14.5 ,2013-04-07 06:20 ,... ,2.6 ,34 ,19.5 ,46 ,2013-04-06 20:33 ,152.0 ,... ,17 ,... , ,... , ,36.0 ,2013-04-05 00:00 ,92 ,... ,... ,... ,... ,... , ,... 
4,05,1005.9 ,... ,1012.2 ,2013-05-05 08:48 ,1000.8 ,2013-05-19 15:26 ,26.1 ,34.4 ,2013-05-29 12:31 ,16.4 ,2013-05-01 13:53 ,... ,2.2 ,204 ,17.7 ,45 ,2013-05-01 15:39 ,260.5 ,... ,14 ,... , ,... , ,80.0 ,2013-05-11 00:00 ,91 ,... ,... ,... ,... ,... , ,... 
5,06,1003.2 ,... ,1009.7 ,2013-06-05 11:23 ,996.8 ,2013-06-19 16:01 ,28.5 ,33.8 ,2013-06-23 10:46 ,24.2 ,2013-06-06 02:16 ,... ,2.1 ,26 ,19.5 ,236 ,2013-06-24 14:49 ,92.5 ,... ,11 ,... , ,... , ,23.5 ,2013-06-13 00:00 ,89 ,... ,... ,... ,... ,... , ,... 
6,07,1004.7 ,... ,1009.7 ,2013-07-08 08:50 ,978.5 ,2013-07-13 05:27 ,28.8 ,34.3 ,2013-07-05 10:31 ,21.2 ,2013-07-13 17:36 ,... ,2.1 ,3 ,28.8 ,272 ,2013-07-13 09:25 ,425.5 ,... ,11 ,... , ,... , ,359.5 ,2013-07-13 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
7,08,1002.3 ,... ,1011.2 ,2013-08-03 10:37 ,982.5 ,2013-08-22 01:05 ,28.7 ,35.3 ,2013-08-13 11:02 ,22.9 ,2013-08-30 05:11 ,... ,2.1 ,202 ,21.2 ,214 ,2013-08-22 10:34 ,627.5 ,... ,8 ,... , ,... , ,184.5 ,2013-08-21 00:00 ,92 ,... ,... ,... ,... ,... , ,... 
8,09,1004.4 ,... ,1010.6 ,2013-09-06 09:32 ,983.7 ,2013-09-21 17:36 ,27.3 ,33.3 ,2013-09-18 11:16 ,21.6 ,2013-09-02 03:49 ,... ,2.7 ,25 ,22.4 ,36 ,2013-09-20 15:57 ,22.0 ,... ,3 ,... , ,... , ,18.5 ,2013-09-01 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
9,10,1008.6 ,... ,1016.6 ,2013-10-28 08:42 ,996.5 ,2013-10-07 03:01 ,24.0 ,33.0 ,2013-10-07 11:36 ,16.4 ,2013-10-27 05:31 ,... ,4.3 ,33 ,22.5 ,38 ,2013-10-05 15:34 ,4.5 ,... ,1 ,... , ,... , ,4.5 ,2013-10-05 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
10,11,1013.4 ,... ,1021.8 ,2013-11-29 08:16 ,1007.1 ,2013-11-01 16:04 ,20.9 ,28.0 ,2013-11-01 13:48 ,9.1 ,2013-11-30 02:17 ,... ,2.4 ,35 ,19.0 ,37 ,2013-11-04 15:27 ,16.0 ,... ,3 ,... , ,... , ,9.5 ,2013-11-25 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
11,12,1014.7 ,... ,1021.2 ,2013-12-22 08:53 ,1005.8 ,2013-12-17 13:31 ,16.1 ,25.3 ,2013-12-07 13:07 ,9.0 ,2013-12-28 05:49 ,... ,2.6 ,34 ,16.2 ,39 ,2013-12-17 02:57 ,60.5 ,... ,8 ,... , ,... , ,19.5 ,2013-12-15 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
