,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1016.5 ,... ,1031.3 ,2016-01-24 20:22 ,1005.2 ,2016-01-17 13:45 ,16.4 ,22.8 ,2016-01-04 14:52 ,4.6 ,2016-01-24 08:11 ,... ,3.1 ,33 ,20.3 ,48 ,2016-01-23 11:52 ,169.5 ,... ,16 ,... , ,... , ,39.5 ,2016-01-06 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
1,02,1017.7 ,... ,1025.0 ,2016-02-25 09:11 ,1008.1 ,2016-02-13 13:31 ,15.7 ,31.2 ,2016-02-13 12:01 ,9.0 ,2016-02-07 20:41 ,... ,3.0 ,35 ,16.0 ,34 ,2016-02-15 02:54 ,9.0 ,... ,4 ,... , ,... , ,4.5 ,2016-02-11 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
2,03,1014.2 ,... ,1022.2 ,2016-03-28 08:01 ,1006.4 ,2016-03-08 15:21 ,17.7 ,27.5 ,2016-03-18 11:01 ,10.8 ,2016-03-11 02:12 ,... ,2.4 ,35 ,15.5 ,18 ,2016-03-10 14:33 ,168.0 ,... ,16 ,... , ,... , ,35.0 ,2016-03-23 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
3,04,1009.0 ,... ,1016.8 ,2016-04-19 09:22 ,998.3 ,2016-04-13 14:35 ,24.4 ,32.9 ,2016-04-21 12:04 ,17.5 ,2016-04-19 04:03 ,... ,1.9 ,32 ,15.4 ,186 ,2016-04-13 15:03 ,131.0 ,... ,12 ,... , ,... , ,29.5 ,2016-04-14 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
4,05,1006.9 ,... ,1011.6 ,2016-05-14 09:12 ,1001.7 ,2016-05-24 16:11 ,27.4 ,34.5 ,2016-05-28 11:11 ,18.7 ,2016-05-17 05:01 ,... ,1.9 ,29 ,13.9 ,36 ,2016-05-16 12:39 ,199.5 ,... ,7 ,... , ,... , ,44.5 ,2016-05-22 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
5,06,1005.2 ,... ,1011.6 ,2016-06-29 22:04 ,999.9 ,2016-06-01 16:16 ,29.7 ,35.2 ,2016-06-29 10:28 ,24.4 ,2016-06-06 09:12 ,... ,2.1 ,13 ,13.7 ,186 ,2016-06-11 09:18 ,180.5 ,... ,12 ,... , ,... , ,47.0 ,2016-06-13 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
6,07,1003.5 ,... ,1009.6 ,2016-07-21 08:41 ,982.9 ,2016-07-08 13:34 ,30.4 ,36.5 ,2016-07-29 10:37 ,24.6 ,2016-07-03 19:35 ,... ,2.2 ,29 ,14.0 ,34 ,2016-07-07 12:51 ,14.0 ,... ,8 ,... , ,... , ,6.5 ,2016-07-03 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
7,08,1000.5 ,... ,1007.5 ,2016-08-03 21:54 ,995.8 ,2016-08-01 06:03 ,29.6 ,34.9 ,2016-08-02 12:02 ,24.8 ,2016-08-17 18:23 ,... ,1.6 ,26 ,11.7 ,45 ,2016-08-29 14:04 ,208.0 ,... ,11 ,... , ,... , ,73.0 ,2016-08-17 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
8,09,1002.6 ,... ,1010.6 ,2016-09-22 09:21 ,956.3 ,2016-09-27 14:52 ,27.8 ,33.1 ,2016-09-01 14:21 ,23.8 ,2016-09-24 04:41 ,... ,2.5 ,29 ,38.2 ,37 ,2016-09-27 15:20 ,113.5 ,... ,13 ,... , ,... , ,42.5 ,2016-09-03 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
9,10,1007.5 ,... ,1016.9 ,2016-10-31 07:33 ,997.4 ,2016-10-20 14:41 ,26.6 ,33.4 ,2016-10-20 12:51 ,21.2 ,2016-10-31 05:41 ,... ,2.4 ,33 ,15.9 ,28 ,2016-10-14 11:48 ,14.5 ,... ,5 ,... , ,... , ,6.5 ,2016-10-22 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
10,11,1012.8 ,... ,1018.8 ,2016-11-29 09:44 ,1007.5 ,2016-11-20 14:38 ,22.4 ,30.2 ,2016-11-07 13:52 ,16.2 ,2016-11-29 04:41 ,... ,3.0 ,35 ,20.1 ,36 ,2016-11-02 11:21 ,58.0 ,... ,7 ,... , ,... , ,34.5 ,2016-11-23 00:00 ,88 ,... ,... ,... ,... ,... , ,... 
11,12,1014.9 ,... ,1021.5 ,2016-12-16 09:02 ,1007.8 ,2016-12-09 15:17 ,19.3 ,28.5 ,2016-12-21 11:03 ,12.7 ,2016-12-28 01:42 ,... ,3.3 ,34 ,25.3 ,29 ,2016-12-27 19:38 ,2.0 ,... ,1 ,... , ,... , ,2.0 ,2016-12-28 00:00 ,92 ,... ,... ,... ,... ,... , ,... 
