,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1017.6 ,... ,1031.1 ,2016-01-24 22:02 ,1006.2 ,2016-01-17 14:49 ,16.4 ,24.6 ,2016-01-04 14:11 ,4.9 ,2016-01-24 07:45 ,... ,2.8 ,6 ,21.0 ,338 ,2016-01-23 08:44 ,124.0 ,... ,14 ,... , ,... , ,50.0 ,2016-01-03 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
1,02,1018.9 ,... ,1026.5 ,2016-02-25 09:20 ,1009.9 ,2016-02-13 13:56 ,16.0 ,30.3 ,2016-02-13 13:34 ,7.3 ,2016-02-08 07:20 ,... ,2.9 ,5 ,19.4 ,341 ,2016-02-05 17:00 ,28.5 ,... ,7 ,... , ,... , ,18.5 ,2016-02-11 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
2,03,1015.4 ,... ,1023.0 ,2016-03-02 10:03 ,1007.6 ,2016-03-18 14:32 ,18.2 ,29.6 ,2016-03-18 13:01 ,9.4 ,2016-03-28 06:12 ,... ,2.1 ,3 ,19.0 ,340 ,2016-03-13 21:02 ,103.5 ,... ,13 ,... , ,... , ,27.0 ,2016-03-10 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
3,04,1010.4 ,... ,1017.8 ,2016-04-19 09:21 ,1002.4 ,2016-04-13 14:22 ,24.7 ,31.4 ,2016-04-21 13:08 ,17.4 ,2016-04-19 04:22 ,... ,1.9 ,2 ,16.3 ,184 ,2016-04-13 14:22 ,218.0 ,... ,11 ,... , ,... , ,84.0 ,2016-04-14 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
4,05,1008.4 ,... ,1013.4 ,2016-05-14 09:17 ,1003.3 ,2016-05-24 16:06 ,27.2 ,34.5 ,2016-05-27 13:20 ,18.8 ,2016-05-17 02:13 ,... ,2.0 ,3 ,13.1 ,215 ,2016-05-27 14:39 ,38.0 ,... ,6 ,... , ,... , ,12.5 ,2016-05-11 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
5,06,1007.1 ,... ,1013.0 ,2016-06-29 22:41 ,1002.9 ,2016-06-08 15:50 ,28.6 ,35.3 ,2016-06-28 12:52 ,23.1 ,2016-06-19 16:43 ,... ,2.3 ,119 ,16.3 ,238 ,2016-06-12 12:49 ,217.5 ,... ,13 ,... , ,... , ,103.5 ,2016-06-11 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
6,07,1005.3 ,... ,1011.2 ,2016-07-21 08:53 ,981.1 ,2016-07-08 11:07 ,29.0 ,34.3 ,2016-07-31 12:15 ,23.9 ,2016-07-11 12:35 ,... ,2.4 ,1 ,21.4 ,139 ,2016-07-08 15:05 ,279.0 ,... ,12 ,... , ,... , ,139.0 ,2016-07-09 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
7,08,1002.1 ,... ,1009.0 ,2016-08-03 22:03 ,997.1 ,2016-08-09 16:06 ,28.7 ,34.1 ,2016-08-24 13:42 ,24.1 ,2016-08-29 04:06 ,... ,1.8 ,146 ,16.6 ,170 ,2016-08-17 13:15 ,51.5 ,... ,11 ,... , ,... , ,27.0 ,2016-08-12 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
8,09,1004.2 ,... ,1012.7 ,2016-09-21 21:49 ,965.8 ,2016-09-27 16:24 ,27.1 ,33.4 ,2016-09-01 12:52 ,23.1 ,2016-09-20 05:32 ,... ,2.9 ,12 ,33.1 ,301 ,2016-09-27 16:20 ,649.0 ,... ,15 ,... , ,... , ,157.5 ,2016-09-27 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
9,10,1008.7 ,... ,1017.8 ,2016-10-31 07:57 ,999.1 ,2016-10-20 15:24 ,26.7 ,32.9 ,2016-10-20 13:30 ,21.3 ,2016-10-31 06:17 ,... ,1.7 ,6 ,14.4 ,181 ,2016-10-22 10:48 ,40.5 ,... ,7 ,... , ,... , ,18.5 ,2016-10-08 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
10,11,1013.9 ,... ,1020.1 ,2016-11-29 09:59 ,1009.0 ,2016-11-05 14:07 ,23.0 ,30.2 ,2016-11-14 12:08 ,16.8 ,2016-11-29 05:37 ,... ,2.0 ,4 ,13.5 ,32 ,2016-11-27 08:35 ,56.0 ,... ,5 ,... , ,... , ,30.0 ,2016-11-23 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
11,12,1016.0 ,... ,1022.5 ,2016-12-16 09:48 ,1009.1 ,2016-12-09 14:31 ,19.7 ,28.1 ,2016-12-22 14:28 ,12.3 ,2016-12-28 06:40 ,... ,2.3 ,22 ,17.2 ,1 ,2016-12-27 16:01 ,10.0 ,... ,1 ,... , ,... , ,10.0 ,2016-12-28 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
