,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,998.3 ,... ,1000.6 ,2018-01-01 09:03 ,995.8 ,2018-01-01 15:56 ,16.4 ,22.4 ,2018-01-01 13:35 ,13.2 ,2018-01-01 05:22 ,... ,73 ,52 ,2018-01-01 13:35 ,3.0 ,12 ,10.9 ,4 ,2018-01-01 17:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,997.6 ,... ,999.7 ,2018-01-02 09:17 ,995.3 ,2018-01-02 14:44 ,18.5 ,23.2 ,2018-01-02 10:21 ,14.8 ,2018-01-02 05:01 ,... ,77 ,52 ,2018-01-02 10:21 ,1.5 ,359 ,8.1 ,15 ,2018-01-02 13:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,997.6 ,... ,1000.0 ,2018-01-03 08:52 ,995.3 ,2018-01-03 15:04 ,18.5 ,24.0 ,2018-01-03 13:11 ,15.6 ,2018-01-03 07:21 ,... ,83 ,57 ,2018-01-03 13:14 ,1.4 ,4 ,7.0 ,26 ,2018-01-03 15:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,996.5 ,... ,998.7 ,2018-01-04 08:51 ,994.7 ,2018-01-04 13:42 ,17.8 ,20.5 ,2018-01-04 10:51 ,16.0 ,2018-01-04 21:25 ,... ,91 ,80 ,2018-01-04 10:46 ,1.7 ,21 ,10.1 ,7 ,2018-01-04 12:28 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,995.1 ,... ,997.2 ,2018-01-05 09:31 ,993.4 ,2018-01-05 13:54 ,16.7 ,18.3 ,2018-01-05 11:24 ,15.6 ,2018-01-05 23:12 ,... ,92 ,84 ,2018-01-05 15:37 ,3.4 ,35 ,11.3 ,28 ,2018-01-05 16:00 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,994.2 ,... ,996.1 ,2018-01-06 09:12 ,993.0 ,2018-01-06 13:07 ,17.1 ,19.6 ,2018-01-06 12:01 ,15.6 ,2018-01-06 03:02 ,... ,90 ,79 ,2018-01-06 11:31 ,2.0 ,11 ,10.1 ,354 ,2018-01-06 05:54 ,14.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,993.6 ,... ,995.6 ,2018-01-07 06:57 ,992.0 ,2018-01-07 19:31 ,17.6 ,19.3 ,2018-01-07 23:31 ,16.3 ,2018-01-07 07:20 ,... ,90 ,74 ,2018-01-07 11:52 ,2.6 ,213 ,15.6 ,34 ,2018-01-07 06:37 ,12.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,993.8 ,... ,998.4 ,2018-01-08 23:41 ,990.9 ,2018-01-08 07:15 ,17.9 ,21.6 ,2018-01-08 10:33 ,13.0 ,2018-01-08 23:54 ,... ,96 ,86 ,2018-01-08 10:55 ,2.3 ,211 ,12.3 ,3 ,2018-01-08 23:35 ,27.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,999.6 ,... ,1001.9 ,2018-01-09 09:47 ,997.1 ,2018-01-09 00:17 ,10.3 ,13.7 ,2018-01-09 00:51 ,8.9 ,2018-01-09 09:05 ,... ,89 ,66 ,2018-01-09 23:55 ,4.4 ,31 ,15.3 ,43 ,2018-01-09 03:42 ,19.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1002.0 ,... ,1004.7 ,2018-01-10 09:30 ,1000.0 ,2018-01-10 14:31 ,11.1 ,14.8 ,2018-01-10 12:54 ,9.5 ,2018-01-10 02:22 ,... ,57 ,45 ,2018-01-10 12:43 ,5.0 ,28 ,14.7 ,22 ,2018-01-10 15:57 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
