,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,993.9 ,... ,995.3 ,2018-10-01 21:21 ,992.4 ,2018-10-01 14:41 ,25.6 ,31.2 ,2018-10-01 12:44 ,21.6 ,2018-10-01 00:21 ,... ,58 ,27 ,2018-10-01 12:31 ,2.2 ,18 ,11.1 ,12 ,2018-10-01 16:08 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,995.1 ,... ,997.2 ,2018-10-02 09:55 ,993.6 ,2018-10-02 14:51 ,23.8 ,28.8 ,2018-10-02 13:41 ,21.0 ,2018-10-02 05:27 ,... ,57 ,41 ,2018-10-02 12:01 ,4.2 ,35 ,14.6 ,36 ,2018-10-02 17:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,994.6 ,... ,996.7 ,2018-10-03 08:55 ,992.6 ,2018-10-03 14:11 ,23.8 ,28.8 ,2018-10-03 12:51 ,20.3 ,2018-10-03 03:35 ,... ,57 ,37 ,2018-10-03 10:24 ,5.7 ,35 ,17.9 ,30 ,2018-10-03 15:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,992.4 ,... ,995.3 ,2018-10-04 08:58 ,990.5 ,2018-10-04 23:51 ,22.4 ,25.3 ,2018-10-04 10:54 ,21.1 ,2018-10-04 18:24 ,... ,71 ,57 ,2018-10-04 04:31 ,7.9 ,35 ,20.3 ,20 ,2018-10-04 20:35 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,991.6 ,... ,994.3 ,2018-10-05 23:01 ,989.6 ,2018-10-05 03:13 ,24.1 ,27.4 ,2018-10-05 12:53 ,21.2 ,2018-10-05 02:51 ,... ,64 ,52 ,2018-10-05 11:33 ,3.0 ,5 ,13.1 ,47 ,2018-10-05 00:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,995.0 ,... ,996.5 ,2018-10-06 21:21 ,993.3 ,2018-10-06 01:14 ,25.8 ,29.8 ,2018-10-06 12:31 ,22.9 ,2018-10-06 04:12 ,... ,68 ,53 ,2018-10-06 10:05 ,2.3 ,8 ,9.0 ,47 ,2018-10-06 13:16 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,997.0 ,... ,999.2 ,2018-10-07 09:21 ,995.2 ,2018-10-07 14:41 ,24.5 ,28.8 ,2018-10-07 12:45 ,21.8 ,2018-10-07 06:01 ,... ,74 ,57 ,2018-10-07 12:25 ,3.9 ,16 ,10.9 ,10 ,2018-10-07 12:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1001.5 ,... ,1005.0 ,2018-10-08 09:01 ,997.2 ,2018-10-08 01:22 ,24.8 ,29.3 ,2018-10-08 13:43 ,22.0 ,2018-10-08 05:45 ,... ,78 ,62 ,2018-10-08 14:11 ,3.5 ,34 ,10.8 ,30 ,2018-10-08 16:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1002.7 ,... ,1004.7 ,2018-10-09 08:14 ,1000.6 ,2018-10-09 14:11 ,25.2 ,29.0 ,2018-10-09 11:32 ,22.6 ,2018-10-09 03:24 ,... ,81 ,63 ,2018-10-09 13:25 ,2.3 ,4 ,8.8 ,360 ,2018-10-09 12:16 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1003.5 ,... ,1006.5 ,2018-10-10 23:16 ,1001.2 ,2018-10-10 14:41 ,25.1 ,30.3 ,2018-10-10 14:12 ,22.5 ,2018-10-10 23:55 ,... ,75 ,51 ,2018-10-10 14:12 ,3.4 ,33 ,13.2 ,35 ,2018-10-10 18:07 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1001.7 ,... ,1011.2 ,2018-10-11 22:31 ,997.5 ,2018-10-11 13:56 ,22.0 ,24.3 ,2018-10-11 12:01 ,20.6 ,2018-10-11 20:32 ,... ,77 ,68 ,2018-10-11 12:01 ,5.7 ,34 ,16.0 ,22 ,2018-10-11 16:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,X ,... ,1014.7 ,2018-10-12 09:51 ,1001.6 ,2018-10-12 05:31 ,20.3 ,22.9 ,2018-10-12 13:05 ,18.7 ,2018-10-12 23:56 ,... ,83 ,75 ,2018-10-12 13:45 ,4.2 ,29 ,11.9 ,25 ,2018-10-12 16:38 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,X ,... ,1013.5 ,2018-10-13 00:38 ,1006.5 ,2018-10-13 13:11 ,22.7 ,28.6 ,2018-10-13 13:52 ,18.3 ,2018-10-13 01:26 ,... ,81 ,58 ,2018-10-13 13:55 ,2.2 ,1 ,7.5 ,29 ,2018-10-13 05:39 ,8.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
