,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,998.7 ,... ,1000.7 ,2018-02-01 09:31 ,996.4 ,2018-02-01 14:24 ,10.8 ,13.2 ,2018-02-01 14:33 ,8.8 ,2018-02-01 05:16 ,... ,89 ,76 ,2018-02-01 14:54 ,5.2 ,33 ,16.9 ,28 ,2018-02-01 03:33 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1000.8 ,... ,1002.7 ,2018-02-02 22:53 ,998.7 ,2018-02-02 01:52 ,11.9 ,15.0 ,2018-02-02 10:31 ,10.3 ,2018-02-02 20:34 ,... ,87 ,77 ,2018-02-02 13:18 ,4.7 ,36 ,15.6 ,33 ,2018-02-02 12:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1001.7 ,... ,1003.4 ,2018-02-03 22:54 ,1000.0 ,2018-02-03 15:02 ,9.1 ,10.7 ,2018-02-03 00:02 ,7.4 ,2018-02-03 22:06 ,... ,84 ,77 ,2018-02-03 06:31 ,5.1 ,34 ,14.4 ,45 ,2018-02-03 05:14 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1002.0 ,... ,1003.7 ,2018-02-04 23:56 ,1000.6 ,2018-02-04 14:03 ,8.3 ,9.7 ,2018-02-04 12:21 ,7.1 ,2018-02-04 01:21 ,... ,83 ,79 ,2018-02-04 16:22 ,4.7 ,37 ,14.4 ,29 ,2018-02-04 16:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1002.6 ,... ,1004.9 ,2018-02-05 08:49 ,1000.6 ,2018-02-05 15:53 ,7.4 ,8.2 ,2018-02-05 00:01 ,6.2 ,2018-02-05 06:59 ,... ,77 ,69 ,2018-02-05 23:22 ,6.3 ,37 ,16.9 ,47 ,2018-02-05 14:48 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1000.0 ,... ,1003.1 ,2018-02-06 00:58 ,997.8 ,2018-02-06 15:33 ,9.7 ,12.7 ,2018-02-06 15:01 ,7.7 ,2018-02-06 04:41 ,... ,63 ,52 ,2018-02-06 14:51 ,4.5 ,32 ,13.1 ,18 ,2018-02-06 16:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,998.1 ,... ,1000.0 ,2018-02-07 10:01 ,996.2 ,2018-02-07 03:11 ,11.0 ,13.1 ,2018-02-07 13:02 ,8.8 ,2018-02-07 01:28 ,... ,81 ,68 ,2018-02-07 05:31 ,1.8 ,8 ,9.2 ,23 ,2018-02-07 05:06 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,996.5 ,... ,999.7 ,2018-02-08 00:23 ,994.2 ,2018-02-08 14:46 ,12.4 ,15.4 ,2018-02-08 14:11 ,10.0 ,2018-02-08 07:03 ,... ,88 ,71 ,2018-02-08 14:16 ,2.7 ,34 ,9.1 ,31 ,2018-02-08 11:01 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,995.1 ,... ,996.8 ,2018-02-09 08:46 ,993.3 ,2018-02-09 14:13 ,14.9 ,17.8 ,2018-02-09 11:21 ,13.5 ,2018-02-09 02:35 ,... ,92 ,81 ,2018-02-09 11:33 ,2.6 ,6 ,10.8 ,360 ,2018-02-09 21:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,996.1 ,... ,998.7 ,2018-02-10 23:11 ,993.9 ,2018-02-10 15:17 ,14.9 ,17.4 ,2018-02-10 13:12 ,12.0 ,2018-02-10 23:53 ,... ,98 ,95 ,2018-02-10 23:53 ,3.7 ,16 ,14.4 ,35 ,2018-02-10 23:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1000.2 ,... ,1003.5 ,2018-02-11 23:41 ,998.0 ,2018-02-11 03:01 ,12.2 ,15.7 ,2018-02-11 13:14 ,10.6 ,2018-02-11 06:29 ,... ,82 ,68 ,2018-02-11 13:25 ,6.1 ,35 ,17.5 ,27 ,2018-02-11 04:47 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1003.1 ,... ,1005.4 ,2018-02-12 09:41 ,1001.0 ,2018-02-12 15:24 ,12.9 ,17.5 ,2018-02-12 13:45 ,10.7 ,2018-02-12 06:35 ,... ,63 ,42 ,2018-02-12 22:31 ,4.1 ,28 ,12.4 ,11 ,2018-02-12 14:37 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1001.8 ,... ,1003.7 ,2018-02-13 01:01 ,999.3 ,2018-02-13 14:41 ,14.8 ,20.2 ,2018-02-13 12:51 ,10.2 ,2018-02-13 07:02 ,... ,68 ,47 ,2018-02-13 13:25 ,1.9 ,3 ,9.1 ,353 ,2018-02-13 00:08 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,998.5 ,... ,1001.2 ,2018-02-14 00:22 ,995.6 ,2018-02-14 14:32 ,17.3 ,24.3 ,2018-02-14 13:14 ,11.7 ,2018-02-14 07:38 ,... ,70 ,36 ,2018-02-14 12:02 ,1.7 ,12 ,7.2 ,302 ,2018-02-14 15:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,996.0 ,... ,998.1 ,2018-02-15 09:11 ,993.3 ,2018-02-15 15:14 ,20.8 ,29.0 ,2018-02-15 13:10 ,15.5 ,2018-02-15 04:32 ,... ,60 ,33 ,2018-02-15 12:41 ,1.5 ,193 ,8.0 ,31 ,2018-02-15 16:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,994.3 ,... ,995.9 ,2018-02-16 00:01 ,992.5 ,2018-02-16 14:06 ,20.7 ,25.9 ,2018-02-16 11:31 ,15.3 ,2018-02-16 06:38 ,... ,76 ,57 ,2018-02-16 11:31 ,2.1 ,360 ,8.6 ,20 ,2018-02-16 23:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,995.5 ,... ,997.7 ,2018-02-17 21:33 ,993.4 ,2018-02-17 03:46 ,17.3 ,20.7 ,2018-02-17 11:22 ,15.3 ,2018-02-17 23:59 ,... ,83 ,64 ,2018-02-17 11:26 ,3.9 ,10 ,12.6 ,17 ,2018-02-17 12:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,997.2 ,... ,999.4 ,2018-02-18 07:52 ,994.7 ,2018-02-18 15:16 ,19.7 ,25.6 ,2018-02-18 14:56 ,14.5 ,2018-02-18 05:06 ,... ,75 ,44 ,2018-02-18 16:24 ,1.7 ,10 ,8.6 ,309 ,2018-02-18 11:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,995.8 ,... ,998.7 ,2018-02-19 09:31 ,993.0 ,2018-02-19 14:51 ,21.8 ,29.8 ,2018-02-19 15:21 ,17.0 ,2018-02-19 06:11 ,... ,63 ,30 ,2018-02-19 14:51 ,1.1 ,353 ,9.0 ,332 ,2018-02-19 15:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,994.1 ,... ,996.5 ,2018-02-20 09:52 ,991.7 ,2018-02-20 15:49 ,18.4 ,23.5 ,2018-02-20 14:44 ,14.8 ,2018-02-20 05:53 ,... ,83 ,64 ,2018-02-20 09:05 ,2.5 ,7 ,7.6 ,351 ,2018-02-20 10:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,993.7 ,... ,995.8 ,2018-02-21 09:52 ,991.4 ,2018-02-21 15:21 ,15.9 ,18.7 ,2018-02-21 10:41 ,14.0 ,2018-02-21 08:01 ,... ,89 ,77 ,2018-02-21 10:41 ,4.7 ,13 ,13.7 ,48 ,2018-02-21 11:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,996.3 ,... ,999.1 ,2018-02-22 21:21 ,994.6 ,2018-02-22 03:42 ,13.3 ,16.7 ,2018-02-22 11:31 ,11.2 ,2018-02-22 20:58 ,... ,93 ,80 ,2018-02-22 11:33 ,4.6 ,30 ,15.5 ,48 ,2018-02-22 14:59 ,10.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,997.7 ,... ,999.6 ,2018-02-23 09:33 ,995.9 ,2018-02-23 15:01 ,16.1 ,21.2 ,2018-02-23 14:21 ,12.3 ,2018-02-23 02:55 ,... ,81 ,64 ,2018-02-23 13:33 ,3.2 ,29 ,12.0 ,25 ,2018-02-23 02:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,998.3 ,... ,1001.3 ,2018-02-24 09:41 ,996.8 ,2018-02-24 15:21 ,18.5 ,24.9 ,2018-02-24 13:55 ,15.8 ,2018-02-24 02:31 ,... ,81 ,53 ,2018-02-24 15:25 ,2.1 ,354 ,8.9 ,3 ,2018-02-24 09:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,997.2 ,... ,998.7 ,2018-02-25 22:10 ,995.6 ,2018-02-25 14:11 ,16.4 ,21.1 ,2018-02-25 11:29 ,14.0 ,2018-02-25 23:59 ,... ,89 ,71 ,2018-02-25 11:31 ,3.5 ,34 ,13.4 ,7 ,2018-02-25 14:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
25,26,997.1 ,... ,998.7 ,2018-02-26 08:41 ,995.0 ,2018-02-26 15:22 ,16.6 ,21.7 ,2018-02-26 13:22 ,13.6 ,2018-02-26 06:01 ,... ,77 ,58 ,2018-02-26 13:32 ,4.1 ,13 ,13.5 ,22 ,2018-02-26 14:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
26,27,996.5 ,... ,999.0 ,2018-02-27 10:06 ,994.7 ,2018-02-27 23:51 ,17.5 ,19.2 ,2018-02-27 13:13 ,15.8 ,2018-02-27 00:52 ,... ,84 ,78 ,2018-02-27 00:11 ,1.1 ,3 ,6.9 ,9 ,2018-02-27 14:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
27,28,993.2 ,... ,994.7 ,2018-02-28 00:01 ,992.0 ,2018-02-28 04:01 ,19.4 ,23.1 ,2018-02-28 11:41 ,15.9 ,2018-02-28 03:31 ,... ,86 ,64 ,2018-02-28 10:53 ,1.6 ,353 ,6.4 ,317 ,2018-02-28 13:56 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
