,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,993.1 ,... ,994.7 ,2018-11-01 09:01 ,991.9 ,2018-11-01 15:41 ,19.7 ,21.3 ,2018-11-01 14:12 ,18.3 ,2018-11-01 01:43 ,... ,82 ,73 ,2018-11-01 22:14 ,4.6 ,28 ,15.2 ,31 ,2018-11-01 10:55 ,4.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,993.6 ,... ,995.6 ,2018-11-02 20:23 ,990.4 ,2018-11-02 03:55 ,21.8 ,25.6 ,2018-11-02 12:02 ,19.7 ,2018-11-02 01:38 ,... ,86 ,67 ,2018-11-02 12:25 ,3.2 ,30 ,10.4 ,360 ,2018-11-02 14:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,995.7 ,... ,997.2 ,2018-11-03 09:12 ,994.2 ,2018-11-03 14:22 ,23.6 ,28.2 ,2018-11-03 13:13 ,21.1 ,2018-11-03 00:41 ,... ,87 ,68 ,2018-11-03 12:22 ,3.1 ,10 ,10.5 ,5 ,2018-11-03 17:32 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,995.7 ,... ,997.6 ,2018-11-04 08:51 ,993.7 ,2018-11-04 15:51 ,23.9 ,27.9 ,2018-11-04 12:29 ,21.8 ,2018-11-04 22:47 ,... ,84 ,67 ,2018-11-04 11:34 ,3.3 ,12 ,9.8 ,18 ,2018-11-04 14:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,996.1 ,... ,997.8 ,2018-11-05 08:33 ,994.5 ,2018-11-05 15:11 ,24.2 ,29.1 ,2018-11-05 11:21 ,21.3 ,2018-11-05 05:34 ,... ,83 ,63 ,2018-11-05 11:25 ,2.4 ,7 ,8.5 ,6 ,2018-11-05 14:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,996.9 ,... ,998.5 ,2018-11-06 08:52 ,995.6 ,2018-11-06 14:43 ,24.5 ,28.7 ,2018-11-06 10:30 ,22.1 ,2018-11-06 06:19 ,... ,85 ,65 ,2018-11-06 10:31 ,1.4 ,1 ,6.4 ,345 ,2018-11-06 11:48 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,997.1 ,... ,999.4 ,2018-11-07 08:42 ,995.7 ,2018-11-07 14:47 ,24.1 ,27.9 ,2018-11-07 12:43 ,22.6 ,2018-11-07 06:45 ,... ,87 ,67 ,2018-11-07 13:02 ,1.6 ,6 ,5.8 ,8 ,2018-11-07 13:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,996.4 ,... ,998.1 ,2018-11-08 09:16 ,995.1 ,2018-11-08 15:11 ,25.0 ,29.7 ,2018-11-08 12:41 ,22.3 ,2018-11-08 03:53 ,... ,79 ,56 ,2018-11-08 12:45 ,1.9 ,359 ,6.3 ,2 ,2018-11-08 14:35 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,996.7 ,... ,998.5 ,2018-11-09 08:54 ,995.1 ,2018-11-09 14:34 ,23.5 ,28.8 ,2018-11-09 12:12 ,21.0 ,2018-11-09 23:31 ,... ,81 ,58 ,2018-11-09 11:01 ,3.2 ,10 ,10.5 ,27 ,2018-11-09 01:35 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,997.4 ,... ,999.4 ,2018-11-10 08:55 ,995.6 ,2018-11-10 15:01 ,23.5 ,27.2 ,2018-11-10 14:01 ,20.7 ,2018-11-10 01:56 ,... ,82 ,66 ,2018-11-10 14:01 ,1.6 ,32 ,6.4 ,188 ,2018-11-10 13:56 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
