,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,991.0 ,... ,992.4 ,2018-06-01 22:43 ,989.5 ,2018-06-01 15:05 ,26.5 ,31.7 ,2018-06-01 13:51 ,23.0 ,2018-06-01 23:55 ,... ,78 ,56 ,2018-06-01 13:52 ,3.5 ,10 ,11.6 ,17 ,2018-06-01 14:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,990.8 ,... ,992.0 ,2018-06-02 00:01 ,989.3 ,2018-06-02 17:03 ,25.8 ,31.1 ,2018-06-02 11:42 ,22.1 ,2018-06-02 00:50 ,... ,73 ,55 ,2018-06-02 11:42 ,3.3 ,16 ,10.5 ,26 ,2018-06-02 17:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,989.6 ,... ,991.4 ,2018-06-03 00:01 ,987.6 ,2018-06-03 15:51 ,27.6 ,33.0 ,2018-06-03 10:21 ,23.5 ,2018-06-03 01:52 ,... ,73 ,53 ,2018-06-03 10:21 ,2.3 ,5 ,9.7 ,16 ,2018-06-03 13:35 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,989.8 ,... ,990.9 ,2018-06-04 22:27 ,988.0 ,2018-06-04 15:36 ,28.6 ,32.4 ,2018-06-04 12:43 ,24.7 ,2018-06-04 05:11 ,... ,72 ,54 ,2018-06-04 16:13 ,1.6 ,2 ,8.6 ,21 ,2018-06-04 15:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,990.2 ,... ,991.8 ,2018-06-05 21:31 ,988.6 ,2018-06-05 14:21 ,28.9 ,33.1 ,2018-06-05 12:41 ,26.4 ,2018-06-05 05:51 ,... ,71 ,55 ,2018-06-05 09:56 ,2.0 ,204 ,8.3 ,311 ,2018-06-05 13:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,989.4 ,... ,990.7 ,2018-06-06 00:01 ,987.7 ,2018-06-06 16:31 ,29.3 ,34.0 ,2018-06-06 10:11 ,26.1 ,2018-06-06 03:16 ,... ,71 ,47 ,2018-06-06 10:04 ,2.3 ,1 ,10.3 ,16 ,2018-06-06 15:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,987.7 ,... ,989.0 ,2018-06-07 00:01 ,985.7 ,2018-06-07 15:11 ,28.8 ,32.6 ,2018-06-07 10:24 ,26.3 ,2018-06-07 05:02 ,... ,77 ,60 ,2018-06-07 10:24 ,2.3 ,5 ,9.1 ,352 ,2018-06-07 14:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,984.1 ,... ,987.1 ,2018-06-08 00:01 ,982.0 ,2018-06-08 16:41 ,29.0 ,32.0 ,2018-06-08 11:52 ,25.7 ,2018-06-08 04:21 ,... ,72 ,61 ,2018-06-08 11:52 ,2.0 ,3 ,9.0 ,306 ,2018-06-08 12:56 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,981.4 ,... ,982.9 ,2018-06-09 06:33 ,979.2 ,2018-06-09 15:52 ,28.8 ,32.8 ,2018-06-09 14:13 ,25.8 ,2018-06-09 05:12 ,... ,77 ,61 ,2018-06-09 12:36 ,1.9 ,190 ,7.3 ,11 ,2018-06-09 15:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,981.0 ,... ,982.2 ,2018-06-10 09:05 ,979.5 ,2018-06-10 15:23 ,29.0 ,32.1 ,2018-06-10 14:13 ,27.0 ,2018-06-10 05:21 ,... ,74 ,62 ,2018-06-10 16:14 ,2.4 ,197 ,7.9 ,291 ,2018-06-10 11:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
