,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1011.0 ,... ,1012.9 ,2018-05-01 08:31 ,1009.6 ,2018-05-01 16:05 ,26.6 ,31.5 ,2018-05-01 11:01 ,22.9 ,2018-05-01 05:33 ,... ,X ,99 ,2018-05-01 00:01 ,1.4 ,227 ,5.9 ,19 ,2018-05-01 13:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1010.3 ,... ,1011.8 ,2018-05-02 22:44 ,1008.6 ,2018-05-02 14:23 ,26.8 ,33.0 ,2018-05-02 13:35 ,22.7 ,2018-05-02 04:43 ,... ,X ,99 ,2018-05-02 00:01 ,1.4 ,25 ,5.6 ,13 ,2018-05-02 14:45 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1016.4 ,... ,1018.8 ,2018-05-03 10:06 ,1011.5 ,2018-05-03 00:01 ,20.8 ,25.7 ,2018-05-03 00:25 ,19.4 ,2018-05-03 23:00 ,... ,X ,99 ,2018-05-03 00:01 ,1.6 ,257 ,10.2 ,60 ,2018-05-03 01:01 ,9.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1017.3 ,... ,1018.7 ,2018-05-04 09:33 ,1016.2 ,2018-05-04 04:10 ,21.3 ,23.6 ,2018-05-04 13:27 ,19.3 ,2018-05-04 04:16 ,... ,X ,99 ,2018-05-04 00:01 ,1.4 ,254 ,4.5 ,260 ,2018-05-04 04:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1015.1 ,... ,1017.2 ,2018-05-05 00:01 ,1013.3 ,2018-05-05 15:55 ,24.6 ,29.9 ,2018-05-05 13:39 ,19.9 ,2018-05-05 05:21 ,... ,X ,99 ,2018-05-05 00:01 ,1.4 ,238 ,6.1 ,332 ,2018-05-05 12:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1010.3 ,... ,1013.8 ,2018-05-06 00:01 ,1007.8 ,2018-05-06 16:46 ,26.3 ,31.7 ,2018-05-06 12:29 ,20.8 ,2018-05-06 05:04 ,... ,X ,99 ,2018-05-06 00:01 ,1.5 ,25 ,4.9 ,318 ,2018-05-06 12:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1006.2 ,... ,1008.2 ,2018-05-07 08:23 ,1004.4 ,2018-05-07 15:25 ,26.9 ,31.9 ,2018-05-07 11:45 ,24.3 ,2018-05-07 05:22 ,... ,X ,99 ,2018-05-07 00:01 ,1.2 ,315 ,4.5 ,23 ,2018-05-07 16:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1007.4 ,... ,1013.2 ,2018-05-08 22:15 ,1003.4 ,2018-05-08 02:35 ,24.2 ,29.6 ,2018-05-08 13:53 ,20.8 ,2018-05-08 17:23 ,... ,X ,99 ,2018-05-08 00:01 ,1.6 ,48 ,8.6 ,54 ,2018-05-08 16:08 ,37.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1015.4 ,... ,1018.2 ,2018-05-09 22:17 ,1012.0 ,2018-05-09 02:40 ,21.2 ,32.4 ,2018-05-09 11:28 ,-39.5 ,2018-05-09 11:31 ,... ,86 ,1 ,2018-05-09 11:17 ,1.4 ,253 ,5.2 ,241 ,2018-05-09 07:59 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1016.6 ,... ,1018.8 ,2018-05-10 09:14 ,1015.1 ,2018-05-10 16:37 ,21.2 ,23.8 ,2018-05-10 09:49 ,19.3 ,2018-05-10 04:58 ,... ,75 ,54 ,2018-05-10 09:50 ,1.4 ,40 ,7.0 ,13 ,2018-05-10 10:11 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1013.0 ,... ,1015.3 ,2018-05-11 08:26 ,1011.0 ,2018-05-11 16:32 ,23.5 ,28.6 ,2018-05-11 11:39 ,19.8 ,2018-05-11 00:01 ,... ,72 ,50 ,2018-05-11 09:31 ,1.4 ,270 ,6.1 ,117 ,2018-05-11 11:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
