,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,995.3 ,... ,997.6 ,2018-02-01 22:04 ,992.9 ,2018-02-01 03:25 ,11.9 ,15.1 ,2018-02-01 14:31 ,9.7 ,2018-02-01 07:02 ,... ,97 ,83 ,2018-02-01 14:34 ,0.4 ,265 ,1.6 ,325 ,2018-02-01 13:31 ,5.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,997.4 ,... ,999.0 ,2018-02-02 22:13 ,995.7 ,2018-02-02 02:31 ,12.9 ,17.4 ,2018-02-02 10:33 ,11.0 ,2018-02-02 23:12 ,... ,96 ,85 ,2018-02-02 11:34 ,0.5 ,285 ,3.5 ,282 ,2018-02-02 10:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,998.3 ,... ,999.9 ,2018-02-03 09:41 ,996.9 ,2018-02-03 15:01 ,10.1 ,12.1 ,2018-02-03 11:31 ,7.8 ,2018-02-03 23:51 ,... ,97 ,86 ,2018-02-03 11:21 ,0.4 ,277 ,1.2 ,282 ,2018-02-03 12:04 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,998.8 ,... ,1000.2 ,2018-02-04 22:11 ,997.4 ,2018-02-04 13:51 ,8.9 ,10.9 ,2018-02-04 14:31 ,7.5 ,2018-02-04 01:11 ,... ,97 ,91 ,2018-02-04 13:05 ,0.3 ,315 ,1.4 ,337 ,2018-02-04 18:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,999.5 ,... ,1001.4 ,2018-02-05 10:05 ,997.4 ,2018-02-05 15:33 ,7.2 ,8.5 ,2018-02-05 00:51 ,6.1 ,2018-02-05 19:22 ,... ,99 ,94 ,2018-02-05 08:32 ,0.3 ,286 ,1.0 ,360 ,2018-02-05 15:33 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,996.8 ,... ,999.8 ,2018-02-06 00:31 ,994.2 ,2018-02-06 15:42 ,9.5 ,16.4 ,2018-02-06 15:51 ,6.6 ,2018-02-06 05:41 ,... ,91 ,58 ,2018-02-06 15:35 ,0.3 ,266 ,2.7 ,295 ,2018-02-06 16:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,995.2 ,... ,... , ,... , ,10.7 ,... , ,... , ,... ,99 ,... , ,0.3 ,307 ,... ,... , ,4.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,993.4 ,... ,996.7 ,2018-02-08 00:11 ,991.1 ,2018-02-08 14:11 ,12.8 ,15.0 ,2018-02-08 14:25 ,10.6 ,2018-02-08 03:12 ,... ,99 ,99 ,2018-02-08 00:34 ,0.3 ,304 ,1.9 ,254 ,2018-02-08 10:40 ,5.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,992.0 ,... ,994.1 ,2018-02-09 09:25 ,989.8 ,2018-02-09 14:22 ,15.9 ,21.9 ,2018-02-09 14:21 ,13.1 ,2018-02-09 07:03 ,... ,96 ,78 ,2018-02-09 14:22 ,0.4 ,270 ,3.8 ,275 ,2018-02-09 13:13 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,992.8 ,... ,994.9 ,2018-02-10 09:53 ,990.3 ,2018-02-10 13:57 ,16.7 ,23.3 ,2018-02-10 13:52 ,14.3 ,2018-02-10 23:52 ,... ,96 ,75 ,2018-02-10 13:57 ,0.5 ,295 ,4.7 ,239 ,2018-02-10 14:06 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,996.8 ,... ,1000.1 ,2018-02-11 23:42 ,994.5 ,2018-02-11 00:11 ,13.2 ,16.6 ,2018-02-11 15:22 ,11.0 ,2018-02-11 07:24 ,... ,96 ,81 ,2018-02-11 15:41 ,0.5 ,277 ,1.4 ,280 ,2018-02-11 15:55 ,5.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1000.2 ,... ,1002.1 ,2018-02-12 09:21 ,997.9 ,2018-02-12 16:05 ,13.0 ,17.6 ,2018-02-12 14:21 ,10.8 ,2018-02-12 06:18 ,... ,91 ,71 ,2018-02-12 17:13 ,0.3 ,293 ,2.1 ,314 ,2018-02-12 17:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,998.8 ,... ,1001.0 ,2018-02-13 00:31 ,996.4 ,2018-02-13 14:33 ,15.3 ,22.2 ,2018-02-13 13:23 ,9.7 ,2018-02-13 06:51 ,... ,84 ,52 ,2018-02-13 13:23 ,0.4 ,221 ,4.3 ,286 ,2018-02-13 12:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,995.7 ,... ,998.5 ,2018-02-14 07:41 ,992.7 ,2018-02-14 14:34 ,16.8 ,26.4 ,2018-02-14 13:11 ,9.8 ,2018-02-14 06:51 ,... ,78 ,30 ,2018-02-14 12:52 ,0.4 ,107 ,3.7 ,301 ,2018-02-14 13:07 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
