,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,990.5 ,... ,992.7 ,2018-05-01 08:21 ,989.1 ,2018-05-01 15:51 ,26.1 ,31.7 ,2018-05-01 11:23 ,20.7 ,2018-05-01 05:21 ,... ,85 ,59 ,2018-05-01 11:23 ,0.4 ,266 ,3.7 ,249 ,2018-05-01 11:52 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,990.1 ,... ,992.0 ,2018-05-02 07:21 ,988.4 ,2018-05-02 14:54 ,26.5 ,33.2 ,2018-05-02 13:41 ,20.8 ,2018-05-02 05:41 ,... ,84 ,53 ,2018-05-02 13:32 ,0.4 ,253 ,3.9 ,310 ,2018-05-02 11:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,991.5 ,... ,993.3 ,2018-05-03 22:42 ,990.1 ,2018-05-03 14:01 ,26.2 ,31.8 ,2018-05-03 14:01 ,22.3 ,2018-05-03 23:55 ,... ,80 ,55 ,2018-05-03 14:11 ,0.6 ,275 ,5.0 ,344 ,2018-05-03 14:32 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,993.1 ,... ,994.9 ,2018-05-04 21:51 ,991.7 ,2018-05-04 03:15 ,24.9 ,29.9 ,2018-05-04 11:22 ,21.3 ,2018-05-04 05:29 ,... ,86 ,61 ,2018-05-04 11:36 ,0.3 ,273 ,3.5 ,323 ,2018-05-04 10:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,993.5 ,... ,995.2 ,2018-05-05 08:09 ,991.4 ,2018-05-05 14:41 ,25.9 ,31.3 ,2018-05-05 14:41 ,22.6 ,2018-05-05 06:01 ,... ,81 ,57 ,2018-05-05 10:36 ,0.4 ,219 ,3.2 ,320 ,2018-05-05 15:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,989.9 ,... ,993.2 ,2018-05-06 00:21 ,987.6 ,2018-05-06 15:16 ,26.8 ,32.7 ,2018-05-06 13:51 ,20.3 ,2018-05-06 05:21 ,... ,80 ,49 ,2018-05-06 10:24 ,0.5 ,290 ,4.5 ,309 ,2018-05-06 11:37 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,987.0 ,... ,989.1 ,2018-05-07 08:11 ,985.1 ,2018-05-07 15:45 ,27.3 ,32.3 ,2018-05-07 13:54 ,23.8 ,2018-05-07 05:41 ,... ,82 ,55 ,2018-05-07 13:41 ,0.4 ,3 ,7.2 ,280 ,2018-05-07 14:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,987.2 ,... ,989.5 ,2018-05-08 22:31 ,984.7 ,2018-05-08 03:01 ,24.7 ,30.8 ,2018-05-08 15:02 ,20.8 ,2018-05-08 04:49 ,... ,95 ,68 ,2018-05-08 15:06 ,0.3 ,49 ,3.5 ,286 ,2018-05-08 03:58 ,26.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,991.2 ,... ,993.8 ,2018-05-09 21:21 ,988.1 ,2018-05-09 02:36 ,22.3 ,24.2 ,2018-05-09 00:05 ,20.8 ,2018-05-09 08:31 ,... ,99 ,99 ,2018-05-09 05:02 ,0.3 ,179 ,2.8 ,315 ,2018-05-09 08:21 ,64.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,992.2 ,... ,993.9 ,2018-05-10 08:31 ,990.3 ,2018-05-10 16:02 ,23.7 ,30.8 ,2018-05-10 14:01 ,19.5 ,2018-05-10 05:11 ,... ,88 ,58 ,2018-05-10 15:11 ,0.6 ,306 ,3.6 ,306 ,2018-05-10 12:49 ,11.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,991.1 ,... ,993.2 ,2018-05-11 08:02 ,988.8 ,2018-05-11 15:52 ,25.1 ,31.5 ,2018-05-11 15:11 ,21.4 ,2018-05-11 01:01 ,... ,85 ,58 ,2018-05-11 15:01 ,0.6 ,315 ,3.9 ,307 ,2018-05-11 12:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,989.6 ,... ,991.4 ,2018-05-12 09:42 ,987.3 ,2018-05-12 17:11 ,25.0 ,31.4 ,2018-05-12 15:51 ,20.3 ,2018-05-12 05:01 ,... ,87 ,59 ,2018-05-12 15:05 ,0.2 ,141 ,3.3 ,316 ,2018-05-12 13:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,989.0 ,... ,990.4 ,2018-05-13 09:11 ,987.6 ,2018-05-13 16:08 ,25.8 ,31.2 ,2018-05-13 15:15 ,22.4 ,2018-05-13 23:21 ,... ,86 ,62 ,2018-05-13 12:14 ,0.2 ,124 ,2.6 ,331 ,2018-05-13 15:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
