,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1007.8 ,... ,1009.3 ,2018-06-01 22:34 ,1006.4 ,2018-06-01 04:01 ,25.7 ,28.6 ,2018-06-01 12:59 ,24.2 ,2018-06-01 23:22 ,... ,85 ,74 ,2018-06-01 12:59 ,4.9 ,17 ,15.0 ,16 ,2018-06-01 17:57 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1007.8 ,... ,1009.0 ,2018-06-02 00:09 ,1006.1 ,2018-06-02 17:25 ,25.5 ,27.9 ,2018-06-02 13:24 ,24.2 ,2018-06-02 01:05 ,... ,77 ,66 ,2018-06-02 13:12 ,5.3 ,18 ,13.4 ,23 ,2018-06-02 04:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1006.1 ,... ,1008.0 ,2018-06-03 00:01 ,1003.9 ,2018-06-03 16:39 ,25.7 ,28.1 ,2018-06-03 12:18 ,24.2 ,2018-06-03 04:09 ,... ,85 ,75 ,2018-06-03 11:20 ,3.9 ,17 ,10.4 ,1 ,2018-06-03 13:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1006.0 ,... ,1007.4 ,2018-06-04 21:56 ,1004.4 ,2018-06-04 16:58 ,26.2 ,29.0 ,2018-06-04 12:48 ,24.7 ,2018-06-04 02:10 ,... ,88 ,75 ,2018-06-04 12:55 ,3.6 ,15 ,9.6 ,15 ,2018-06-04 09:20 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1006.1 ,... ,1007.5 ,2018-06-05 22:01 ,1004.7 ,2018-06-05 16:02 ,27.2 ,29.8 ,2018-06-05 16:26 ,24.2 ,2018-06-05 06:05 ,... ,86 ,76 ,2018-06-05 16:26 ,1.7 ,1 ,9.4 ,121 ,2018-06-05 05:38 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1005.5 ,... ,1006.7 ,2018-06-07 00:00 ,1003.5 ,2018-06-06 16:17 ,27.5 ,30.6 ,2018-06-06 13:47 ,25.6 ,2018-06-06 23:56 ,... ,88 ,75 ,2018-06-06 13:48 ,2.4 ,17 ,8.9 ,18 ,2018-06-06 23:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1004.4 ,... ,1005.8 ,2018-06-07 00:01 ,1002.5 ,2018-06-07 16:08 ,26.3 ,29.0 ,2018-06-07 11:26 ,25.1 ,2018-06-07 05:32 ,... ,89 ,78 ,2018-06-07 12:09 ,3.6 ,13 ,10.7 ,7 ,2018-06-07 14:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1000.7 ,... ,1003.3 ,2018-06-08 00:08 ,998.9 ,2018-06-08 16:32 ,26.2 ,28.9 ,2018-06-08 14:39 ,24.9 ,2018-06-08 05:20 ,... ,90 ,79 ,2018-06-08 15:05 ,3.9 ,356 ,10.7 ,7 ,2018-06-08 14:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,997.9 ,... ,999.4 ,2018-06-10 00:00 ,995.8 ,2018-06-09 16:29 ,26.5 ,29.0 ,2018-06-09 12:39 ,24.8 ,2018-06-09 03:48 ,... ,89 ,79 ,2018-06-09 13:19 ,3.2 ,2 ,12.7 ,359 ,2018-06-09 11:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,996.9 ,... ,998.2 ,2018-06-11 00:00 ,995.2 ,2018-06-10 15:57 ,27.5 ,30.2 ,2018-06-10 16:17 ,25.9 ,2018-06-10 02:32 ,... ,87 ,76 ,2018-06-10 16:19 ,1.8 ,1 ,7.5 ,185 ,2018-06-10 09:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,998.5 ,... ,1001.7 ,2018-06-11 22:25 ,995.7 ,2018-06-11 03:25 ,26.0 ,28.4 ,2018-06-11 13:58 ,24.5 ,2018-06-11 23:30 ,... ,89 ,75 ,2018-06-11 15:26 ,3.5 ,7 ,13.0 ,4 ,2018-06-11 11:12 ,8.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
