,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1009.4 ,... ,1011.4 ,2018-10-01 21:52 ,1007.9 ,2018-10-01 03:12 ,26.1 ,28.5 ,2018-10-01 11:57 ,24.5 ,2018-10-01 00:15 ,... ,65 ,52 ,2018-10-01 08:50 ,6.8 ,20 ,17.6 ,10 ,2018-10-01 10:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1010.8 ,... ,1012.5 ,2018-10-02 10:09 ,1009.3 ,2018-10-02 04:40 ,25.1 ,26.5 ,2018-10-02 12:20 ,24.1 ,2018-10-02 23:54 ,... ,67 ,55 ,2018-10-02 13:48 ,8.1 ,24 ,20.9 ,22 ,2018-10-02 13:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1010.4 ,... ,1012.3 ,2018-10-03 09:47 ,1008.6 ,2018-10-03 15:04 ,25.0 ,26.7 ,2018-10-03 12:43 ,23.9 ,2018-10-03 02:08 ,... ,68 ,59 ,2018-10-03 13:00 ,8.2 ,19 ,21.2 ,31 ,2018-10-03 21:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1007.9 ,... ,1010.3 ,2018-10-04 09:05 ,1006.0 ,2018-10-04 16:36 ,24.5 ,25.5 ,2018-10-04 10:06 ,23.4 ,2018-10-04 18:25 ,... ,68 ,60 ,2018-10-04 03:54 ,7.9 ,18 ,21.2 ,31 ,2018-10-04 21:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1006.8 ,... ,1009.2 ,2018-10-05 22:23 ,1005.0 ,2018-10-05 04:31 ,25.1 ,27.6 ,2018-10-05 13:50 ,22.9 ,2018-10-05 23:59 ,... ,65 ,52 ,2018-10-05 10:41 ,4.0 ,343 ,20.4 ,3 ,2018-10-05 08:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1009.9 ,... ,1011.5 ,2018-10-06 21:47 ,1008.1 ,2018-10-06 01:49 ,25.2 ,28.0 ,2018-10-06 12:30 ,22.3 ,2018-10-06 02:06 ,... ,77 ,64 ,2018-10-06 12:26 ,4.2 ,23 ,12.5 ,27 ,2018-10-06 14:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1010.9 ,... ,1012.6 ,2018-10-07 09:01 ,1009.3 ,2018-10-07 16:07 ,25.1 ,26.6 ,2018-10-07 10:46 ,24.4 ,2018-10-07 21:09 ,... ,77 ,66 ,2018-10-07 08:58 ,6.6 ,27 ,15.7 ,23 ,2018-10-07 09:48 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1010.4 ,... ,1012.1 ,2018-10-08 10:02 ,1008.6 ,2018-10-08 16:28 ,25.2 ,27.0 ,2018-10-08 12:17 ,24.4 ,2018-10-08 04:54 ,... ,82 ,76 ,2018-10-08 13:25 ,5.9 ,28 ,13.7 ,28 ,2018-10-08 14:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1009.8 ,... ,1011.1 ,2018-10-09 22:20 ,1008.0 ,2018-10-09 15:25 ,25.3 ,27.0 ,2018-10-09 10:37 ,24.5 ,2018-10-09 19:18 ,... ,83 ,77 ,2018-10-09 12:37 ,4.8 ,15 ,13.1 ,23 ,2018-10-09 09:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1010.6 ,... ,1012.7 ,2018-10-10 22:50 ,1008.5 ,2018-10-10 14:59 ,25.2 ,26.9 ,2018-10-10 12:17 ,24.1 ,2018-10-10 21:52 ,... ,81 ,66 ,2018-10-10 12:02 ,6.3 ,21 ,17.3 ,21 ,2018-10-10 22:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1012.8 ,... ,1014.8 ,2018-10-11 22:09 ,1011.0 ,2018-10-11 01:33 ,23.7 ,24.9 ,2018-10-11 10:35 ,22.9 ,2018-10-11 19:06 ,... ,80 ,70 ,2018-10-11 23:44 ,9.0 ,17 ,22.9 ,22 ,2018-10-11 17:58 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1014.2 ,... ,1015.9 ,2018-10-12 09:57 ,1012.7 ,2018-10-12 15:20 ,23.2 ,24.3 ,2018-10-12 12:10 ,21.9 ,2018-10-12 22:09 ,... ,75 ,65 ,2018-10-12 06:06 ,8.7 ,18 ,22.9 ,22 ,2018-10-12 17:58 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1013.5 ,... ,1015.5 ,2018-10-13 10:04 ,1011.7 ,2018-10-13 15:46 ,24.0 ,25.9 ,2018-10-13 14:50 ,22.0 ,2018-10-13 02:32 ,... ,76 ,70 ,2018-10-13 13:59 ,7.4 ,17 ,20.8 ,20 ,2018-10-13 01:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1011.7 ,... ,1013.3 ,2018-10-14 09:05 ,1010.3 ,2018-10-14 15:29 ,24.7 ,26.9 ,2018-10-14 12:09 ,23.6 ,2018-10-14 03:51 ,... ,82 ,74 ,2018-10-14 12:12 ,5.6 ,16 ,15.4 ,21 ,2018-10-14 00:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,1011.1 ,... ,1012.6 ,2018-10-15 09:26 ,1009.4 ,2018-10-15 14:51 ,24.4 ,26.5 ,2018-10-15 11:35 ,23.7 ,2018-10-15 21:24 ,... ,85 ,77 ,2018-10-15 11:32 ,5.1 ,4 ,15.2 ,3 ,2018-10-15 04:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,1009.7 ,... ,1011.3 ,2018-10-16 00:03 ,1008.1 ,2018-10-16 14:37 ,24.6 ,26.7 ,2018-10-16 13:55 ,23.6 ,2018-10-16 02:19 ,... ,84 ,75 ,2018-10-16 13:57 ,4.2 ,18 ,10.3 ,17 ,2018-10-16 20:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
