,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,984.8 ,... ,987.3 ,2018-12-01 08:21 ,982.6 ,2018-12-01 14:41 ,19.6 ,27.0 ,2018-12-01 11:21 ,14.4 ,2018-12-01 07:02 ,... ,84 ,50 ,2018-12-01 13:24 ,0.8 ,18 ,4.9 ,167 ,2018-12-01 15:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,983.0 ,... ,984.7 ,2018-12-02 08:05 ,980.8 ,2018-12-02 13:53 ,20.0 ,26.4 ,2018-12-02 11:02 ,15.1 ,2018-12-02 23:57 ,... ,86 ,58 ,2018-12-02 10:45 ,1.2 ,15 ,8.2 ,127 ,2018-12-02 11:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,983.4 ,... ,985.5 ,2018-12-03 08:40 ,981.1 ,2018-12-03 14:02 ,19.2 ,29.4 ,2018-12-03 12:54 ,13.8 ,2018-12-03 04:01 ,... ,86 ,30 ,2018-12-03 12:04 ,0.5 ,30 ,6.0 ,338 ,2018-12-03 06:00 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,983.7 ,... ,985.5 ,2018-12-04 08:21 ,981.8 ,2018-12-04 14:48 ,20.2 ,28.1 ,2018-12-04 11:31 ,14.8 ,2018-12-04 03:41 ,... ,90 ,61 ,2018-12-04 12:12 ,0.8 ,8 ,7.1 ,76 ,2018-12-04 20:16 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
5,06,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
6,07,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
7,08,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
8,09,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
9,10,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
