,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,996.5 ,... ,1005.4 ,2017-01-22 09:45 ,987.5 ,2017-01-07 13:55 ,16.2 ,27.3 ,2017-01-01 14:23 ,9.4 ,2017-01-20 15:44 ,... ,3.0 ,42 ,17.2 ,24 ,2017-01-30 21:47 ,35.5 ,... ,5 ,... , ,... , ,18.5 ,2017-01-14 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
1,02,996.9 ,... ,1006.4 ,2017-02-14 08:51 ,989.0 ,2017-02-05 14:13 ,14.9 ,26.3 ,2017-02-20 11:43 ,7.5 ,2017-02-10 04:20 ,... ,3.2 ,2 ,18.5 ,40 ,2017-02-02 11:08 ,104.0 ,... ,8 ,... , ,... , ,33.5 ,2017-02-24 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
2,03,993.5 ,... ,1000.7 ,2017-03-27 10:17 ,986.4 ,2017-03-13 14:44 ,16.2 ,27.0 ,2017-03-28 13:15 ,10.0 ,2017-03-07 18:46 ,... ,2.0 ,1 ,15.2 ,61 ,2017-03-21 20:25 ,200.5 ,... ,17 ,... , ,... , ,28.5 ,2017-03-10 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
3,04,990.0 ,... ,1000.6 ,2017-04-02 10:12 ,979.5 ,2017-04-10 16:16 ,20.9 ,32.9 ,2017-04-10 13:41 ,8.6 ,2017-04-02 05:57 ,... ,1.9 ,37 ,15.6 ,230 ,2017-04-10 15:51 ,121.0 ,... ,12 ,... , ,... , ,24.0 ,2017-04-11 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
4,05,987.4 ,... ,993.9 ,2017-05-06 09:44 ,979.9 ,2017-05-31 16:33 ,23.9 ,31.6 ,2017-05-31 13:38 ,18.3 ,2017-05-16 19:53 ,... ,1.4 ,46 ,11.0 ,237 ,2017-05-31 14:25 ,124.0 ,... ,13 ,... , ,... , ,46.5 ,2017-05-16 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
5,06,984.7 ,... ,989.6 ,2017-06-28 22:23 ,976.2 ,2017-06-02 03:40 ,26.4 ,33.4 ,2017-06-30 12:38 ,20.9 ,2017-06-17 19:43 ,... ,1.4 ,226 ,16.8 ,246 ,2017-06-02 11:02 ,510.5 ,... ,13 ,... , ,... , ,98.0 ,2017-06-03 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
6,07,985.1 ,... ,991.2 ,2017-07-07 23:01 ,950.4 ,2017-07-29 21:24 ,28.0 ,35.0 ,2017-07-22 12:15 ,22.0 ,2017-07-02 05:10 ,... ,1.1 ,215 ,23.2 ,27 ,2017-07-29 20:47 ,248.5 ,... ,12 ,... , ,... , ,89.0 ,2017-07-01 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
7,08,984.0 ,... ,990.9 ,2017-08-27 22:05 ,977.7 ,2017-08-03 16:12 ,28.9 ,35.3 ,2017-08-26 11:51 ,23.7 ,2017-08-29 05:11 ,... ,1.6 ,237 ,13.8 ,57 ,2017-08-31 08:52 ,14.5 ,... ,5 ,... , ,... , ,6.0 ,2017-08-27 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
8,09,986.6 ,... ,992.3 ,2017-09-29 22:01 ,979.1 ,2017-09-01 15:32 ,27.5 ,35.6 ,2017-09-27 14:07 ,21.3 ,2017-09-18 03:21 ,... ,1.3 ,56 ,16.7 ,23 ,2017-09-01 15:18 ,57.5 ,... ,8 ,... , ,... , ,13.0 ,2017-09-29 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
9,10,990.0 ,... ,1001.5 ,2017-10-30 08:34 ,979.0 ,2017-10-14 20:13 ,23.5 ,32.4 ,2017-10-10 13:28 ,15.6 ,2017-10-23 05:32 ,... ,2.9 ,32 ,14.6 ,92 ,2017-10-14 05:53 ,183.5 ,... ,12 ,... , ,... , ,81.5 ,2017-10-13 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
10,11,993.3 ,... ,1001.4 ,2017-11-24 09:42 ,985.7 ,2017-11-17 14:45 ,20.2 ,29.5 ,2017-11-07 11:49 ,13.9 ,2017-11-23 08:00 ,... ,2.6 ,53 ,15.9 ,47 ,2017-11-05 12:45 ,81.0 ,... ,16 ,... , ,... , ,17.5 ,2017-11-19 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
11,12,996.7 ,... ,1005.4 ,2017-12-20 08:56 ,990.2 ,2017-12-23 14:29 ,15.6 ,24.6 ,2017-12-15 13:30 ,9.9 ,2017-12-17 03:49 ,... ,3.3 ,36 ,15.4 ,43 ,2017-12-21 13:32 ,57.0 ,... ,13 ,... , ,... , ,15.0 ,2017-12-19 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
