,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1016.0 ,... ,1018.5 ,2018-02-01 22:01 ,1013.7 ,2018-02-01 15:31 ,14.3 ,17.8 ,2018-02-01 15:46 ,11.5 ,2018-02-01 08:14 ,... ,82 ,69 ,2018-02-01 15:40 ,3.2 ,355 ,8.7 ,339 ,2018-02-01 00:16 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1017.9 ,... ,1020.1 ,2018-02-02 22:22 ,1015.5 ,2018-02-02 14:22 ,15.3 ,22.0 ,2018-02-02 11:21 ,12.7 ,2018-02-02 04:23 ,... ,77 ,55 ,2018-02-02 11:22 ,3.6 ,1 ,10.5 ,4 ,2018-02-02 14:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1019.3 ,... ,1021.0 ,2018-02-03 09:07 ,1017.2 ,2018-02-03 15:11 ,12.6 ,15.2 ,2018-02-03 14:33 ,10.5 ,2018-02-03 23:54 ,... ,75 ,65 ,2018-02-03 14:42 ,3.5 ,346 ,8.5 ,1 ,2018-02-03 07:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1019.9 ,... ,1021.5 ,2018-02-04 22:38 ,1018.0 ,2018-02-04 15:11 ,11.2 ,14.1 ,2018-02-04 14:11 ,9.3 ,2018-02-04 05:29 ,... ,75 ,64 ,2018-02-04 13:35 ,3.0 ,343 ,7.2 ,341 ,2018-02-04 20:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1020.3 ,... ,1022.3 ,2018-02-05 08:51 ,1018.0 ,2018-02-05 15:12 ,9.7 ,10.7 ,2018-02-05 12:41 ,9.1 ,2018-02-05 20:01 ,... ,73 ,68 ,2018-02-05 12:56 ,3.6 ,335 ,8.6 ,343 ,2018-02-05 11:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1017.8 ,... ,1021.0 ,2018-02-06 00:18 ,1015.0 ,2018-02-06 15:41 ,12.3 ,16.8 ,2018-02-06 14:41 ,8.1 ,2018-02-06 06:52 ,... ,63 ,48 ,2018-02-06 14:02 ,2.8 ,338 ,7.7 ,328 ,2018-02-06 01:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1016.0 ,... ,1017.8 ,2018-02-07 10:01 ,1013.5 ,2018-02-07 15:01 ,12.6 ,16.5 ,2018-02-07 14:21 ,10.0 ,2018-02-07 02:51 ,... ,79 ,67 ,2018-02-07 13:51 ,2.2 ,356 ,7.1 ,345 ,2018-02-07 23:04 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1014.1 ,... ,1016.5 ,2018-02-08 00:01 ,1012.0 ,2018-02-08 14:21 ,14.4 ,17.2 ,2018-02-08 14:03 ,12.3 ,2018-02-08 07:02 ,... ,88 ,74 ,2018-02-08 14:28 ,2.2 ,335 ,6.8 ,351 ,2018-02-08 02:28 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1012.6 ,... ,1014.5 ,2018-02-09 09:53 ,1010.0 ,2018-02-09 15:01 ,17.1 ,22.1 ,2018-02-09 16:11 ,14.1 ,2018-02-09 02:06 ,... ,85 ,63 ,2018-02-09 15:56 ,2.6 ,338 ,8.8 ,1 ,2018-02-09 11:01 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1013.0 ,... ,1015.2 ,2018-02-10 23:02 ,1010.0 ,2018-02-10 14:35 ,18.0 ,24.7 ,2018-02-10 14:31 ,15.2 ,2018-02-10 05:21 ,... ,87 ,58 ,2018-02-10 14:32 ,3.0 ,356 ,8.6 ,284 ,2018-02-10 15:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
