,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1018.2 ,1019.1 ,1020.2 ,2018-12-01 08:07 ,1016.3 ,2018-12-01 13:35 ,21.7 ,27.1 ,2018-12-01 11:39 ,17.2 ,2018-12-01 05:37 ,17.3 ,77 ,60 ,2018-12-01 13:30 ,1.3 ,260 ,4.9 ,130 ,2018-12-01 13:54 ,0.0 ,0.0 ,0.0 ,2018-12-01 00:00 ,0.0 ,2018-12-01 00:00 ,9.3 ,87.3 ,15.61 ,25.0 ,2.4 ,6 ,2018-12-01 12:00 ,0.7 
1,02,1016.2 ,1017.2 ,1017.9 ,2018-12-02 09:00 ,1014.0 ,2018-12-02 14:28 ,22.4 ,27.6 ,2018-12-02 14:04 ,18.1 ,2018-12-02 05:30 ,18.4 ,79 ,64 ,2018-12-02 10:00 ,1.8 ,260 ,8.0 ,140 ,2018-12-02 13:21 ,0.0 ,0.0 ,0.0 ,2018-12-02 00:00 ,0.0 ,2018-12-02 00:00 ,9.3 ,87.4 ,14.19 ,21.7 ,4.5 ,6 ,2018-12-02 12:00 ,1.3 
2,03,1016.2 ,1017.1 ,1018.1 ,2018-12-03 09:13 ,1014.7 ,2018-12-03 13:57 ,22.3 ,29.0 ,2018-12-03 11:13 ,17.4 ,2018-12-03 04:29 ,18.0 ,78 ,50 ,2018-12-03 11:13 ,1.6 ,270 ,6.5 ,140 ,2018-12-03 11:54 ,0.0 ,0.0 ,0.0 ,2018-12-03 00:00 ,0.0 ,2018-12-03 00:00 ,9.8 ,92.2 ,15.16 ,28.0 ,0.3 ,6 ,2018-12-03 12:00 ,0.2 
3,04,1016.1 ,1017.0 ,1017.8 ,2018-12-04 08:54 ,1014.4 ,2018-12-04 16:08 ,23.4 ,29.0 ,2018-12-04 11:23 ,18.1 ,2018-12-04 05:09 ,19.1 ,78 ,60 ,2018-12-04 12:05 ,1.6 ,130 ,6.4 ,120 ,2018-12-04 20:55 ,0.0 ,0.0 ,0.0 ,2018-12-04 00:00 ,0.0 ,2018-12-04 00:00 ,9.1 ,85.7 ,15.03 ,16.7 ,-2.9 ,6 ,2018-12-04 12:00 ,4.0 
4,05,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
5,06,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
6,07,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
7,08,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
8,09,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
9,10,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
10,11,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
11,12,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
12,13,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
13,14,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
